date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2021-10-20,0.0017709575527143347,114.394,114.234,,,,,,,,,,,,,,,,,,
2021-10-21,0.001769299564469684,114.172,113.74,54.0,-0.0027803742908823078,113.855,113.912,113.953,113.906,90.0,-0.003667861223554041,113.754,113.753,113.671,113.713,,,,,,
2021-10-22,0.0017453860796163808,113.898,113.565,174.0,-0.0026638198025640673,113.595,113.595,113.585,,,,,,,,,,,,,
2021-10-25,0.0017346584191118592,113.712,113.713,,,,,,,,,,,,,,,,,,
2021-10-26,0.0018031434449588166,113.973,114.214,142.0,0.0028124977469043784,114.294,114.294,114.247,114.235,,,,,,,,,,,,
2021-10-27,0.0017686918174248595,113.671,113.732,,,,,,,,,,,,,,,,,,
2021-10-28,0.0017304976548871598,113.611,113.388,,,,,,,,,,,,,,,,,,
2021-10-29,0.0017648850107662814,113.854,114.047,,,,,,,,,,,,,,,,,,
2021-11-01,0.001723970541292838,114.187,114.165,,,,,,,,,,,,,,,,,,
2021-11-02,0.0017129741373686565,113.79,113.888,,,,,,,,,,,,,,,,,,
2021-11-03,0.0017030684005290256,113.872,114.082,,,,,,,,,,,,,,,,,,
2021-11-04,0.0016759778103829866,113.915,113.74,99.0,-0.0026194132727666427,113.617,113.611,113.648,113.558,115.0,-0.0034206706733346855,113.526,113.556,113.622,113.59,,,,,,
2021-11-05,0.0017022970352692504,113.895,113.363,27.0,-0.0027871457729877745,113.578,113.529,113.566,113.651,146.0,-0.0035710554080967943,113.489,113.516,113.456,113.447,,,,,,
2021-11-08,0.0017716961772974362,113.341,113.23,,,,,,,,,,,,,,,,,,
2021-11-09,0.001770784824874535,112.875,112.844,,,,,,,,,,,,,,,,,,
2021-11-10,0.0019476076029020463,113.409,113.909,89.0,0.003142954056346033,113.766,113.791,113.779,113.883,101.0,0.003977652976208201,113.861,113.847,113.851,113.929,,,,,,
2021-11-11,0.001893894096390476,113.877,114.072,,,,,,,,,,,,,,,,,,
2021-11-12,0.002244719822730164,113.965,113.902,,,,,,,,,,,,,,,,,,
2021-11-15,0.002196096988549493,113.881,114.059,,,,,,,,,,,,,,,,,,
2021-11-16,0.0021130130101266087,114.435,114.62,,,,,,,,,,,,,,,,,,
2021-11-17,0.002073417479182473,114.724,114.046,166.0,-0.0031166679527360546,114.367,114.375,114.414,,,,,,,,,,,,,
2021-11-18,0.002165366044578266,114.371,114.262,,,,,,,,,,,,,,,,,,
2021-11-19,0.002291728598803026,113.78,113.982,,,,,,,,,,,,,,,,,,
2021-11-22,0.0022400968734854827,114.27,114.825,20.0,0.003581571856546882,114.68,114.658,114.629,114.738,153.0,0.004496744168912161,114.785,114.792,114.808,114.763,,,,,,
2021-11-23,0.0021617178212975895,114.997,115.008,,,,,,,,,,,,,,,,,,
2021-11-24,0.0023595420368558565,115.147,115.439,,,,,,,,,,,,,,,,,,
2021-11-25,0.002286522703842381,115.318,115.348,,,,,,,,,,,,,,,,,,
2021-11-26,0.002257671337246908,113.906,113.127,61.0,-0.0034561790457645126,113.513,113.504,113.494,113.326,71.0,-0.004884347706596483,113.351,113.375,113.326,113.508,110.0,-0.005669827838591807,113.262,113.258,113.123,113.213
2021-11-29,0.002304507920430387,113.769,113.764,,,,,,,,,,,,,,,,,,
2021-11-30,0.002734072205087343,112.757,113.073,100.0,0.004636396877215487,113.281,113.241,113.279,113.561,111.0,0.006074262380207757,113.444,113.493,113.532,113.559,113.0,0.007334002406116846,113.587,113.48,113.489,113.484
2021-12-01,0.0026328683376101395,113.125,112.747,,,,,,,,,,,,,,,,,,
2021-12-02,0.002538553595385501,112.834,113.185,,,,,,,,,,,,,,,,,,
2021-12-03,0.002503022699650481,113.474,112.823,151.0,-0.0037966123355410992,113.044,113.073,113.112,113.057,175.0,-0.005088979583073004,112.898,112.91,112.886,,,,,,,
2021-12-06,0.002420782082378761,113.226,113.472,,,,,,,,,,,,,,,,,,
2021-12-07,0.00235125563696555,113.753,113.726,,,,,,,,,,,,,,,,,,
2021-12-08,0.002384379929019851,113.907,113.673,,,,,,,,,,,,,,,,,,
2021-12-09,0.002307381089734579,113.344,113.55,,,,,,,,,,,,,,,,,,
2021-12-10,0.00223194656337773,113.494,113.366,,,,,,,,,,,,,,,,,,
2021-12-13,0.002162689650716128,113.634,113.479,,,,,,,,,,,,,,,,,,
2021-12-14,0.002043816351461234,113.567,113.685,,,,,,,,,,,,,,,,,,
2021-12-15,0.0019853036770909158,113.818,113.91,,,,,,,,,,,,,,,,,,
2021-12-16,0.0019390064083601721,114.07,113.627,55.0,-0.0032928706240519107,113.695,113.673,113.689,113.596,63.0,-0.004111183273929972,113.602,113.609,113.566,113.603,,,,,,
2021-12-17,0.001916018249605936,113.334,113.626,,,,,,,,,,,,,,,,,,
2021-12-20,0.001948476201356188,113.516,113.516,,,,,,,,,,,,,,,,,,
2021-12-21,0.0018559382149441897,113.778,114.195,122.0,0.0028173112014043458,114.099,114.084,114.103,114.116,,,,,,,,,,,,
2021-12-22,0.0018169918207552793,114.182,114.205,,,,,,,,,,,,,,,,,,
2021-12-23,0.001845662767401309,114.257,114.413,,,,,,,,,,,,,,,,,,
2021-12-24,0.0017991083266048766,114.363,114.34,,,,,,,,,,,,,,,,,,
2021-12-27,0.0017656286525695106,114.734,114.899,,,,,,,,,,,,,,,,,,
2021-12-28,0.0016990399704659564,114.713,114.762,,,,,,,,,,,,,,,,,,
2021-12-29,0.0017216628660704134,114.946,114.947,,,,,,,,,,,,,,,,,,
2021-12-30,0.0016840564205990755,115.173,115.157,,,,,,,,,,,,,,,,,,
2021-12-31,0.0016622738513768635,115.102,115.028,,,,,,,,,,,,,,,,,,
2022-01-03,0.0016295021281250708,115.147,115.322,,,,,,,,,,,,,,,,,,
2022-01-04,0.0015425874650286692,116.253,116.177,123.0,-0.002368332638963444,115.978,115.983,116.055,116.042,,,,,,,,,,,,
2022-01-05,0.0016133814906985357,115.826,115.981,,,,,,,,,,,,,,,,,,
2022-01-06,0.00160453793764681,115.76,115.797,,,,,,,,,,,,,,,,,,
2022-01-07,0.0015851400239752904,115.817,115.623,,,,,,,,,,,,,,,,,,
2022-01-10,0.0015539955616668058,115.405,115.1,114.0,-0.0024465586884260923,115.123,115.109,115.113,115.132,,,,,,,,,,,,
2022-01-11,0.0015835073320670042,115.604,115.444,,,,,,,,,,,,,,,,,,
2022-01-12,0.0016785799597343026,115.227,114.534,82.0,-0.0032771666651541633,114.85,114.876,114.92,114.962,116.0,-0.0033729483526395067,114.839,114.853,114.835,114.74,130.0,-0.004244112020973307,114.739,114.74,114.777,114.727
2022-01-13,0.0016470558644892232,114.269,114.073,,,,,,,,,,,,,,,,,,
2022-01-14,0.001858902342128012,113.556,114.115,166.0,0.0029194020136862784,113.888,113.909,113.91,,,,,,,,,,,,,
2022-01-17,0.0020406731136837007,114.534,114.629,,,,,,,,,,,,,,,,,,
2022-01-18,0.001993614058167052,114.631,114.583,,,,,,,,,,,,,,,,,,
2022-01-19,0.0019951518608439613,114.498,114.31,,,,,,,,,,,,,,,,,,
2022-01-20,0.0020141774113596298,114.019,114.117,,,,,,,,,,,,,,,,,,
2022-01-21,0.00195604591290138,113.692,113.66,,,,,,,,,,,,,,,,,,
2022-01-24,0.0020440494341740748,113.732,113.743,,,,,,,,,,,,,,,,,,
2022-01-25,0.0019514668994363442,113.916,113.832,,,,,,,,,,,,,,,,,,
2022-01-26,0.0019108112688641726,114.308,114.321,,,,,,,,,,,,,,,,,,
2022-01-27,0.0018698136012873375,115.384,115.358,,,,,,,,,,,,,,,,,,
2022-01-28,0.0019883195527857986,115.34,115.239,,,,,,,,,,,,,,,,,,
2022-01-31,0.0021025057079419734,115.259,115.126,,,,,,,,,,,,,,,,,,
2022-02-01,0.00202200844125954,114.679,114.675,,,,,,,,,,,,,,,,,,
2022-02-02,0.002064982129953778,114.432,114.34,,,,,,,,,,,,,,,,,,
2022-02-03,0.002013059805120875,114.861,114.849,,,,,,,,,,,,,,,,,,
2022-02-04,0.0019794094288047145,115.336,115.252,,,,,,,,,,,,,,,,,,
2022-02-07,0.001966600063789987,115.065,115.146,,,,,,,,,,,,,,,,,,
2022-02-08,0.0018824664727359545,115.432,115.59,,,,,,,,,,,,,,,,,,
2022-02-09,0.0018370191395350604,115.445,115.437,,,,,,,,,,,,,,,,,,
2022-02-10,0.0017901897957147458,116.188,115.992,91.0,-0.0029046861686589298,115.851,115.85,115.88,115.871,139.0,-0.0036386565060336678,115.766,115.769,115.828,115.874,,,,,,
2022-02-11,0.001754722826244116,115.893,115.884,,,,,,,,,,,,,,,,,,
2022-02-14,0.0017912297467724625,115.54,115.622,,,,,,,,,,,,,,,,,,
2022-02-15,0.001874501877660517,115.634,115.639,,,,,,,,,,,,,,,,,,
2022-02-16,0.0018303890866034728,115.466,115.449,,,,,,,,,,,,,,,,,,
2022-02-17,0.0018083770306185874,114.933,115.061,,,,,,,,,,,,,,,,,,
2022-02-18,0.0018265195614531634,115.064,115.067,,,,,,,,,,,,,,,,,,
2022-02-21,0.0017826752806956603,114.854,114.812,,,,,,,,,,,,,,,,,,
2022-02-22,0.0017111612290838913,115.115,114.912,,,,,,,,,,,,,,,,,,
2022-02-23,0.0017068565580628454,115.015,115.087,,,,,,,,,,,,,,,,,,
2022-02-24,0.0017091005764640487,114.925,115.372,63.0,0.0026590675915579474,115.231,115.228,115.384,115.445,66.0,0.0035698658173108633,115.336,115.345,115.385,115.436,72.0,0.004479835244467015,115.441,115.427,115.428,115.399
2022-02-25,0.0017261597599092355,115.541,115.739,,,,,,,,,,,,,,,,,,
2022-02-28,0.0017798789165947254,115.328,115.099,,,,,,,,,,,,,,,,,,
2022-03-01,0.0017244791737066282,114.91,114.845,,,,,,,,,,,,,,,,,,
2022-03-02,0.0017555151074094802,115.375,115.594,,,,,,,,,,,,,,,,,,
2022-03-03,0.001717573651095189,115.673,115.542,,,,,,,,,,,,,,,,,,
2022-03-04,0.001810586572477864,115.394,114.786,68.0,-0.00272482097137468,115.08,115.047,115.045,115.056,89.0,-0.003881207089708146,114.947,114.936,114.92,114.947,111.0,-0.004620951867990742,114.862,114.84,114.829,114.809
2022-03-07,0.0017873191681244188,115.286,115.408,,,,,,,,,,,,,,,,,,
2022-03-08,0.0018438579875873211,115.676,115.606,,,,,,,,,,,,,,,,,,
2022-03-09,0.0018926346086104685,115.716,115.773,,,,,,,,,,,,,,,,,,
2022-03-10,0.0018834333350500451,116.077,116.13,,,,,,,,,,,,,,,,,,
2022-03-11,0.0018648216578646642,116.921,117.18,,,,,,,,,,,,,,,,,,
2022-03-14,0.0018673560261982037,117.897,117.972,,,,,,,,,,,,,,,,,,
2022-03-15,0.001999832847517958,117.992,118.307,,,,,,,,,,,,,,,,,,
2022-03-16,0.0020163959743802816,118.3,118.59,,,,,,,,,,,,,,,,,,
2022-03-17,0.001962296252927859,118.804,118.402,175.0,-0.0030939027634412667,118.437,118.454,118.43,,,,,,,,,,,,,
2022-03-18,0.0019703947054386483,119.206,119.157,,,,,,,,,,,,,,,,,,
2022-03-21,0.001915806295261735,119.22,119.272,,,,,,,,,,,,,,,,,,
2022-03-22,0.0018459748529703808,120.545,120.672,,,,,,,,,,,,,,,,,,
2022-03-23,0.001945813895684185,120.732,121.061,142.0,0.0030021484171746534,121.095,121.131,121.072,121.067,,,,,,,,,,,,
2022-03-24,0.0022545704765503834,121.671,122.364,172.0,0.0034132246233570447,122.087,122.101,122.046,,,,,,,,,,,,,
2022-03-25,0.0021872785901061614,121.742,122.021,39.0,0.0036404225045824773,122.186,122.213,122.136,122.194,,,,,,,,,,,,
2022-03-28,0.0021530443281858407,124.08,123.264,32.0,-0.0034472631652532433,123.653,123.674,123.672,123.463,45.0,-0.004385812528213932,123.537,123.476,123.47,123.549,,,,,,
2022-03-29,0.0022593605951025937,123.57,122.634,21.0,-0.003558967846693953,123.131,123.201,123.207,122.863,33.0,-0.0051683056021921995,122.933,122.998,122.839,122.59,35.0,-0.005656495485202748,122.873,122.863,122.748,122.747
2022-03-30,0.0022353276705667034,121.729,121.971,82.0,0.00374721140356741,122.186,122.205,122.113,121.823,,,,,,,,,,,,
2022-03-31,0.0026500757424107,121.601,121.478,,,,,,,,,,,,,,,,,,
2022-04-01,0.002570728133955087,122.451,122.586,82.0,0.003969213284835309,122.938,122.902,122.953,122.962,,,,,,,,,,,,
2022-04-04,0.0025297048403087495,122.764,122.714,,,,,,,,,,,,,,,,,,
2022-04-05,0.0023745615572594134,122.914,123.499,153.0,0.0036949405168883293,123.369,123.393,123.367,123.345,,,,,,,,,,,,
2022-04-06,0.0022970665049456503,123.862,123.712,,,,,,,,,,,,,,,,,,
2022-04-07,0.002595444128551268,123.937,123.804,,,,,,,,,,,,,,,,,,
2022-04-08,0.0025164260909589964,124.185,124.309,,,,,,,,,,,,,,,,,,
2022-04-11,0.00244239914379631,125.749,125.553,,,,,,,,,,,,,,,,,,
2022-04-12,0.002382990222067167,125.499,125.246,54.0,-0.004728330015655318,124.907,124.802,124.93,124.923,55.0,-0.005569308964659036,124.802,124.9,124.99,124.949,,,,,,
2022-04-13,0.0023703760165255062,125.839,125.48,,,,,,,,,,,,,,,,,,
2022-04-14,0.0022960686424801876,125.329,125.9,104.0,0.0034489522063392386,125.762,125.84,125.871,125.948,110.0,0.004823621171351799,125.935,125.954,125.931,125.939,,,,,,
2022-04-15,0.002237779868485788,126.478,126.329,,,,,,,,,,,,,,,,,,
2022-04-18,0.0024325175237790305,126.567,126.782,,,,,,,,,,,,,,,,,,
2022-04-19,0.002286488362657727,128.242,128.555,65.0,0.0035727806420257865,128.701,128.722,128.685,128.638,179.0,0.004574601865794678,128.83,128.837,,,,,,,,
2022-04-20,0.002485043873803581,127.868,127.767,,,,,,,,,,,,,,,,,,
2022-04-21,0.0026079067618610665,128.208,128.6,,,,,,,,,,,,,,,,,,
2022-04-22,0.0025235876424539883,128.28,128.783,,,,,,,,,,,,,,,,,,
2022-04-25,0.0024374648706988133,128.206,127.639,114.0,-0.0038997677523768186,127.707,127.656,127.657,127.678,,,,,,,,,,,,
2022-04-26,0.0022892512538071176,127.574,127.356,101.0,-0.0035021354826213985,127.128,127.084,127.069,127.114,,,,,,,,,,,,
2022-04-27,0.00227860379036197,128.082,128.429,,,,,,,,,,,,,,,,,,
2022-04-28,0.0022054261808043874,130.891,130.907,33.0,-0.0035742341401459885,130.424,130.393,130.559,130.736,,,,,,,,,,,,
2022-04-29,0.0023057196477117427,130.021,129.834,175.0,-0.004269953460149146,129.467,129.534,129.595,,,,,,,,,,,,,
2022-05-02,0.0030021214450541484,129.915,130.198,,,,,,,,,,,,,,,,,,
2022-05-03,0.002934371350751776,129.879,130.11,,,,,,,,,,,,,,,,,,
2022-05-04,0.0028314996264309673,129.92,129.986,,,,,,,,,,,,,,,,,,
2022-05-05,0.0027294414958874986,129.953,130.401,,,,,,,,,,,,,,,,,,
2022-05-06,0.002827347363552918,130.434,130.349,,,,,,,,,,,,,,,,,,
2022-05-09,0.003122318685408708,131.02,130.343,,,,,,,,,,,,,,,,,,
2022-05-10,0.002917065895626036,130.073,130.195,,,,,,,,,,,,,,,,,,
2022-05-11,0.002850856568339433,129.805,130.209,31.0,0.0047956930756971015,130.429,130.419,130.411,130.592,38.0,0.005891474427560072,130.572,130.55,130.631,130.786,51.0,0.007605533186418024,130.796,130.744,130.739,130.532
2022-05-12,0.0027485442911269484,128.527,128.139,55.0,-0.004155611174413075,127.994,128.085,128.139,128.216,94.0,-0.005805486244207252,127.783,127.817,127.652,127.774,97.0,-0.007403218431429549,127.579,127.542,127.688,127.781
2022-05-13,0.0027113021763031414,129.012,129.242,,,,,,,,,,,,,,,,,,
2022-05-16,0.0027869472247067,129.479,129.16,,,,,,,,,,,,,,,,,,
2022-05-17,0.00262103441644125,129.349,129.337,,,,,,,,,,,,,,,,,,
2022-05-18,0.002541280445621108,129.107,128.274,100.0,-0.004051353662399939,128.585,128.553,128.557,128.596,180.0,-0.005234150335946488,128.433,,,,,,,,,
2022-05-19,0.0024571246291867476,127.926,127.644,34.0,-0.00410453013895425,127.402,127.367,127.254,127.194,39.0,-0.005266882619658393,127.254,127.221,127.278,127.165,50.0,-0.006186726546916907,127.137,127.12,127.13,127.236
2022-05-20,0.002425343947941405,128.085,127.863,,,,,,,,,,,,,,,,,,
2022-05-23,0.0024316410818384106,127.608,127.784,,,,,,,,,,,,,,,,,,
2022-05-24,0.0023334008950013827,127.355,126.608,92.0,-0.0040677808821870595,126.838,126.796,126.75,126.637,96.0,-0.004690816663804973,126.759,126.75,126.835,126.566,108.0,-0.00657016023653067,126.521,126.511,126.641,126.463
2022-05-25,0.002296628933021794,126.963,127.311,153.0,0.0035851631674323823,127.419,127.386,127.346,127.244,,,,,,,,,,,,
2022-05-26,0.0023523060521021652,127.034,127.229,,,,,,,,,,,,,,,,,,
2022-05-27,0.0022989757320207855,126.902,127.143,,,,,,,,,,,,,,,,,,
2022-05-30,0.002333299021855508,127.426,127.532,,,,,,,,,,,,,,,,,,
2022-05-31,0.002218055578081118,128.23,128.536,56.0,0.003386600873925586,128.665,128.62,128.624,128.674,128.0,0.004582791847833601,128.819,128.836,128.774,128.771,,,,,,
2022-06-01,0.002434393861018649,129.51,130.073,,,,,,,,,,,,,,,,,,
2022-06-02,0.002507973879371661,129.702,129.855,,,,,,,,,,,,,,,,,,
2022-06-03,0.002644850414727405,130.136,130.972,171.0,0.0041868337123625084,130.682,130.71,130.712,,,,,,,,,,,,,
2022-06-06,0.0025760541334429077,130.675,131.547,145.0,0.003895216106621476,131.185,131.182,131.24,131.398,157.0,0.005464285955076518,131.391,131.371,131.437,131.315,,,,,,
2022-06-07,0.002573285113310709,132.867,132.533,169.0,-0.0038911435201436553,132.351,132.367,132.397,,,,,,,,,,,,,
2022-06-08,0.0031352086456922783,133.925,134.061,,,,,,,,,,,,,,,,,,
2022-06-09,0.00304183180881287,133.757,134.089,,,,,,,,,,,,,,,,,,
2022-06-10,0.003158763415622995,133.933,134.204,,,,,,,,,,,,,,,,,,
2022-06-13,0.003046972146759237,134.451,134.09,97.0,-0.00466684411695469,133.825,133.82,133.728,133.677,110.0,-0.006102583806786747,133.633,133.695,133.594,133.794,,,,,,
2022-06-14,0.0028672746786238103,134.493,134.903,,,,,,,,,,,,,,,,,,
2022-06-15,0.0028142292659483576,134.506,134.489,,,,,,,,,,,,,,,,,,
2022-06-16,0.0028254987640082305,132.82,131.697,,,,,,,,,,,,,,,,,,
2022-06-17,0.002794587868179092,134.69,135.15,172.0,0.004237796764177755,135.262,135.265,135.259,,,,,,,,,,,,,
2022-06-20,0.0027992266807680744,134.954,135.018,,,,,,,,,,,,,,,,,,
2022-06-21,0.002812452974252455,136.194,136.232,,,,,,,,,,,,,,,,,,
2022-06-22,0.0027205956852969703,135.998,136.057,,,,,,,,,,,,,,,,,,
2022-06-23,0.0028011554007098824,135.566,134.741,36.0,-0.004821068196190531,134.914,134.916,135.067,135.081,83.0,-0.005792528837595238,134.783,134.82,134.815,134.788,106.0,-0.007426115740125289,134.563,134.605,134.404,134.431
2022-06-24,0.00280625429294463,135.217,135.223,,,,,,,,,,,,,,,,,,
2022-06-27,0.0027489605404220725,135.451,135.264,,,,,,,,,,,,,,,,,,
2022-06-28,0.002587602758514366,136.104,136.194,,,,,,,,,,,,,,,,,,
2022-06-29,0.0025163190531344256,136.483,136.525,,,,,,,,,,,,,,,,,,
2022-06-30,0.002554041297886781,136.28,135.685,,,,,,,,,,,,,,,,,,
2022-07-01,0.0025051627275164334,135.236,135.086,,,,,,,,,,,,,,,,,,
2022-07-04,0.002712008173275287,135.322,135.695,,,,,,,,,,,,,,,,,,
2022-07-05,0.002534662630981508,135.98,135.762,,,,,,,,,,,,,,,,,,
2022-07-06,0.002673640564150104,135.229,135.665,123.0,0.004338753734894539,135.817,135.815,135.94,135.806,127.0,0.005545532444840623,135.981,135.94,135.809,135.775,,,,,,
2022-07-07,0.0027522038083297824,135.672,135.983,,,,,,,,,,,,,,,,,,
2022-07-08,0.002707891575215999,135.867,136.172,41.0,0.004259794774041936,136.447,136.34,136.496,136.4,,,,,,,,,,,,
2022-07-11,0.0026176091080388326,137.319,137.326,,,,,,,,,,,,,,,,,,
2022-07-12,0.0026377101080672853,136.783,136.684,,,,,,,,,,,,,,,,,,
2022-07-13,0.00254655688589612,137.071,137.35,34.0,0.003982691138231417,137.618,137.634,137.639,137.534,130.0,0.005471213455907795,137.823,137.839,137.737,137.564,,,,,,
2022-07-14,0.0024593759015636833,138.877,138.937,,,,,,,,,,,,,,,,,,
2022-07-15,0.002526149509444404,138.661,138.561,,,,,,,,,,,,,,,,,,
2022-07-18,0.0025681796302011077,138.278,138.233,,,,,,,,,,,,,,,,,,
2022-07-19,0.002444825589522775,137.516,137.947,,,,,,,,,,,,,,,,,,
2022-07-20,0.0023630501434469746,138.141,138.176,,,,,,,,,,,,,,,,,,
2022-07-21,0.0022870274217555385,138.755,137.994,115.0,-0.003501492612770914,138.27,138.327,138.317,138.232,154.0,-0.004586915491505938,138.12,138.101,138.156,138.107,175.0,-0.006463856846426181,137.861,137.817,137.843,
2022-07-22,0.002223039699241056,136.918,136.163,105.0,-0.004377143404472996,136.32,136.252,136.073,135.936,106.0,-0.004876094150776411,136.252,136.056,136.081,135.833,107.0,-0.0063156407953662485,136.056,136.134,136.057,135.695
2022-07-25,0.0022750008329960342,136.636,136.734,,,,,,,,,,,,,,,,,,
2022-07-26,0.0025600375019234536,136.69,136.606,,,,,,,,,,,,,,,,,,
2022-07-27,0.0024858401229743772,136.76,137.288,176.0,0.0038169238766282893,137.283,137.29,,,,,,,,,,,,,,
2022-07-28,0.002449748883383551,135.667,134.461,34.0,-0.003832879533143326,135.148,135.11,135.106,134.777,43.0,-0.005017468175234791,134.988,134.88,134.833,134.694,46.0,-0.006596632436191381,134.775,134.791,134.795,134.788
2022-07-29,0.0028343468812997456,133.446,133.288,30.0,0.004433900753353829,134.039,134.026,134.08,133.952,33.0,0.005813144475576807,134.224,134.142,134.077,133.906,73.0,0.007726023494321186,134.481,134.439,134.476,134.327
2022-08-01,0.0029202254488467478,132.453,131.785,72.0,-0.004555368371475665,131.851,131.859,131.886,131.899,,,,,,,,,,,,
2022-08-02,0.00299851388131938,131.047,132.362,160.0,0.0048414816908355154,131.683,131.68,131.599,131.631,,,,,,,,,,,,
2022-08-03,0.0033477475990991846,133.492,134.19,122.0,0.005066101651289231,134.17,134.133,134.216,134.478,135.0,0.007254954271444075,134.464,134.491,134.442,134.281,,,,,,
2022-08-04,0.004004627235378811,133.808,133.293,,,,,,,,,,,,,,,,,,
2022-08-05,0.0038973058087899185,133.174,135.368,30.0,0.006705507755437594,134.07,134.12,134.384,134.654,32.0,0.009215966208060776,134.407,134.269,134.35,134.776,45.0,0.011051981605204441,134.654,134.651,134.649,134.664
2022-08-08,0.0038037072032989006,134.766,134.715,,,,,,,,,,,,,,,,,,
2022-08-09,0.003845903596551081,135.04,134.955,,,,,,,,,,,,,,,,,,
2022-08-10,0.0037123639986582236,134.824,132.593,30.0,-0.012674176001153128,133.126,132.997,133.315,132.909,30.0,-0.012674176001153128,133.126,132.997,133.315,132.909,30.0,-0.012674176001153128,133.126,132.997,133.315,132.909
2022-08-11,0.0036004978437118554,132.326,132.686,,,,,,,,,,,,,,,,,,
2022-08-12,0.003858969971849166,133.867,133.582,,,,,,,,,,,,,,,,,,
2022-08-15,0.0037104297297917074,133.172,133.16,,,,,,,,,,,,,,,,,,
2022-08-16,0.003428635920214583,134.4,134.378,,,,,,,,,,,,,,,,,,
2022-08-17,0.0032964199816043547,135.09,135.392,,,,,,,,,,,,,,,,,,
2022-08-18,0.003257703885058293,134.786,135.282,,,,,,,,,,,,,,,,,,
2022-08-19,0.0032066622885369967,137.039,137.012,,,,,,,,,,,,,,,,,,
2022-08-22,0.003302195928952476,137.001,137.573,,,,,,,,,,,,,,,,,,
2022-08-23,0.003155414793941328,137.349,136.343,120.0,-0.006434976937906559,136.468,136.459,136.277,136.11,120.0,-0.006434976937906559,136.468,136.459,136.277,136.11,126.0,-0.008143796105263489,136.235,136.189,135.969,136.151
2022-08-24,0.003041611032989456,136.677,136.968,,,,,,,,,,,,,,,,,,
2022-08-25,0.002953480828745382,136.421,136.853,,,,,,,,,,,,,,,,,,
2022-08-26,0.002847163883643897,136.966,137.04,,,,,,,,,,,,,,,,,,
2022-08-29,0.002746342793665342,138.532,138.763,,,,,,,,,,,,,,,,,,
2022-08-30,0.0027925635122218483,138.199,138.709,151.0,0.004807562749055075,138.865,138.853,138.914,138.945,164.0,0.005700117891195231,138.989,138.933,138.88,138.887,,,,,,
2022-08-31,0.002696151990167955,138.744,138.709,,,,,,,,,,,,,,,,,,
2022-09-01,0.00260168967315041,139.253,139.897,121.0,0.004592570413782723,139.894,139.932,139.942,139.971,138.0,0.0052642820889482805,139.988,139.971,140.079,139.896,169.0,0.006820347129510575,140.206,140.182,140.048,
2022-09-02,0.002665585504211011,140.438,140.031,,,,,,,,,,,,,,,,,,
2022-09-05,0.0026384890629701087,140.52,140.486,,,,,,,,,,,,,,,,,,
2022-09-06,0.0024629711401637174,141.925,142.975,65.0,0.003762509493417903,142.46,142.465,142.48,142.423,120.0,0.00599222735533307,142.778,142.775,142.768,142.762,122.0,0.006496379619992029,142.85,142.854,142.767,142.827
2022-09-07,0.002380210160467369,144.945,144.394,150.0,-0.0036147906947974554,144.422,144.409,144.321,144.317,157.0,-0.00499364729393457,144.223,144.304,144.344,144.427,,,,,,
2022-09-08,0.003717581770497229,143.43,144.059,73.0,0.006199803005295794,144.322,144.346,144.317,144.235,,,,,,,,,,,,
2022-09-09,0.0036008144079263675,142.681,142.478,,,,,,,,,,,,,,,,,,
2022-09-12,0.003490654246843663,142.572,142.408,,,,,,,,,,,,,,,,,,
2022-09-13,0.003388299744860306,142.065,144.299,30.0,0.007845817094328104,143.184,143.187,143.809,143.92,30.0,0.007845817094328104,143.184,143.187,143.809,143.92,32.0,0.011617052163180302,143.725,143.603,143.814,143.9
2022-09-14,0.0032825301430165627,143.333,142.927,71.0,-0.0049728206549239365,142.622,142.639,142.689,142.809,,,,,,,,,,,,
2022-09-15,0.003552322253101309,143.544,143.579,,,,,,,,,,,,,,,,,,
2022-09-16,0.0035570152589414405,143.086,143.046,,,,,,,,,,,,,,,,,,
2022-09-19,0.0034207459720174286,143.628,143.342,,,,,,,,,,,,,,,,,,
2022-09-20,0.0032100448563057086,143.601,143.629,,,,,,,,,,,,,,,,,,
2022-09-21,0.0030889162841134794,144.095,144.148,,,,,,,,,,,,,,,,,,
2022-09-22,0.0030332955593461394,141.359,142.171,15.0,-0.005618510413827911,140.567,140.497,140.753,140.646,16.0,-0.006116617616794513,140.497,140.762,140.846,140.743,,,,,,
2022-09-23,0.0030015056003491383,142.803,143.175,,,,,,,,,,,,,,,,,,
2022-09-26,0.003713512753726225,144.137,144.461,,,,,,,,,,,,,,,,,,
2022-09-27,0.003649424946818428,144.454,144.717,,,,,,,,,,,,,,,,,,
2022-09-28,0.0035378707834737536,144.721,144.076,,,,,,,,,,,,,,,,,,
2022-09-29,0.003402419127943163,144.718,144.454,,,,,,,,,,,,,,,,,,
2022-09-30,0.003284426986613645,144.627,144.705,,,,,,,,,,,,,,,,,,
2022-10-03,0.003173634960123065,144.869,144.473,,,,,,,,,,,,,,,,,,
2022-10-04,0.0029429561005941676,144.828,144.313,,,,,,,,,,,,,,,,,,
