date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2021-03-19,0.001833427862893583,1.10588,1.10728,,,,,,,,,,,,,,,,,,
2021-03-22,0.0017974260986285795,1.10295,1.10209,,,,,,,,,,,,,,,,,,
2021-03-23,0.0017537956687317651,1.1063,1.10703,,,,,,,,,,,,,,,,,,
2021-03-24,0.0017646405688039666,1.10674,1.10668,,,,,,,,,,,,,,,,,,
2021-03-25,0.0018052202238989787,1.10451,1.10533,,,,,,,,,,,,,,,,,,
2021-03-26,0.0017773022503802774,1.10854,1.10809,,,,,,,,,,,,,,,,,,
2021-03-29,0.0017611920936775724,1.10739,1.10494,176.0,-0.0027036941313584367,1.1044,1.10445,,,,,,,,,,,,,,
2021-03-30,0.00173131844766208,1.10529,1.10531,,,,,,,,,,,,,,,,,,
2021-03-31,0.0017389081307787634,1.10724,1.10606,,,,,,,,,,,,,,,,,,
2021-04-01,0.0017269894825425703,1.11017,1.10758,,,,,,,,,,,,,,,,,,
2021-04-02,0.0017455287728127546,1.10827,1.10787,,,,,,,,,,,,,,,,,,
2021-04-05,0.0017361245004511238,1.10813,1.10532,141.0,-0.002719983603969495,1.10512,1.10535,1.10542,1.10511,,,,,,,,,,,,
2021-04-06,0.0017309640444253228,1.10723,1.10507,,,,,,,,,,,,,,,,,,
2021-04-07,0.0017297542978239153,1.10453,1.1027,,,,,,,,,,,,,,,,,,
2021-04-08,0.0017358723316862746,1.10161,1.10102,,,,,,,,,,,,,,,,,,
2021-04-09,0.0017334030619429125,1.10121,1.10034,,,,,,,,,,,,,,,,,,
2021-04-12,0.001739271903718234,1.09987,1.09866,,,,,,,,,,,,,,,,,,
2021-04-13,0.0017295293803619416,1.10008,1.09993,,,,,,,,,,,,,,,,,,
2021-04-14,0.0017276277897938543,1.10308,1.10498,,,,,,,,,,,,,,,,,,
2021-04-15,0.0017208016324927267,1.10464,1.10377,,,,,,,,,,,,,,,,,,
2021-04-16,0.0018422375343758696,1.10139,1.10164,,,,,,,,,,,,,,,,,,
2021-04-19,0.0018318427271242523,1.09975,1.10129,,,,,,,,,,,,,,,,,,
2021-04-20,0.001778536058157295,1.10285,1.10151,,,,,,,,,,,,,,,,,,
2021-04-21,0.001766720528746933,1.10255,1.10304,,,,,,,,,,,,,,,,,,
2021-04-22,0.0017481180125336981,1.10328,1.10303,,,,,,,,,,,,,,,,,,
2021-04-23,0.0017408727076931737,1.10338,1.10449,,,,,,,,,,,,,,,,,,
2021-04-26,0.0017311415873201882,1.10626,1.10502,,,,,,,,,,,,,,,,,,
2021-04-27,0.00172970006231467,1.10345,1.10337,,,,,,,,,,,,,,,,,,
2021-04-28,0.0017204360332337696,1.10475,1.1038,,,,,,,,,,,,,,,,,,
2021-04-29,0.0017135726245941817,1.10237,1.10201,,,,,,,,,,,,,,,,,,
2021-04-30,0.0017172735989117126,1.09947,1.09804,,,,,,,,,,,,,,,,,,
2021-05-03,0.0017284608251921813,1.10169,1.09927,101.0,-0.0026812957170924707,1.09874,1.09917,1.09941,1.09936,145.0,-0.003473425449263145,1.09787,1.098,1.09789,1.09831,,,,,,
2021-05-04,0.0017510064633150726,1.09807,1.09751,,,,,,,,,,,,,,,,,,
2021-05-05,0.0017457571122783224,1.0967,1.09566,,,,,,,,,,,,,,,,,,
2021-05-06,0.0017510782190149957,1.09474,1.09597,,,,,,,,,,,,,,,,,,
2021-05-07,0.001737497067493605,1.09642,1.09588,,,,,,,,,,,,,,,,,,
2021-05-10,0.001734806104121546,1.09375,1.09375,,,,,,,,,,,,,,,,,,
2021-05-11,0.0017172570505227945,1.09725,1.09784,,,,,,,,,,,,,,,,,,
2021-05-12,0.001724166163413566,1.09657,1.09724,,,,,,,,,,,,,,,,,,
2021-05-13,0.0017892818410639398,1.09602,1.09456,,,,,,,,,,,,,,,,,,
2021-05-14,0.0017651434603169578,1.09551,1.09518,,,,,,,,,,,,,,,,,,
2021-05-17,0.0017780514544610841,1.09512,1.09599,,,,,,,,,,,,,,,,,,
2021-05-18,0.0017416313966270396,1.09626,1.09644,,,,,,,,,,,,,,,,,,
2021-05-19,0.0017483248344949322,1.10016,1.09976,,,,,,,,,,,,,,,,,,
2021-05-20,0.0017349080960604526,1.09878,1.09838,,,,,,,,,,,,,,,,,,
2021-05-21,0.0017597767460808358,1.0952,1.0945,,,,,,,,,,,,,,,,,,
2021-05-24,0.0017817435384643058,1.09623,1.09556,,,,,,,,,,,,,,,,,,
2021-05-25,0.0017919699933526166,1.09712,1.0974,,,,,,,,,,,,,,,,,,
2021-05-26,0.0017837724952323105,1.09544,1.09505,,,,,,,,,,,,,,,,,,
2021-05-27,0.0017619157964606426,1.09628,1.09479,,,,,,,,,,,,,,,,,,
2021-05-28,0.0017646614022006459,1.09596,1.09683,,,,,,,,,,,,,,,,,,
2021-06-01,0.0017462370227748303,1.09829,1.09599,,,,,,,,,,,,,,,,,,
2021-06-02,0.0017459203917109928,1.09779,1.09679,,,,,,,,,,,,,,,,,,
2021-06-03,0.0017464479468177652,1.0959,1.09704,,,,,,,,,,,,,,,,,,
2021-06-04,0.001733041351256432,1.09517,1.09438,,,,,,,,,,,,,,,,,,
2021-06-07,0.0017235425062440662,1.0934,1.09414,,,,,,,,,,,,,,,,,,
2021-06-08,0.0017272367887501646,1.09131,1.09178,,,,,,,,,,,,,,,,,,
2021-06-09,0.0017195838455584698,1.09172,1.09151,,,,,,,,,,,,,,,,,,
2021-06-10,0.0017189835824219688,1.09074,1.08975,,,,,,,,,,,,,,,,,,
2021-06-11,0.0017245955150793698,1.08831,1.08824,,,,,,,,,,,,,,,,,,
2021-06-14,0.0017187134088916716,1.08844,1.09029,,,,,,,,,,,,,,,,,,
2021-06-15,0.0017221430803228614,1.08977,1.08916,,,,,,,,,,,,,,,,,,
2021-06-16,0.0017462206292279204,1.08984,1.0891,,,,,,,,,,,,,,,,,,
2021-06-17,0.0017348723017914735,1.09255,1.09256,,,,,,,,,,,,,,,,,,
2021-06-18,0.0017241602222921048,1.0942,1.09393,,,,,,,,,,,,,,,,,,
2021-06-21,0.0017606306437714814,1.09536,1.09388,,,,,,,,,,,,,,,,,,
2021-06-22,0.0017340980655690126,1.09435,1.0957,,,,,,,,,,,,,,,,,,
2021-06-23,0.0017253283106290962,1.09616,1.09564,,,,,,,,,,,,,,,,,,
2021-06-24,0.0017268504029492634,1.09682,1.09585,,,,,,,,,,,,,,,,,,
2021-06-25,0.0017185234394882576,1.0955,1.09552,,,,,,,,,,,,,,,,,,
2021-06-28,0.0017134305423592638,1.09661,1.09641,,,,,,,,,,,,,,,,,,
2021-06-29,0.0017177394815586957,1.09647,1.09543,,,,,,,,,,,,,,,,,,
2021-06-30,0.0017157154731481878,1.09762,1.09647,,,,,,,,,,,,,,,,,,
2021-07-01,0.0017102297854618732,1.09842,1.097,,,,,,,,,,,,,,,,,,
2021-07-02,0.0017078718283192467,1.09425,1.09286,,,,,,,,,,,,,,,,,,
2021-07-05,0.001704248477728783,1.09374,1.09386,,,,,,,,,,,,,,,,,,
2021-07-06,0.0017655942263662854,1.09288,1.09237,,,,,,,,,,,,,,,,,,
2021-07-07,0.0017470578494746772,1.09188,1.0919,,,,,,,,,,,,,,,,,,
2021-07-08,0.0017364795967122714,1.08524,1.08381,,,,,,,,,,,,,,,,,,
2021-07-09,0.001727761701939323,1.08517,1.08539,,,,,,,,,,,,,,,,,,
2021-07-12,0.0018998371803691423,1.08524,1.08555,,,,,,,,,,,,,,,,,,
2021-07-13,0.0018131057946052845,1.08547,1.08263,,,,,,,,,,,,,,,,,,
2021-07-14,0.0017827642601390338,1.08407,1.0826,,,,,,,,,,,,,,,,,,
2021-07-15,0.001800350531622443,1.08283,1.08461,,,,,,,,,,,,,,,,,,
2021-07-16,0.001773073723807157,1.08511,1.08559,,,,,,,,,,,,,,,,,,
2021-07-19,0.0017793650778005125,1.08389,1.08339,,,,,,,,,,,,,,,,,,
2021-07-20,0.0017414865646044886,1.08384,1.08544,,,,,,,,,,,,,,,,,,
2021-07-21,0.0017385404412539472,1.08485,1.08302,,,,,,,,,,,,,,,,,,
2021-07-22,0.0017359779575538622,1.08291,1.08222,,,,,,,,,,,,,,,,,,
2021-07-23,0.0017535551010601708,1.08371,1.08325,,,,,,,,,,,,,,,,,,
2021-07-26,0.001740674412665126,1.08263,1.08153,,,,,,,,,,,,,,,,,,
2021-07-27,0.0017223878770545682,1.08086,1.0808,,,,,,,,,,,,,,,,,,
2021-07-28,0.001718699896563048,1.07999,1.07867,,,,,,,,,,,,,,,,,,
2021-07-29,0.0017129892963167277,1.07884,1.07706,,,,,,,,,,,,,,,,,,
2021-07-30,0.0017499636411196801,1.07689,1.07488,,,,,,,,,,,,,,,,,,
2021-08-02,0.0017366588626851222,1.07625,1.07465,,,,,,,,,,,,,,,,,,
2021-08-03,0.0017426244180652449,1.07355,1.07291,,,,,,,,,,,,,,,,,,
2021-08-04,0.0017303117923045783,1.07297,1.07306,,,,,,,,,,,,,,,,,,
2021-08-05,0.0017349486268677784,1.0732,1.07361,,,,,,,,,,,,,,,,,,
2021-08-06,0.0017291208495169008,1.07251,1.07526,175.0,0.002607296315518285,1.07531,1.07539,1.0756,,,,,,,,,,,,,
2021-08-09,0.0017226310195659058,1.07836,1.07983,,,,,,,,,,,,,,,,,,
2021-08-10,0.0017258023655789224,1.08126,1.08145,,,,,,,,,,,,,,,,,,
2021-08-11,0.001768725784864731,1.08165,1.08157,,,,,,,,,,,,,,,,,,
2021-08-12,0.001756707432022983,1.0824,1.08323,,,,,,,,,,,,,,,,,,
2021-08-13,0.0017439958658439078,1.08293,1.08066,,,,,,,,,,,,,,,,,,
2021-08-16,0.0017406025846486298,1.07575,1.07432,,,,,,,,,,,,,,,,,,
2021-08-17,0.0017589609014984752,1.07127,1.0712,,,,,,,,,,,,,,,,,,
2021-08-18,0.0018147398876844879,1.07264,1.07393,,,,,,,,,,,,,,,,,,
2021-08-19,0.001835353385611254,1.07243,1.0727,,,,,,,,,,,,,,,,,,
2021-08-20,0.0018297824453837542,1.07112,1.07277,,,,,,,,,,,,,,,,,,
2021-08-23,0.0018099092746392098,1.07457,1.07196,161.0,-0.00273039620566293,1.07164,1.07167,1.07203,1.07164,,,,,,,,,,,,
2021-08-24,0.0017629284741146937,1.07099,1.07238,,,,,,,,,,,,,,,,,,
2021-08-25,0.0017507956228050112,1.07352,1.07423,,,,,,,,,,,,,,,,,,
2021-08-26,0.001749467651197613,1.07889,1.07896,,,,,,,,,,,,,,,,,,
2021-08-27,0.0017487655543592245,1.0793,1.07562,,,,,,,,,,,,,,,,,,
2021-08-30,0.001754075452459065,1.07939,1.08176,148.0,0.002701579105310966,1.08231,1.08236,1.0821,1.08119,,,,,,,,,,,,
2021-08-31,0.0017710875511165538,1.08066,1.08085,,,,,,,,,,,,,,,,,,
2021-09-01,0.001910120034964105,1.08387,1.08385,,,,,,,,,,,,,,,,,,
2021-09-02,0.001860713044897921,1.08401,1.08599,,,,,,,,,,,,,,,,,,
2021-09-03,0.0018212687643962033,1.08627,1.08572,,,,,,,,,,,,,,,,,,
2021-09-06,0.001805231855743919,1.08669,1.08641,,,,,,,,,,,,,,,,,,
2021-09-07,0.001763718537394264,1.08524,1.08768,,,,,,,,,,,,,,,,,,
2021-09-08,0.0017472533692332731,1.08903,1.08952,,,,,,,,,,,,,,,,,,
2021-09-09,0.001772796449249014,1.08606,1.08498,,,,,,,,,,,,,,,,,,
2021-09-10,0.0017532508039974678,1.08535,1.0851,,,,,,,,,,,,,,,,,,
2021-09-13,0.0017949204585895459,1.08744,1.08796,,,,,,,,,,,,,,,,,,
2021-09-14,0.0017509923453535388,1.0886,1.08688,,,,,,,,,,,,,,,,,,
2021-09-15,0.0018138193310578909,1.08433,1.08618,,,,,,,,,,,,,,,,,,
2021-09-16,0.0018184989384695787,1.08849,1.08823,,,,,,,,,,,,,,,,,,
2021-09-17,0.0017891427345181309,1.09311,1.09234,,,,,,,,,,,,,,,,,,
2021-09-20,0.0018308252616414404,1.08825,1.08802,,,,,,,,,,,,,,,,,,
2021-09-21,0.0017801429473142925,1.08498,1.08277,169.0,-0.002824313105422174,1.08192,1.08176,1.08192,,,,,,,,,,,,,
2021-09-22,0.0018055770519055797,1.08153,1.08259,,,,,,,,,,,,,,,,,,
2021-09-23,0.0018543614472748878,1.0836,1.08462,,,,,,,,,,,,,,,,,,
2021-09-24,0.0018164692311160254,1.08289,1.08315,,,,,,,,,,,,,,,,,,
2021-09-27,0.0017909386745917682,1.08514,1.08315,,,,,,,,,,,,,,,,,,
2021-09-28,0.0017685323492109208,1.08382,1.08429,,,,,,,,,,,,,,,,,,
2021-09-29,0.0017570193372834428,1.08262,1.08402,,,,,,,,,,,,,,,,,,
2021-09-30,0.0017699780762630286,1.08298,1.08113,,,,,,,,,,,,,,,,,,
2021-10-01,0.0017725482008440552,1.0791,1.07815,,,,,,,,,,,,,,,,,,
2021-10-04,0.0018192829446825253,1.07715,1.07459,144.0,-0.0028169425535883733,1.07412,1.07415,1.07478,1.07438,,,,,,,,,,,,
2021-10-05,0.0017674065918933063,1.07468,1.07635,,,,,,,,,,,,,,,,,,
2021-10-06,0.001827739085704143,1.07223,1.0714,,,,,,,,,,,,,,,,,,
2021-10-07,0.0018136566727190862,1.07099,1.07266,,,,,,,,,,,,,,,,,,
2021-10-08,0.0018468990042202374,1.07375,1.07279,,,,,,,,,,,,,,,,,,
2021-10-11,0.0018148616480619093,1.07187,1.07254,,,,,,,,,,,,,,,,,,
2021-10-12,0.0017693091773570602,1.07232,1.07361,,,,,,,,,,,,,,,,,,
2021-10-13,0.0017696879490838474,1.07229,1.07124,,,,,,,,,,,,,,,,,,
2021-10-14,0.0017591795433834218,1.06817,1.07001,,,,,,,,,,,,,,,,,,
2021-10-15,0.0017653678670618293,1.0724,1.07136,,,,,,,,,,,,,,,,,,
2021-10-18,0.0017515477805818312,1.07178,1.07171,,,,,,,,,,,,,,,,,,
2021-10-19,0.0017363733636755463,1.07146,1.07339,,,,,,,,,,,,,,,,,,
2021-10-20,0.0017477323069243775,1.07414,1.07108,179.0,-0.002722155538587137,1.07122,1.07117,,,,,,,,,,,,,,
2021-10-21,0.0017539246012388144,1.06884,1.06796,,,,,,,,,,,,,,,,,,
2021-10-22,0.0017930869188532384,1.06708,1.06611,,,,,,,,,,,,,,,,,,
2021-10-25,0.0018384188771111301,1.06704,1.06718,,,,,,,,,,,,,,,,,,
2021-10-26,0.001784969322721562,1.06811,1.06665,,,,,,,,,,,,,,,,,,
2021-10-27,0.001765492862942434,1.06651,1.06505,,,,,,,,,,,,,,,,,,
2021-10-28,0.0017535383033577515,1.06544,1.06604,,,,,,,,,,,,,,,,,,
2021-10-29,0.001745072544021957,1.06111,1.05839,130.0,-0.0028217814809880217,1.05812,1.05816,1.05836,1.05905,178.0,-0.0035970412791087093,1.0573,1.05759,,,,,,,,
2021-11-01,0.0017379046737022658,1.05644,1.05606,,,,,,,,,,,,,,,,,,
2021-11-02,0.001831943487516997,1.05952,1.05901,,,,,,,,,,,,,,,,,,
2021-11-03,0.0018354447233486929,1.05623,1.05764,,,,,,,,,,,,,,,,,,
2021-11-04,0.0018296193501744096,1.05519,1.05412,,,,,,,,,,,,,,,,,,
2021-11-05,0.0017967124497181774,1.05592,1.05445,,,,,,,,,,,,,,,,,,
2021-11-08,0.0018126346548271639,1.05909,1.05846,,,,,,,,,,,,,,,,,,
2021-11-09,0.0017657908181530606,1.05866,1.05622,,,,,,,,,,,,,,,,,,
