date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2020-12-03,0.0021346398702342777,0.74277,0.74437,,,,,,,,,,,,,,,,,,
2020-12-04,0.0021392348868285644,0.74193,0.74349,,,,,,,,,,,,,,,,,,
2020-12-07,0.0021157052075878625,0.74222,0.74479,129.0,0.0034566042715072037,0.74479,0.74483,0.7448,0.74436,,,,,,,,,,,,
2020-12-08,0.002049026335376649,0.74131,0.74162,,,,,,,,,,,,,,,,,,
2020-12-09,0.0020161786593884978,0.7482,0.74418,101.0,-0.0032262626797070816,0.74579,0.74601,0.74608,0.74622,130.0,-0.00411162211295954,0.74513,0.74518,0.74507,0.74514,,,,,,
2020-12-10,0.0019941400804767196,0.75009,0.75245,68.0,0.00350011336757795,0.75272,0.75224,0.75243,0.75212,,,,,,,,,,,,
2020-12-11,0.0020052718530869946,0.75355,0.75298,,,,,,,,,,,,,,,,,,
2020-12-14,0.0021871969313966245,0.75754,0.75461,71.0,-0.0033453470754799277,0.75501,0.75506,0.75492,0.75444,108.0,-0.004392238632303041,0.75422,0.75447,0.75452,0.75366,125.0,-0.005506592687655815,0.75338,0.75368,0.75351,0.75382
2020-12-15,0.002141587962803236,0.75359,0.75652,,,,,,,,,,,,,,,,,,
2020-12-16,0.002134584780473353,0.75625,0.75624,,,,,,,,,,,,,,,,,,
2020-12-17,0.0021878525595430643,0.76249,0.76267,,,,,,,,,,,,,,,,,,
2020-12-18,0.0021690389516403064,0.7608,0.76156,,,,,,,,,,,,,,,,,,
2020-12-21,0.002134099555300879,0.75245,0.75768,112.0,0.0032109997602204465,0.75487,0.75513,0.75577,0.75584,115.0,0.004270223712975018,0.75567,0.75554,0.7556,0.7564,124.0,0.005381202678970167,0.75651,0.75629,0.75629,0.75677
2020-12-22,0.0021629137792944383,0.75543,0.75292,40.0,-0.0033547066924743537,0.7529,0.7529,0.75293,0.75334,116.0,-0.004457718824477877,0.75207,0.75181,0.75194,0.75328,,,,,,
2020-12-23,0.0021316329776180807,0.75626,0.75734,40.0,0.0034188970079327093,0.75885,0.75857,0.75806,0.75772,,,,,,,,,,,,
2020-12-24,0.0020971802973912307,0.75997,0.76009,,,,,,,,,,,,,,,,,,
2020-12-28,0.0020911773110314225,0.75877,0.75725,110.0,-0.00336636203292832,0.75622,0.75615,0.75599,0.75682,,,,,,,,,,,,
2020-12-29,0.002000995878320544,0.76104,0.76117,,,,,,,,,,,,,,,,,,
2020-12-30,0.0019744649268514294,0.76635,0.76773,,,,,,,,,,,,,,,,,,
2020-12-31,0.0020659836752526294,0.77307,0.76988,165.0,-0.0033818616904686314,0.77046,0.77055,0.77054,0.77073,,,,,,,,,,,,
2021-01-04,0.0020928557975747647,0.77199,0.76589,80.0,-0.0031916576992432042,0.76953,0.76966,0.7691,0.7685,87.0,-0.004413929195649126,0.76859,0.7684,0.76827,0.7687,122.0,-0.005312080236506997,0.7679,0.76777,0.76748,0.76798
2021-01-05,0.002016437054708617,0.7691,0.77637,37.0,0.0031804784542055807,0.77155,0.77155,0.77115,0.77131,100.0,0.004242709757774482,0.77237,0.77243,0.77207,0.77298,125.0,0.005394343846610954,0.77326,0.77303,0.77247,0.77291
2021-01-06,0.0019671544057150324,0.77748,0.77958,,,,,,,,,,,,,,,,,,
2021-01-07,0.002155449832511689,0.77435,0.77476,,,,,,,,,,,,,,,,,,
2021-01-08,0.002143781560072923,0.77886,0.77599,69.0,-0.0033695614159140143,0.77624,0.77652,0.77644,0.77493,81.0,-0.004813456056209353,0.77512,0.77502,0.77497,0.7756,88.0,-0.005394179912533845,0.77467,0.77473,0.77531,0.77581
2021-01-11,0.0021250627856520387,0.76775,0.77109,160.0,0.003212029003958334,0.77022,0.77034,0.7706,0.77095,172.0,0.0043150013014132795,0.77107,0.77109,0.77124,,,,,,,
2021-01-12,0.0022061810366029657,0.7706,0.77316,135.0,0.0036010868070991686,0.77338,0.7731,0.77281,0.77236,,,,,,,,,,,,
2021-01-13,0.002146595029817425,0.77322,0.77471,,,,,,,,,,,,,,,,,,
2021-01-14,0.002322785436143869,0.77429,0.77969,112.0,0.0037255033518088566,0.77718,0.77735,0.77687,0.77698,144.0,0.004677210709347619,0.77792,0.77798,0.77842,0.77802,173.0,0.005936187507492054,0.7789,0.77884,0.77888,
2021-01-15,0.002262790964494327,0.77157,0.77201,66.0,-0.0034924895118549674,0.76888,0.76854,0.76909,0.76852,,,,,,,,,,,,
2021-01-18,0.002211970691238149,0.76831,0.76811,,,,,,,,,,,,,,,,,,
2021-01-19,0.002304458343275283,0.7716,0.76986,,,,,,,,,,,,,,,,,,
2021-01-20,0.0022912552023839758,0.77362,0.7736,,,,,,,,,,,,,,,,,,
2021-01-21,0.0022275294761291637,0.77593,0.77495,,,,,,,,,,,,,,,,,,
2021-01-22,0.0022853398562961967,0.77095,0.77141,,,,,,,,,,,,,,,,,,
2021-01-25,0.0022493190854787496,0.77291,0.77086,122.0,-0.003551342613146643,0.77017,0.76951,0.76863,0.76877,124.0,-0.004720599099319666,0.76927,0.76879,0.76829,0.76925,129.0,-0.005995346273682524,0.76829,0.76857,0.76898,0.76944
2021-01-26,0.002207112591401415,0.77383,0.77438,,,,,,,,,,,,,,,,,,
2021-01-27,0.002258557894397571,0.76897,0.76989,40.0,-0.0035695712733012867,0.76623,0.76603,0.76584,0.76593,48.0,-0.004927788039281237,0.76519,0.76526,0.76504,0.76719,50.0,-0.005895336034534081,0.76445,0.76499,0.76593,0.76714
2021-01-28,0.0023043979502821717,0.76446,0.76791,78.0,0.0036038898297873862,0.76722,0.7674,0.76713,0.76695,,,,,,,,,,,,
2021-01-29,0.002737648883761051,0.76977,0.76401,130.0,-0.00412661598245503,0.7666,0.76641,0.76615,0.76631,148.0,-0.005523364527233477,0.76553,0.76575,0.76579,0.76575,,,,,,
2021-02-01,0.0026695976601258204,0.76255,0.76255,,,,,,,,,,,,,,,,,,
2021-02-02,0.002517738705791902,0.76036,0.75865,47.0,-0.003794870943248445,0.75748,0.75763,0.75643,0.75737,52.0,-0.005182007785416005,0.75643,0.75696,0.75676,0.75731,,,,,,
2021-02-03,0.002479305930742475,0.7619,0.76235,,,,,,,,,,,,,,,,,,
2021-02-04,0.002410682128224262,0.76199,0.75923,91.0,-0.0038130847999310164,0.75909,0.75923,0.75946,0.75904,,,,,,,,,,,,
2021-02-05,0.002349479538862953,0.76253,0.76682,71.0,0.0035476581452840135,0.76524,0.76488,0.76448,0.76465,,,,,,,,,,,,
2021-02-08,0.0023293074006895766,0.76741,0.77004,63.0,0.0037328763699249552,0.77028,0.77053,0.76992,0.77057,92.0,0.004900600608333339,0.77118,0.77134,0.77086,0.77134,,,,,,
2021-02-09,0.002501683881099936,0.77208,0.77278,,,,,,,,,,,,,,,,,,
2021-02-10,0.002558599830402733,0.77424,0.77333,,,,,,,,,,,,,,,,,,
2021-02-11,0.002491450767309449,0.77667,0.77501,,,,,,,,,,,,,,,,,,
2021-02-12,0.0024192427979756927,0.77216,0.7759,117.0,0.00365834360762627,0.77499,0.77494,0.77483,0.77525,153.0,0.004870527492162169,0.77593,0.77589,0.77573,0.77626,,,,,,
2021-02-15,0.002355428771380958,0.77701,0.77843,,,,,,,,,,,,,,,,,,
2021-02-16,0.0022591846422443623,0.77511,0.7756,,,,,,,,,,,,,,,,,,
2021-02-17,0.002207413105036829,0.77279,0.77513,,,,,,,,,,,,,,,,,,
2021-02-18,0.002233830581642883,0.77746,0.77563,73.0,-0.003440170891592432,0.77479,0.77443,0.77384,0.77377,77.0,-0.004576608025587609,0.77391,0.77384,0.77353,0.77395,,,,,,
2021-02-19,0.002172673375557027,0.78635,0.78718,,,,,,,,,,,,,,,,,,
2021-02-22,0.0021259288847973487,0.78988,0.79191,,,,,,,,,,,,,,,,,,
2021-02-23,0.002442400595313718,0.79002,0.79008,,,,,,,,,,,,,,,,,,
2021-02-24,0.0024651568566410277,0.79022,0.79407,169.0,0.0038396490449745767,0.79326,0.7931,0.79312,,,,,,,,,,,,,
2021-02-25,0.002397696217038141,0.7973,0.79162,,,,,,,,,,,,,,,,,,
2021-02-26,0.0024518454714617206,0.77889,0.7716,63.0,-0.0037688567620171123,0.77596,0.77634,0.77552,0.77529,117.0,-0.006246277383975824,0.77404,0.77386,0.77447,0.77219,117.0,-0.006246277383975824,0.77404,0.77386,0.77447,0.77219
2021-03-01,0.003065251614634563,0.77526,0.7768,,,,,,,,,,,,,,,,,,
2021-03-02,0.003422203787744485,0.77929,0.78209,,,,,,,,,,,,,,,,,,
2021-03-03,0.003315895237964215,0.77878,0.77968,,,,,,,,,,,,,,,,,,
2021-03-04,0.0033565163779614837,0.77914,0.77444,,,,,,,,,,,,,,,,,,
2021-03-05,0.003271324307099705,0.76698,0.7676,20.0,0.0049422637276136305,0.77078,0.77038,0.76997,0.76936,,,,,,,,,,,,
2021-03-08,0.0034042068190270097,0.76695,0.76706,,,,,,,,,,,,,,,,,,
2021-03-09,0.0032166709914916393,0.77037,0.77029,,,,,,,,,,,,,,,,,,
2021-03-10,0.003165596895869046,0.77263,0.77188,,,,,,,,,,,,,,,,,,
2021-03-11,0.0030834186206477217,0.77683,0.77746,,,,,,,,,,,,,,,,,,
2021-03-12,0.003125054113773765,0.7741,0.77617,,,,,,,,,,,,,,,,,,
2021-03-15,0.003080421745687232,0.77316,0.7736,,,,,,,,,,,,,,,,,,
2021-03-16,0.0029142668291626565,0.77442,0.77477,,,,,,,,,,,,,,,,,,
2021-03-17,0.0028238114739740786,0.77218,0.77033,,,,,,,,,,,,,,,,,,
2021-03-18,0.0027464021824014774,0.77843,0.77825,,,,,,,,,,,,,,,,,,
2021-03-19,0.002954420350295606,0.77384,0.77529,,,,,,,,,,,,,,,,,,
2021-03-22,0.003072711501009364,0.77378,0.77483,,,,,,,,,,,,,,,,,,
2021-03-23,0.0028872474453268725,0.76814,0.76629,,,,,,,,,,,,,,,,,,
2021-03-24,0.0028003909292688154,0.76199,0.76131,,,,,,,,,,,,,,,,,,
2021-03-25,0.00314952394305507,0.75944,0.75775,,,,,,,,,,,,,,,,,,
2021-03-26,0.003049386143184777,0.76188,0.76297,,,,,,,,,,,,,,,,,,
2021-03-29,0.0029556680489048336,0.76527,0.76427,,,,,,,,,,,,,,,,,,
2021-03-30,0.002801040055405862,0.76065,0.7607,,,,,,,,,,,,,,,,,,
2021-03-31,0.0027155447203929374,0.76126,0.7614,,,,,,,,,,,,,,,,,,
2021-04-01,0.002708380638866177,0.75703,0.7604,101.0,0.004218136304538006,0.76023,0.75995,0.75967,0.75975,,,,,,,,,,,,
2021-04-02,0.002670774898494057,0.76129,0.76011,,,,,,,,,,,,,,,,,,
2021-04-05,0.0027622819978322215,0.76273,0.7656,151.0,0.00427806739876302,0.766,0.76581,0.76565,0.76531,,,,,,,,,,,,
2021-04-06,0.0026669546333102697,0.76233,0.76588,175.0,0.0043194915193466,0.76563,0.76558,0.76573,,,,,,,,,,,,,
2021-04-07,0.002605517586785387,0.76275,0.7624,,,,,,,,,,,,,,,,,,
2021-04-08,0.0025333456491859288,0.76435,0.76385,,,,,,,,,,,,,,,,,,
2021-04-09,0.002509147382747062,0.76317,0.76306,,,,,,,,,,,,,,,,,,
2021-04-12,0.0024550617600509837,0.76286,0.76188,,,,,,,,,,,,,,,,,,
2021-04-13,0.002338355591551617,0.75991,0.76343,108.0,0.0037040971264095213,0.76273,0.76248,0.76291,0.76256,,,,,,,,,,,,
2021-04-14,0.002274546555119798,0.76856,0.77282,152.0,0.003558768838470358,0.7713,0.7712,0.771,0.77225,166.0,0.004595441213287099,0.7721,0.77225,0.7721,,,,,,,
2021-04-15,0.0023290411085863418,0.77442,0.77455,,,,,,,,,,,,,,,,,,
2021-04-16,0.002418276297360697,0.77525,0.77344,,,,,,,,,,,,,,,,,,
2021-04-19,0.0023572840933101824,0.77719,0.7759,,,,,,,,,,,,,,,,,,
2021-04-20,0.0022265605741960603,0.77782,0.774,171.0,-0.0035159832989496136,0.77509,0.77479,0.77464,,174.0,-0.0047165643694135236,0.77416,0.77427,0.77487,,,,,,,
2021-04-21,0.0023702136182041952,0.77233,0.77545,,,,,,,,,,,,,,,,,,
2021-04-22,0.002563033465121694,0.7742,0.7724,135.0,-0.004154834832943903,0.77099,0.77098,0.77102,0.77112,,,,,,,,,,,,
2021-04-23,0.0025715703501388854,0.77379,0.77392,,,,,,,,,,,,,,,,,,
2021-04-26,0.0025618530045350193,0.77822,0.77995,175.0,0.003975536482461371,0.78132,0.78122,0.78096,,,,,,,,,,,,,
2021-04-27,0.002484556673681369,0.77831,0.77741,,,,,,,,,,,,,,,,,,
2021-04-28,0.0024157817353323108,0.77474,0.77658,,,,,,,,,,,,,,,,,,
2021-04-29,0.0024372672083470483,0.77962,0.7756,120.0,-0.0037395711593483953,0.77671,0.77677,0.77632,0.77658,138.0,-0.0051825914445364695,0.77559,0.77584,0.77591,0.7756,,,,,,
2021-04-30,0.002488810805451093,0.77568,0.77152,173.0,-0.0038362475118102445,0.77271,0.77276,0.77275,,,,,,,,,,,,,
2021-05-03,0.002427936020594035,0.77325,0.77553,180.0,0.0037949240091309875,0.77619,,,,,,,,,,,,,,,
2021-05-04,0.002473489796391232,0.77044,0.76887,,,,,,,,,,,,,,,,,,
2021-05-05,0.002426612621177314,0.77373,0.775,,,,,,,,,,,,,,,,,,
2021-05-06,0.0023578690392417347,0.7754,0.77656,,,,,,,,,,,,,,,,,,
2021-05-07,0.0022999166294270738,0.77712,0.78563,30.0,0.004211830151521425,0.7804,0.78077,0.78099,0.78082,31.0,0.004685833632151375,0.78077,0.78125,0.78134,0.78126,40.0,0.005799497894308071,0.78164,0.78161,0.78082,0.78245
2021-05-10,0.002408471678453698,0.78796,0.78742,,,,,,,,,,,,,,,,,,
2021-05-11,0.002448990894674682,0.78477,0.78409,,,,,,,,,,,,,,,,,,
2021-05-12,0.0023779916260946317,0.78034,0.77325,30.0,-0.0039805391610202995,0.77724,0.77605,0.77582,0.77905,31.0,-0.005512771046652823,0.77605,0.77674,0.77682,0.77986,152.0,-0.006157267073086545,0.77555,0.77517,0.77591,0.77563
2021-05-13,0.0023613812342171687,0.7704,0.77206,113.0,0.0038089361608275633,0.77334,0.77321,0.77343,0.77329,,,,,,,,,,,,
2021-05-14,0.00255439383397181,0.77513,0.77745,,,,,,,,,,,,,,,,,,
2021-05-17,0.0024790231850088575,0.77416,0.77633,,,,,,,,,,,,,,,,,,
2021-05-18,0.002461703331499498,0.77995,0.77799,,,,,,,,,,,,,,,,,,
2021-05-19,0.0024308860002919775,0.77404,0.77505,,,,,,,,,,,,,,,,,,
2021-05-20,0.0023610580480077762,0.77573,0.77762,,,,,,,,,,,,,,,,,,
2021-05-21,0.002403338881548597,0.77682,0.77296,136.0,-0.003623869895704075,0.77401,0.77413,0.77398,0.77403,158.0,-0.004877869607557778,0.77304,0.77331,0.77338,0.77307,,,,,,
2021-05-24,0.0023700355932492305,0.77253,0.77418,141.0,0.003605004388774638,0.77532,0.77543,0.77486,0.77493,,,,,,,,,,,,
2021-05-25,0.00228723632710455,0.77669,0.77408,,,,,,,,,,,,,,,,,,
2021-05-26,0.00227473940860323,0.77691,0.77419,177.0,-0.003726800493824275,0.77402,0.77404,,,,,,,,,,,,,,
2021-05-27,0.0022307742981082486,0.77507,0.77346,,,,,,,,,,,,,,,,,,
2021-05-28,0.002237508745712986,0.76942,0.77048,,,,,,,,,,,,,,,,,,
2021-06-01,0.002177596107894857,0.77366,0.77629,180.0,0.003290601535563491,0.77621,,,,,,,,,,,,,,,
2021-06-02,0.002148310855052041,0.77286,0.77494,,,,,,,,,,,,,,,,,,
2021-06-03,0.0020908719869156774,0.77179,0.76522,70.0,-0.003244480744740993,0.76929,0.76923,0.76912,0.76916,95.0,-0.004532210421450013,0.7683,0.76831,0.76826,0.76708,105.0,-0.005508868375828793,0.76755,0.76763,0.76708,0.76753
2021-06-04,0.0020583011266149926,0.76675,0.77406,31.0,0.0036191358794006403,0.76953,0.77014,0.76914,0.76988,32.0,0.004411513508264451,0.77014,0.77016,0.76897,0.76965,55.0,0.005825839960311015,0.77123,0.77156,0.77156,0.77209
2021-06-07,0.002336606605633998,0.77586,0.77637,,,,,,,,,,,,,,,,,,
2021-06-08,0.0024981678641680678,0.77494,0.77393,,,,,,,,,,,,,,,,,,
2021-06-09,0.0024335225662824997,0.77512,0.77285,,,,,,,,,,,,,,,,,,
2021-06-10,0.0023637344393480737,0.77355,0.77517,,,,,,,,,,,,,,,,,,
2021-06-11,0.0023042256347891193,0.77321,0.7694,133.0,-0.003588900298876095,0.77044,0.77049,0.7704,0.77011,159.0,-0.004692775010814496,0.76959,0.76957,0.76958,0.77006,,,,,,
2021-06-14,0.0022643471253270655,0.77149,0.77164,,,,,,,,,,,,,,,,,,
2021-06-15,0.0022459488778379093,0.76894,0.76755,,,,,,,,,,,,,,,,,,
2021-06-16,0.0021839732604309195,0.77047,0.7712,,,,,,,,,,,,,,,,,,
2021-06-17,0.002127464469924188,0.75673,0.75524,,,,,,,,,,,,,,,,,,
2021-06-18,0.0022707865553097785,0.7527,0.74981,25.0,-0.003940262279576594,0.74974,0.74974,0.75028,0.75088,99.0,-0.004607382612794837,0.74924,0.74929,0.74963,0.74918,174.0,-0.0057558716748135055,0.74838,0.74823,0.74838,
2021-06-21,0.0024865445994097894,0.75164,0.75289,,,,,,,,,,,,,,,,,,
2021-06-22,0.002646181660269643,0.75162,0.75272,,,,,,,,,,,,,,,,,,
2021-06-23,0.002566873536921161,0.75742,0.75861,,,,,,,,,,,,,,,,,,
2021-06-24,0.0025344773757733515,0.75768,0.75731,,,,,,,,,,,,,,,,,,
2021-06-25,0.0025048156182837862,0.75943,0.75933,,,,,,,,,,,,,,,,,,
2021-06-28,0.002442435121460764,0.75574,0.75728,,,,,,,,,,,,,,,,,,
2021-06-29,0.0023048365078305742,0.75155,0.75159,,,,,,,,,,,,,,,,,,
2021-06-30,0.002277626591909602,0.75049,0.74946,,,,,,,,,,,,,,,,,,
2021-07-01,0.0022687927959110696,0.75004,0.74706,,,,,,,,,,,,,,,,,,
2021-07-02,0.002253786278667101,0.74645,0.74962,57.0,0.003396996793646899,0.74899,0.74888,0.74948,0.74886,,,,,,,,,,,,
2021-07-05,0.0022307974371775243,0.75298,0.75316,,,,,,,,,,,,,,,,,,
2021-07-06,0.0022852859343539087,0.75776,0.74931,91.0,-0.003543008914998504,0.75508,0.75516,0.75491,0.75471,112.0,-0.00462957666073674,0.75426,0.75471,0.75434,0.75341,127.0,-0.0057571444840112595,0.75341,0.75355,0.75354,0.75163
2021-07-07,0.002313690751295611,0.75233,0.74847,124.0,-0.004169086909508862,0.7492,0.74957,0.7489,0.74838,130.0,-0.004796619591842072,0.74873,0.74872,0.74875,0.74833,140.0,-0.005812187261141967,0.74797,0.74811,0.74833,0.74669
2021-07-08,0.002497639388292755,0.74228,0.74371,,,,,,,,,,,,,,,,,,
2021-07-09,0.0024471991993051207,0.74664,0.74788,,,,,,,,,,,,,,,,,,
2021-07-12,0.0024780313999757187,0.74555,0.74889,149.0,0.003802031435158796,0.74839,0.74847,0.74874,0.74905,166.0,0.004977198163621457,0.74927,0.74905,0.74903,,,,,,,
2021-07-13,0.0025895440751726112,0.7475,0.74706,31.0,-0.00415578049674598,0.7444,0.7441,0.74446,0.74491,52.0,-0.0055404033410806335,0.74337,0.7431,0.7429,0.74354,,,,,,
2021-07-14,0.002539090852482583,0.74608,0.74683,,,,,,,,,,,,,,,,,,
2021-07-15,0.0025219255516544877,0.74465,0.74357,,,,,,,,,,,,,,,,,,
2021-07-16,0.0024523624197349252,0.74162,0.74084,,,,,,,,,,,,,,,,,,
2021-07-19,0.0024080513912183763,0.73408,0.7341,104.0,0.003657752998824349,0.73677,0.73643,0.73601,0.73472,,,,,,,,,,,,
2021-07-20,0.0023445318357543585,0.73296,0.73245,79.0,-0.0035809510007975593,0.73034,0.73011,0.73043,0.73054,,,,,,,,,,,,
2021-07-21,0.0023451914220328413,0.73148,0.73548,160.0,0.003643488402514324,0.73415,0.73419,0.73413,0.73387,,,,,,,,,,,,
2021-07-22,0.002343118790586354,0.73842,0.73635,,,,,,,,,,,,,,,,,,
2021-07-23,0.0023879111617243283,0.73755,0.73638,,,,,,,,,,,,,,,,,,
2021-07-26,0.0023737868162932592,0.73626,0.73845,,,,,,,,,,,,,,,,,,
2021-07-27,0.002264468506261853,0.73666,0.73643,,,,,,,,,,,,,,,,,,
2021-07-28,0.0022529343937514926,0.73413,0.73474,,,,,,,,,,,,,,,,,,
2021-07-29,0.002200504280340489,0.73926,0.73987,,,,,,,,,,,,,,,,,,
2021-07-30,0.0021435494566214366,0.73651,0.73502,,,,,,,,,,,,,,,,,,
2021-08-02,0.0021142083153263924,0.7362,0.73631,,,,,,,,,,,,,,,,,,
2021-08-03,0.0021513345300003643,0.73958,0.7384,98.0,-0.0033724560802244606,0.73709,0.73714,0.73739,0.73627,108.0,-0.004309008144283106,0.7364,0.73628,0.73627,0.73695,,,,,,
2021-08-04,0.00212685630137992,0.74087,0.73766,150.0,-0.0033394881198026017,0.7384,0.73803,0.7383,0.73836,,,,,,,,,,,,
2021-08-05,0.0021638699011849354,0.74129,0.74076,,,,,,,,,,,,,,,,,,
2021-08-06,0.0021187145968938523,0.73918,0.7355,108.0,-0.0033064152839141605,0.73674,0.73673,0.73669,0.73638,141.0,-0.004542349895970533,0.73583,0.73578,0.7357,0.73609,175.0,-0.005317285526727273,0.73526,0.73519,0.73532,
2021-08-09,0.002064112050221024,0.73542,0.7339,,,,,,,,,,,,,,,,,,
2021-08-10,0.0020167758908286124,0.73439,0.73438,,,,,,,,,,,,,,,,,,
2021-08-11,0.0020141907098392415,0.73375,0.73734,35.0,0.0034556917195201113,0.73629,0.73641,0.73688,0.73757,40.0,0.004256685537673892,0.73688,0.73731,0.73762,0.73707,42.0,0.005219743524443191,0.73759,0.73764,0.73793,0.73737
2021-08-12,0.0019930645998304354,0.73537,0.73449,,,,,,,,,,,,,,,,,,
2021-08-13,0.001966339102511287,0.73472,0.73762,136.0,0.003098417938244262,0.737,0.73698,0.73712,0.73657,,,,,,,,,,,,
2021-08-16,0.001946525250454772,0.73281,0.7337,,,,,,,,,,,,,,,,,,
2021-08-17,0.0019131278791036793,0.72896,0.72525,78.0,-0.002953765448086849,0.72681,0.72709,0.72718,0.72686,153.0,-0.0038622557649496516,0.72615,0.72612,0.72605,0.7268,,,,,,
2021-08-18,0.0019586110394795462,0.72521,0.72358,,,,,,,,,,,,,,,,,,
2021-08-19,0.0020471693956121435,0.71665,0.71678,,,,,,,,,,,,,,,,,,
2021-08-20,0.002181021858708382,0.71258,0.71315,,,,,,,,,,,,,,,,,,
2021-08-23,0.002409894896049593,0.71824,0.72074,,,,,,,,,,,,,,,,,,
2021-08-24,0.002305916052384815,0.72453,0.72517,,,,,,,,,,,,,,,,,,
2021-08-25,0.002456457550775403,0.72532,0.72643,,,,,,,,,,,,,,,,,,
2021-08-26,0.002411548544575517,0.72624,0.72481,,,,,,,,,,,,,,,,,,
2021-08-27,0.0023647845276431236,0.72508,0.73079,121.0,0.004362402244825695,0.72825,0.72855,0.72818,0.72987,122.0,0.004774263865145318,0.72855,0.72784,0.72825,0.72956,132.0,0.0063926091178252995,0.72973,0.72963,0.72956,0.72849
2021-08-30,0.002333109115017702,0.72978,0.72928,,,,,,,,,,,,,,,,,,
2021-08-31,0.0024701433882465327,0.73266,0.7306,,,,,,,,,,,,,,,,,,
2021-09-01,0.0024015801806373136,0.73429,0.7369,151.0,0.0038737874910511447,0.73714,0.73699,0.73692,0.73697,,,,,,,,,,,,
2021-09-02,0.00236593408652996,0.7387,0.74015,,,,,,,,,,,,,,,,,,
2021-09-03,0.0023945729179411274,0.74358,0.74409,30.0,0.004227314707575523,0.74673,0.74686,0.74647,0.7443,32.0,0.005244567944096953,0.74749,0.74738,0.7454,0.74467,,,,,,
2021-09-06,0.002440545649838693,0.74377,0.74349,,,,,,,,,,,,,,,,,,
2021-09-07,0.002388916824940127,0.73931,0.73921,,,,,,,,,,,,,,,,,,
2021-09-08,0.0023290360134665357,0.73776,0.73657,153.0,-0.003884132923569827,0.7349,0.73481,0.73453,0.73514,,,,,,,,,,,,
2021-09-09,0.00241080922110386,0.73813,0.73797,,,,,,,,,,,,,,,,,,
2021-09-10,0.0024010889527174405,0.73991,0.73639,,,,,,,,,,,,,,,,,,
2021-09-13,0.0023719949568551694,0.73497,0.73691,,,,,,,,,,,,,,,,,,
2021-09-14,0.002299349831884961,0.73283,0.73333,32.0,0.0037455522844649777,0.73558,0.73606,0.73511,0.73554,35.0,0.004628818524344512,0.73623,0.73577,0.7354,0.73583,,,,,,
2021-09-15,0.0022401772923895317,0.7319,0.73221,,,,,,,,,,,,,,,,,,
2021-09-16,0.0023170006321297674,0.7319,0.72864,100.0,-0.0036272838593506642,0.72925,0.72932,0.72917,0.72913,121.0,-0.004669993902100153,0.72849,0.72834,0.72854,0.72816,175.0,-0.005906189872944565,0.72759,0.72765,0.72786,
2021-09-17,0.002260239753905446,0.73095,0.72744,132.0,-0.0035358971137950477,0.72837,0.72826,0.7282,0.72792,150.0,-0.004813536539967533,0.72744,0.7276,0.7278,0.72754,172.0,-0.005693721435608747,0.7268,0.72722,0.72699,
2021-09-20,0.002276915494721534,0.72216,0.72457,58.0,0.0036352367341997323,0.72479,0.7246,0.72459,0.72493,92.0,0.004986439234065534,0.72577,0.72538,0.72544,0.72576,,,,,,
2021-09-21,0.002244358974203269,0.72615,0.72404,90.0,-0.0035731322203787536,0.72356,0.7235,0.7239,0.72411,129.0,-0.004679388210183067,0.72276,0.72306,0.72336,0.72277,,,,,,
2021-09-22,0.002256840830283875,0.72497,0.72614,,,,,,,,,,,,,,,,,,
2021-09-23,0.002204622429991276,0.72776,0.72948,106.0,0.0033197555763928707,0.73018,0.73038,0.73007,0.73026,174.0,0.004660990534597105,0.73116,0.73099,0.7308,,,,,,,
2021-09-24,0.002191495831420492,0.72497,0.72554,,,,,,,,,,,,,,,,,,
2021-09-27,0.002400800202590431,0.72553,0.72808,117.0,0.0037557050316202947,0.72826,0.72798,0.72807,0.72787,,,,,,,,,,,,
2021-09-28,0.002365138694142747,0.72517,0.7235,,,,,,,,,,,,,,,,,,
2021-09-29,0.0023062002054149992,0.72299,0.71913,54.0,-0.003477734251205955,0.72048,0.72078,0.72068,0.72017,98.0,-0.004880560968291197,0.71947,0.71943,0.71905,0.72012,151.0,-0.006132264839542642,0.71857,0.71846,0.71858,0.71825
2021-09-30,0.0024125610441557924,0.71955,0.72295,104.0,0.0037591682556345897,0.72226,0.722,0.72239,0.72233,153.0,0.005115100666770409,0.72324,0.72317,0.72313,0.72368,,,,,,
2021-10-01,0.002409715937432001,0.7259,0.72681,,,,,,,,,,,,,,,,,,
2021-10-04,0.002359293349482227,0.72883,0.7283,,,,,,,,,,,,,,,,,,
2021-10-05,0.002304397199131006,0.72797,0.72936,,,,,,,,,,,,,,,,,,
2021-10-06,0.002252039870825776,0.72448,0.72569,,,,,,,,,,,,,,,,,,
2021-10-07,0.0021939235831344335,0.73036,0.73204,86.0,-0.0034837983910988818,0.72782,0.72819,0.72877,0.72941,,,,,,,,,,,,
2021-10-08,0.0021498274593405283,0.73024,0.73059,37.0,0.0033084998393293134,0.73266,0.73347,0.73278,0.73239,38.0,0.004413449717459802,0.73347,0.73362,0.73257,0.73244,,,,,,
