date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2020-10-26,0.0027369934402082224,1.30238,1.30225,,,,,,,,,,,,,,,,,,
2020-10-27,0.002629395339307575,1.30323,1.30741,,,,,,,,,,,,,,,,,,
2020-10-28,0.0025720805362740608,1.29377,1.2982,60.0,0.004680743120575986,1.29984,1.2979,1.29823,1.29779,148.0,0.005534329967185375,1.30095,1.30125,1.29964,1.30046,,,,,,
2020-10-29,0.0025164489899752373,1.29326,1.29144,165.0,-0.0038969791598268693,1.28823,1.28888,1.28852,1.28897,,,,,,,,,,,,
2020-10-30,0.002474617177279527,1.29702,1.29528,,,,,,,,,,,,,,,,,,
2020-11-02,0.0024826872245605003,1.2933,1.29022,,,,,,,,,,,,,,,,,,
2020-11-03,0.002404025436042394,1.30048,1.3044,82.0,0.00372245528292871,1.30533,1.30524,1.30471,1.30473,116.0,0.004932145198613564,1.30691,1.30701,1.30704,1.30645,,,,,,
2020-11-04,0.002354209581127041,1.2982,1.29943,,,,,,,,,,,,,,,,,,
2020-11-05,0.0023830604002572716,1.30917,1.31034,,,,,,,,,,,,,,,,,,
2020-11-06,0.002343620225229565,1.31489,1.3154,42.0,-0.0038327506677187624,1.30986,1.30961,1.31052,1.31122,,,,,,,,,,,,
2020-11-09,0.0026592630815887234,1.31871,1.31407,97.0,-0.004004336410849249,1.31344,1.3138,1.31366,1.31351,,,,,,,,,,,,
2020-11-10,0.002562075856496736,1.32401,1.32399,,,,,,,,,,,,,,,,,,
2020-11-11,0.0025053791694980903,1.32466,1.3202,106.0,-0.0037589622040119174,1.31969,1.31961,1.31964,1.3196,,,,,,,,,,,,
2020-11-12,0.0025275479067786997,1.31814,1.31148,114.0,-0.003907056666346965,1.313,1.31247,1.31284,1.31389,,,,,,,,,,,,
2020-11-13,0.002513303997018469,1.31651,1.31881,,,,,,,,,,,,,,,,,,
2020-11-16,0.0025435864770426675,1.31793,1.31981,,,,,,,,,,,,,,,,,,
2020-11-17,0.0025163944948497817,1.32629,1.32394,,,,,,,,,,,,,,,,,,
2020-11-18,0.002461307871541234,1.32763,1.32887,,,,,,,,,,,,,,,,,,
2020-11-19,0.0024283143744596547,1.32262,1.3234,,,,,,,,,,,,,,,,,,
2020-11-20,0.0023846323828449513,1.32707,1.32784,,,,,,,,,,,,,,,,,,
2020-11-23,0.002357041137482516,1.33909,1.33154,65.0,-0.003598458268290878,1.33428,1.3343,1.33452,1.33372,88.0,-0.004948411224954186,1.33248,1.33201,1.33331,1.33276,115.0,-0.005901975713489156,1.33121,1.33003,1.32983,1.3265
2020-11-24,0.0022763684207806395,1.33113,1.33428,112.0,0.003487185328472236,1.33578,1.33585,1.33528,1.33576,,,,,,,,,,,,
2020-11-25,0.00223406930374196,1.33412,1.33834,104.0,0.0035316689407412696,1.33884,1.33889,1.33812,1.33781,,,,,,,,,,,,
2020-11-26,0.0021933812045153234,1.33348,1.33519,,,,,,,,,,,,,,,,,,
2020-11-27,0.0021636869237990847,1.33517,1.33111,166.0,-0.003691730074686784,1.33025,1.33007,1.32965,,,,,,,,,,,,,
2020-12-01,0.0021237251760151633,1.33477,1.34182,127.0,0.005752208417169793,1.34247,1.34255,1.34237,1.34339,127.0,0.005752208417169793,1.34247,1.34255,1.34237,1.34339,127.0,0.005752208417169793,1.34247,1.34255,1.34237,1.34339
2020-12-02,0.002072324213909062,1.33046,1.33497,157.0,0.003668682677787255,1.33535,1.33517,1.33491,1.33474,,,,,,,,,,,,
2020-12-03,0.002076916008517808,1.34655,1.34852,,,,,,,,,,,,,,,,,,
2020-12-04,0.0020479955763078182,1.3492,1.34725,22.0,0.0033297600042454085,1.3537,1.35326,1.35266,1.35231,,,,,,,,,,,,
2020-12-07,0.002059806768059696,1.33212,1.3365,161.0,0.0030955252066989752,1.33625,1.33596,1.33526,1.33492,,,,,,,,,,,,
2020-12-08,0.0019819195033826224,1.33528,1.33642,77.0,-0.0032179814512833423,1.33099,1.33059,1.33034,1.33162,80.0,-0.004135012739709414,1.32977,1.3305,1.33,1.33168,,,,,,
2020-12-09,0.002021755682372002,1.34545,1.337,63.0,-0.003104147680203528,1.34128,1.34188,1.34159,1.34199,105.0,-0.0045291754333384344,1.33937,1.33964,1.33924,1.33918,124.0,-0.005276073972022484,1.33837,1.33817,1.33741,1.33783
2020-12-10,0.0019965605278004775,1.32819,1.32793,,,,,,,,,,,,,,,,,,
2020-12-11,0.001957245893134673,1.31761,1.3227,23.0,0.0030387674327213184,1.32162,1.3213,1.32109,1.32203,79.0,0.00393877240946553,1.32281,1.32271,1.32166,1.32301,91.0,0.005147587842131767,1.32441,1.32386,1.32245,1.32421
2020-12-14,0.001974242180711133,1.34009,1.33365,68.0,-0.0031016119601911425,1.33594,1.33512,1.3354,1.33422,71.0,-0.004007751680031492,1.33473,1.33479,1.33495,1.33339,86.0,-0.00501220433783047,1.33339,1.33399,1.33419,1.3329
2020-12-15,0.0021586966658433578,1.33894,1.34346,127.0,0.0035636309175364504,1.34372,1.34315,1.34388,1.34444,,,,,,,,,,,,
2020-12-16,0.0021145532062471174,1.35222,1.34727,,,,,,,,,,,,,,,,,,
2020-12-17,0.0023478130994703914,1.35915,1.36147,,,,,,,,,,,,,,,,,,
2020-12-18,0.0023679398188495167,1.35108,1.35051,,,,,,,,,,,,,,,,,,
2020-12-21,0.002319249407808243,1.33182,1.33616,,,,,,,,,,,,,,,,,,
2020-12-22,0.002518819588475918,1.34065,1.33568,56.0,-0.003946163968707725,1.33537,1.33475,1.33468,1.33519,73.0,-0.005122559762951597,1.3338,1.33406,1.33608,1.3366,118.0,-0.007021197142095236,1.33127,1.33207,1.33169,1.33401
2020-12-23,0.0024730588227186564,1.3465,1.34807,25.0,0.003787841199761852,1.35161,1.35198,1.35328,1.35253,30.0,0.005022642032470211,1.35328,1.35337,1.3528,1.35291,60.0,0.006285440961114024,1.35499,1.35549,1.35438,1.35294
2020-12-24,0.0024202679250713097,1.35856,1.35373,100.0,-0.0037905929649530404,1.35342,1.35275,1.35311,1.35345,,,,,,,,,,,,
2020-12-28,0.002635674312144225,1.35118,1.34549,101.0,-0.0041531378760608795,1.34558,1.34586,1.34508,1.3435,115.0,-0.005499188240117493,1.34377,1.3435,1.34446,1.34583,,,,,,
2020-12-29,0.002484094699475391,1.35033,1.34876,,,,,,,,,,,,,,,,,,
2020-12-30,0.002493260424852897,1.36046,1.36043,,,,,,,,,,,,,,,,,,
2020-12-31,0.0024720265585290446,1.36509,1.36536,,,,,,,,,,,,,,,,,,
2021-01-04,0.002481962553115696,1.36284,1.35643,69.0,-0.0038670547598418275,1.35758,1.35796,1.35917,1.35816,165.0,-0.004965198712301041,1.35609,1.3562,1.35643,1.35482,,,,,,
2021-01-05,0.002428231891147564,1.35645,1.36309,141.0,0.0038335507985773004,1.36166,1.36176,1.36109,1.36193,,,,,,,,,,,,
2021-01-06,0.0025183346980834297,1.3561,1.36048,,,,,,,,,,,,,,,,,,
2021-01-07,0.00243700409928253,1.35891,1.35507,,,,,,,,,,,,,,,,,,
2021-01-08,0.002352833869765176,1.3617,1.35764,77.0,-0.003796578814249578,1.35654,1.35698,1.35547,1.35584,83.0,-0.004880805634481654,1.35507,1.35502,1.35534,1.35628,,,,,,
2021-01-11,0.002301519066030111,1.3466,1.35243,170.0,0.0034767946242671064,1.35129,1.35125,1.35132,,,,,,,,,,,,,
2021-01-12,0.002240944271290403,1.35881,1.36228,178.0,0.0034456065914992757,1.3635,1.36352,,,,,,,,,,,,,,
2021-01-13,0.0021808079690719797,1.3677,1.36424,124.0,-0.003383651856174743,1.36308,1.36294,1.36271,1.36214,,,,,,,,,,,,
2021-01-14,0.0026147309555540166,1.36256,1.36904,119.0,0.00398453591743595,1.368,1.36778,1.36773,1.36848,,,,,,,,,,,,
2021-01-15,0.002546265760920016,1.36035,1.36012,,,,,,,,,,,,,,,,,,
2021-01-18,0.002484010996535599,1.35525,1.35798,,,,,,,,,,,,,,,,,,
2021-01-19,0.002507657669273665,1.36176,1.36252,,,,,,,,,,,,,,,,,,
2021-01-20,0.0024521131921573184,1.36775,1.36417,125.0,-0.0038384669839284175,1.36251,1.36254,1.36301,1.36365,,,,,,,,,,,,
2021-01-21,0.002406623640316208,1.3709,1.37119,,,,,,,,,,,,,,,,,,
2021-01-22,0.002344409699035233,1.36438,1.36765,,,,,,,,,,,,,,,,,,
2021-01-25,0.0022814824303345155,1.36841,1.36707,,,,,,,,,,,,,,,,,,
2021-01-26,0.0021674544258694782,1.37103,1.37293,,,,,,,,,,,,,,,,,,
2021-01-27,0.002163239412832137,1.3695,1.37131,,,,,,,,,,,,,,,,,,
2021-01-28,0.0022438945238666148,1.36871,1.37254,,,,,,,,,,,,,,,,,,
2021-01-29,0.0022478822409777487,1.37452,1.37026,,,,,,,,,,,,,,,,,,
2021-02-01,0.0022054639363841603,1.36793,1.36729,,,,,,,,,,,,,,,,,,
2021-02-02,0.0020873538101996354,1.36608,1.36491,47.0,-0.003240780916421121,1.36166,1.36205,1.36144,1.36241,,,,,,,,,,,,
2021-02-03,0.002077194504589238,1.36517,1.36564,,,,,,,,,,,,,,,,,,
2021-02-04,0.0020209463015799243,1.36849,1.36575,,,,,,,,,,,,,,,,,,
2021-02-05,0.0020341687606621156,1.37038,1.3731,,,,,,,,,,,,,,,,,,
2021-02-08,0.002075270867754911,1.36957,1.37399,78.0,0.0031274743636552204,1.37386,1.3739,1.37443,1.37462,,,,,,,,,,,,
2021-02-09,0.002020560260231867,1.37795,1.3797,,,,,,,,,,,,,,,,,,
2021-02-10,0.002026137155817173,1.38481,1.38506,,,,,,,,,,,,,,,,,,
2021-02-11,0.002014630939290284,1.38345,1.3809,,,,,,,,,,,,,,,,,,
2021-02-12,0.001972545337610527,1.37984,1.38565,99.0,0.003024757539785841,1.38402,1.38407,1.38368,1.38479,169.0,0.00399248324342721,1.38536,1.38519,1.38539,,,,,,,
2021-02-15,0.001992207394872213,1.38993,1.39054,,,,,,,,,,,,,,,,,,
2021-02-16,0.0020075605054867512,1.388,1.39119,117.0,0.0030285505180430434,1.39221,1.393,1.39279,1.39159,,,,,,,,,,,,
2021-02-17,0.0019971123060042186,1.38473,1.3855,,,,,,,,,,,,,,,,,,
2021-02-18,0.001991942742645474,1.39752,1.39654,80.0,-0.003182114059029425,1.39308,1.39316,1.3929,1.39374,,,,,,,,,,,,
2021-02-19,0.001977286390404951,1.4028,1.40212,,,,,,,,,,,,,,,,,,
2021-02-22,0.0022284442309272326,1.40463,1.4082,,,,,,,,,,,,,,,,,,
2021-02-23,0.002126439835767223,1.40762,1.40925,,,,,,,,,,,,,,,,,,
2021-02-24,0.002140502887249859,1.40959,1.41017,,,,,,,,,,,,,,,,,,
2021-02-25,0.002205154210751329,1.4139,1.40642,,,,,,,,,,,,,,,,,,
2021-02-26,0.002130510834281396,1.39617,1.39377,69.0,-0.0033360985710040474,1.39152,1.39209,1.39278,1.39494,,,,,,,,,,,,
2021-03-01,0.0028317569013717753,1.3943,1.39176,,,,,,,,,,,,,,,,,,
2021-03-02,0.002664986840075886,1.39121,1.39686,,,,,,,,,,,,,,,,,,
2021-03-03,0.0027298212015394153,1.39679,1.39687,,,,,,,,,,,,,,,,,,
2021-03-04,0.0027540644344584498,1.39604,1.3922,,,,,,,,,,,,,,,,,,
2021-03-05,0.002647929423363,1.38283,1.38272,,,,,,,,,,,,,,,,,,
2021-03-08,0.0026288750358057504,1.38493,1.38366,,,,,,,,,,,,,,,,,,
2021-03-09,0.0024799228544691485,1.38906,1.38901,,,,,,,,,,,,,,,,,,
2021-03-10,0.002396559063038352,1.39046,1.3907,,,,,,,,,,,,,,,,,,
2021-03-11,0.002323063340747298,1.39639,1.39693,,,,,,,,,,,,,,,,,,
2021-03-12,0.0023510008500332866,1.3886,1.39217,,,,,,,,,,,,,,,,,,
2021-03-15,0.002305509702140394,1.39227,1.38827,148.0,-0.003496808950819107,1.38741,1.38746,1.38669,1.38678,155.0,-0.004672350610573998,1.38578,1.38571,1.38622,1.3863,,,,,,
2021-03-16,0.0022374749769924927,1.38772,1.38918,,,,,,,,,,,,,,,,,,
2021-03-17,0.0022276541820834403,1.39068,1.38723,,,,,,,,,,,,,,,,,,
2021-03-18,0.002162191953641557,1.39424,1.39312,60.0,-0.0032471759447905905,1.38972,1.39006,1.39097,1.39085,,,,,,,,,,,,
2021-03-19,0.002154506825327114,1.38765,1.38717,65.0,-0.003334924481976923,1.38303,1.38342,1.38355,1.38351,,,,,,,,,,,,
2021-03-22,0.0021008603182895214,1.3845,1.38571,,,,,,,,,,,,,,,,,,
2021-03-23,0.0020400313105477024,1.37948,1.37714,,,,,,,,,,,,,,,,,,
2021-03-24,0.0019791818150050582,1.37154,1.37167,,,,,,,,,,,,,,,,,,
2021-03-25,0.0022541077096384084,1.37142,1.3728,,,,,,,,,,,,,,,,,,
2021-03-26,0.0021928242554303174,1.37738,1.3788,,,,,,,,,,,,,,,,,,
2021-03-29,0.00221178789500563,1.38443,1.37955,136.0,-0.0033209521634905287,1.37984,1.3795,1.37951,1.37867,174.0,-0.004836768800613994,1.37775,1.37746,1.37716,,177.0,-0.00563549088780505,1.37665,1.3775,,
2021-03-30,0.002083114131609514,1.37302,1.37303,,,,,,,,,,,,,,,,,,
2021-03-31,0.002022847005198559,1.37702,1.37969,,,,,,,,,,,,,,,,,,
2021-04-01,0.0020130439618843555,1.37857,1.38265,,,,,,,,,,,,,,,,,,
2021-04-02,0.0020422561304971085,1.38289,1.38212,,,,,,,,,,,,,,,,,,
2021-04-05,0.002067202631866311,1.38657,1.39061,,,,,,,,,,,,,,,,,,
2021-04-06,0.0019521121029547458,1.38251,1.38482,,,,,,,,,,,,,,,,,,
2021-04-07,0.001980760613591779,1.3809,1.37566,53.0,-0.003038865702148196,1.37671,1.37671,1.37586,1.3758,74.0,-0.003983592019814873,1.37541,1.37543,1.37524,1.37571,99.0,-0.005016544755874098,1.37399,1.37335,1.37392,1.37356
2021-04-08,0.002045875098599012,1.3764,1.37375,,,,,,,,,,,,,,,,,,
2021-04-09,0.00208699506471503,1.37186,1.37308,,,,,,,,,,,,,,,,,,
2021-04-12,0.0020304129202116466,1.37646,1.37387,,,,,,,,,,,,,,,,,,
2021-04-13,0.0019397325132316087,1.37189,1.37439,,,,,,,,,,,,,,,,,,
2021-04-14,0.0019634187682071283,1.3751,1.37867,101.0,0.0031946589284415996,1.3795,1.37943,1.37855,1.37761,,,,,,,,,,,,
2021-04-15,0.0019205665263445251,1.37914,1.37781,,,,,,,,,,,,,,,,,,
2021-04-16,0.0018690491609364864,1.37996,1.38271,,,,,,,,,,,,,,,,,,
2021-04-19,0.0018240880739561066,1.39255,1.39767,101.0,0.002760897431341118,1.3964,1.39621,1.39614,1.3956,156.0,0.003720047726408513,1.39774,1.39774,1.3978,1.3981,,,,,,
2021-04-20,0.001846113592909656,1.39706,1.39526,,,,,,,,,,,,,,,,,,
2021-04-21,0.0024238476854751426,1.392,1.39353,,,,,,,,,,,,,,,,,,
2021-04-22,0.0024289797735025246,1.38908,1.38504,135.0,-0.004408297032647219,1.38297,1.38333,1.38287,1.38337,,,,,,,,,,,,
2021-04-23,0.0023477028216373525,1.38848,1.38463,,,,,,,,,,,,,,,,,,
2021-04-26,0.0024052223103773443,1.38916,1.38898,,,,,,,,,,,,,,,,,,
2021-04-27,0.0022620810073273614,1.39054,1.39086,,,,,,,,,,,,,,,,,,
2021-04-28,0.0021995484197448152,1.38797,1.39125,,,,,,,,,,,,,,,,,,
2021-04-29,0.0021273214390677714,1.39502,1.3951,,,,,,,,,,,,,,,,,,
2021-04-30,0.00218907480416107,1.39055,1.3835,125.0,-0.0034073301297983,1.38582,1.38512,1.38478,1.38547,174.0,-0.004418072967376841,1.38442,1.3855,1.38444,,,,,,,
2021-05-03,0.0021181882664134083,1.38679,1.39093,123.0,0.0033618316554136227,1.39146,1.39152,1.39182,1.39187,170.0,0.004353104228772537,1.39284,1.39308,1.39254,,,,,,,
2021-05-04,0.0023686687710304834,1.38601,1.38722,,,,,,,,,,,,,,,,,,
2021-05-05,0.002367929254816294,1.39092,1.39138,,,,,,,,,,,,,,,,,,
2021-05-06,0.0023000301122599607,1.39194,1.38787,129.0,-0.00348322074786427,1.3871,1.38765,1.38718,1.38711,,,,,,,,,,,,
2021-05-07,0.0022242106406040424,1.38991,1.39993,32.0,0.003504869462087027,1.39479,1.39523,1.3957,1.39481,34.0,0.004679982988589481,1.39643,1.39658,1.39551,1.39552,164.0,0.005581877027076202,1.39769,1.39791,1.39771,1.3979
2021-05-10,0.0021534830643306214,1.41082,1.41504,53.0,0.003304665270274874,1.41549,1.41538,1.41486,1.41329,,,,,,,,,,,,
2021-05-11,0.0021747163526916807,1.41481,1.41454,,,,,,,,,,,,,,,,,,
2021-05-12,0.002351834843025637,1.413,1.40774,,,,,,,,,,,,,,,,,,
2021-05-13,0.00227450567818834,1.40313,1.40284,,,,,,,,,,,,,,,,,,
2021-05-14,0.002243704894683161,1.40791,1.40934,,,,,,,,,,,,,,,,,,
2021-05-17,0.0021805632672960407,1.40893,1.41259,,,,,,,,,,,,,,,,,,
2021-05-18,0.002105187415698085,1.4205,1.41822,,,,,,,,,,,,,,,,,,
2021-05-19,0.002184026088587131,1.41553,1.41658,,,,,,,,,,,,,,,,,,
2021-05-20,0.002116321553496972,1.41269,1.41803,,,,,,,,,,,,,,,,,,
2021-05-21,0.0021705549629698504,1.41908,1.41551,,,,,,,,,,,,,,,,,,
2021-05-24,0.002220099610611268,1.41232,1.41489,,,,,,,,,,,,,,,,,,
2021-05-25,0.0021073718214556876,1.41635,1.41224,,,,,,,,,,,,,,,,,,
2021-05-26,0.0020597287595747102,1.41531,1.4128,,,,,,,,,,,,,,,,,,
2021-05-27,0.002002414503958746,1.41769,1.4173,,,,,,,,,,,,,,,,,,
2021-05-28,0.0019926371856066752,1.41602,1.41873,,,,,,,,,,,,,,,,,,
2021-06-01,0.0020730604918678176,1.41684,1.41661,,,,,,,,,,,,,,,,,,
2021-06-02,0.001938018324697935,1.414,1.41751,,,,,,,,,,,,,,,,,,
2021-06-03,0.0020266250053644647,1.41881,1.40971,63.0,-0.0030847990579045545,1.41444,1.41451,1.41435,1.41371,99.0,-0.004089234218356227,1.41302,1.4131,1.41236,1.41129,109.0,-0.00537808583185609,1.4112,1.41096,1.41129,1.41197
2021-06-04,0.001969040572697068,1.41324,1.41706,33.0,0.0029815968674094333,1.41746,1.41734,1.41648,1.41681,76.0,0.003940599578165125,1.41882,1.41899,1.41929,1.41963,,,,,,
2021-06-07,0.002007404716305277,1.41718,1.41777,,,,,,,,,,,,,,,,,,
2021-06-08,0.0019572415745496836,1.41472,1.4145,,,,,,,,,,,,,,,,,,
2021-06-09,0.0019157476903846591,1.41749,1.41232,58.0,-0.0030027612618439567,1.41324,1.4134,1.41396,1.41442,158.0,-0.003845152712187781,1.41205,1.41192,1.41167,1.41215,,,,,,
2021-06-10,0.0018635018327459322,1.40981,1.41665,41.0,0.0028756819454491545,1.41387,1.41429,1.41318,1.41472,60.0,0.003907775915194309,1.41533,1.4152,1.41493,1.41375,134.0,0.004670557845996799,1.41641,1.41674,1.41674,1.41663
2021-06-11,0.0018803376281248006,1.41516,1.41105,151.0,-0.002887230266554323,1.41108,1.4112,1.41161,1.41091,,,,,,,,,,,,
2021-06-14,0.001929702855535622,1.41025,1.41154,,,,,,,,,,,,,,,,,,
2021-06-15,0.0019366889882433428,1.40435,1.40724,105.0,0.003035939437455552,1.40862,1.40812,1.40792,1.40803,,,,,,,,,,,,
2021-06-16,0.0018828131404883897,1.41162,1.41109,,,,,,,,,,,,,,,,,,
2021-06-17,0.0018528284717036253,1.39481,1.39128,,,,,,,,,,,,,,,,,,
2021-06-18,0.0019587981065657275,1.38889,1.38134,61.0,-0.0029780275465849148,1.38476,1.3845,1.38578,1.38556,99.0,-0.004047376357319131,1.38328,1.38368,1.38404,1.38371,145.0,-0.0049441984850368105,1.38204,1.38191,1.38231,1.38273
2021-06-21,0.0020151067135113078,1.38728,1.39138,135.0,0.003022933393559564,1.39148,1.39159,1.39109,1.39119,,,,,,,,,,,,
2021-06-22,0.0022605924258168194,1.39,1.39213,,,,,,,,,,,,,,,,,,
2021-06-23,0.002398693980405831,1.3972,1.39743,,,,,,,,,,,,,,,,,,
2021-06-24,0.002318519309660874,1.39091,1.39057,,,,,,,,,,,,,,,,,,
2021-06-25,0.002261141577362575,1.38991,1.38957,,,,,,,,,,,,,,,,,,
2021-06-28,0.002203978283601999,1.38885,1.38938,,,,,,,,,,,,,,,,,,
2021-06-29,0.00212079127851406,1.38285,1.38458,,,,,,,,,,,,,,,,,,
2021-06-30,0.0020589911330104664,1.38649,1.38042,77.0,-0.0031568213862624263,1.38212,1.38191,1.38237,1.38311,,,,,,,,,,,,
2021-07-01,0.002001377085546531,1.38065,1.37791,,,,,,,,,,,,,,,,,,
2021-07-02,0.00197463523970016,1.37432,1.37921,44.0,0.0030586506944918976,1.37853,1.378,1.37698,1.37797,,,,,,,,,,,,
2021-07-05,0.0019727196213296613,1.38554,1.38524,,,,,,,,,,,,,,,,,,
2021-07-06,0.0019362455721089668,1.38583,1.379,138.0,-0.003208999508633298,1.38139,1.38134,1.38186,1.3807,152.0,-0.0039621479217063025,1.38035,1.3807,1.38125,1.3813,,,,,,
2021-07-07,0.0019638187905840696,1.38301,1.37924,129.0,-0.0031357636433333672,1.37868,1.37845,1.37805,1.37762,139.0,-0.003992021269537561,1.3775,1.37715,1.37762,1.37569,152.0,-0.005190561373424444,1.37585,1.37585,1.37643,1.37648
2021-07-08,0.002081624881455917,1.37592,1.37651,,,,,,,,,,,,,,,,,,
2021-07-09,0.00202172718780555,1.38182,1.38425,135.0,0.0031358633779859937,1.38616,1.3856,1.38534,1.38624,170.0,0.0040516440728671065,1.38743,1.3874,1.38603,,,,,,,
2021-07-12,0.0019625587515475647,1.38442,1.3884,126.0,0.0029715560496240798,1.38854,1.38852,1.38852,1.3886,151.0,0.004029661994919049,1.39001,1.3895,1.3898,1.39041,,,,,,
2021-07-13,0.0021707827864884,1.38451,1.38466,,,,,,,,,,,,,,,,,,
2021-07-14,0.0021024903602917784,1.38648,1.38524,,,,,,,,,,,,,,,,,,
2021-07-15,0.002187501732437755,1.38734,1.38466,,,,,,,,,,,,,,,,,,
2021-07-16,0.0021164467736284904,1.38149,1.37818,,,,,,,,,,,,,,,,,,
2021-07-19,0.0020508061260439774,1.37035,1.36886,,,,,,,,,,,,,,,,,,
2021-07-20,0.0020436671903968228,1.36198,1.36129,72.0,-0.003272651302415396,1.35753,1.35752,1.35742,1.35838,,,,,,,,,,,,
2021-07-21,0.0020936319361438654,1.36241,1.36943,105.0,0.003268264135578428,1.36687,1.36689,1.36791,1.36783,139.0,0.004218890157793719,1.36817,1.36841,1.36773,1.36763,,,,,,
2021-07-22,0.0021359330420751914,1.37725,1.37463,,,,,,,,,,,,,,,,,,
2021-07-23,0.002249311406301906,1.37369,1.37496,,,,,,,,,,,,,,,,,,
2021-07-26,0.0022655735654476044,1.37966,1.38283,,,,,,,,,,,,,,,,,,
2021-07-27,0.0021246215220467476,1.38057,1.3884,175.0,0.0038605062260053083,1.38591,1.38601,1.38872,,177.0,0.00458179361094525,1.38691,1.38819,,,178.0,0.005504282956029591,1.38819,1.38803,,
2021-07-28,0.0021944147732107693,1.38784,1.38833,,,,,,,,,,,,,,,,,,
2021-07-29,0.002208252542345455,1.3966,1.39645,,,,,,,,,,,,,,,,,,
2021-07-30,0.002170269585653553,1.39546,1.39099,176.0,-0.0033593691866387085,1.39078,1.39044,,,,,,,,,,,,,,
2021-08-02,0.0021226161315801395,1.38982,1.3884,,,,,,,,,,,,,,,,,,
2021-08-03,0.0020634975114946236,1.39306,1.39055,109.0,-0.0031203067973023073,1.38872,1.38852,1.38851,1.3893,,,,,,,,,,,,
2021-08-04,0.0020014639897735814,1.39236,1.39092,,,,,,,,,,,,,,,,,,
2021-08-05,0.0019744575810453223,1.39282,1.39257,,,,,,,,,,,,,,,,,,
2021-08-06,0.0019610280234870557,1.39158,1.38706,141.0,-0.003195718732846806,1.38714,1.3871,1.38712,1.38787,,,,,,,,,,,,
2021-08-09,0.0019360933345895066,1.3875,1.38499,,,,,,,,,,,,,,,,,,
2021-08-10,0.0018876068620356154,1.38598,1.38388,,,,,,,,,,,,,,,,,,
2021-08-11,0.0018503816545556388,1.3828,1.38658,41.0,0.002953401263639669,1.38689,1.38683,1.38687,1.38621,,,,,,,,,,,,
2021-08-12,0.0018049675744853028,1.38481,1.3834,,,,,,,,,,,,,,,,,,
2021-08-13,0.0017990687491403017,1.38191,1.38563,,,,,,,,,,,,,,,,,,
2021-08-16,0.0018403179973157345,1.38643,1.38474,,,,,,,,,,,,,,,,,,
2021-08-17,0.0018010478528200607,1.37881,1.37367,151.0,-0.002774349952950181,1.37499,1.37487,1.37484,1.37476,176.0,-0.0037348180366527117,1.37367,1.37357,,,,,,,,
2021-08-18,0.0017986603898667625,1.37669,1.37495,,,,,,,,,,,,,,,,,,
2021-08-19,0.0018812182299374324,1.36776,1.36698,,,,,,,,,,,,,,,,,,
2021-08-20,0.0018605591146868567,1.36105,1.36247,,,,,,,,,,,,,,,,,,
2021-08-23,0.0020490163824309093,1.36827,1.37163,,,,,,,,,,,,,,,,,,
2021-08-24,0.0019531711749360436,1.37257,1.37138,,,,,,,,,,,,,,,,,,
2021-08-25,0.002046461865125436,1.37154,1.37212,,,,,,,,,,,,,,,,,,
2021-08-26,0.0019848134357776047,1.37324,1.3711,,,,,,,,,,,,,,,,,,
2021-08-27,0.001961387944648573,1.37185,1.37662,121.0,0.0030205456304219624,1.376,1.37623,1.3758,1.37764,131.0,0.0040447302765533955,1.37741,1.37805,1.37764,1.37614,,,,,,
2021-08-30,0.0020013768115977226,1.37577,1.37555,,,,,,,,,,,,,,,,,,
2021-08-31,0.0019836480566939266,1.37866,1.37453,,,,,,,,,,,,,,,,,,
2021-09-01,0.0019264096277301296,1.37593,1.3789,,,,,,,,,,,,,,,,,,
2021-09-02,0.001894827841340285,1.37909,1.38256,175.0,0.0028962651211121224,1.38309,1.3831,1.38333,,,,,,,,,,,,,
2021-09-03,0.001881562249824862,1.38306,1.38617,176.0,0.002981682562793687,1.38719,1.38734,,,,,,,,,,,,,,
2021-09-06,0.0019358104869851881,1.38427,1.38284,,,,,,,,,,,,,,,,,,
2021-09-07,0.0018450742179762544,1.37747,1.37889,,,,,,,,,,,,,,,,,,
2021-09-08,0.0017972183951333925,1.37688,1.37583,162.0,-0.0027709612449947616,1.37307,1.37325,1.37344,1.37343,,,,,,,,,,,,
2021-09-09,0.00187476663457037,1.3835,1.38531,,,,,,,,,,,,,,,,,,
2021-09-10,0.001829440160907614,1.38856,1.3846,,,,,,,,,,,,,,,,,,
2021-09-13,0.0019490774442629938,1.38244,1.3843,,,,,,,,,,,,,,,,,,
2021-09-14,0.001853638961266302,1.38521,1.38464,34.0,0.0031569869091798916,1.38959,1.39002,1.38875,1.38926,55.0,0.0037469149838424295,1.39041,1.3904,1.39047,1.3907,,,,,,
2021-09-15,0.001808477083550211,1.38262,1.38349,,,,,,,,,,,,,,,,,,
2021-09-16,0.001832672744037385,1.38359,1.37825,68.0,-0.00288072000025428,1.37961,1.37926,1.37878,1.37949,72.0,-0.003787183874474338,1.37836,1.37878,1.37858,1.37914,108.0,-0.004600074033912431,1.37724,1.37727,1.37717,1.37688
