date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2020-11-06,0.002078932572931523,122.784,122.728,,,,,,,,,,,,,,,,,,
2020-11-09,0.0020535205858676873,124.744,124.643,,,,,,,,,,,,,,,,,,
2020-11-10,0.002033971110838597,124.275,124.454,,,,,,,,,,,,,,,,,,
2020-11-11,0.0022184075024229795,124.023,124.28,,,,,,,,,,,,,,,,,,
2020-11-12,0.0021846557733685382,124.231,124.147,,,,,,,,,,,,,,,,,,
2020-11-13,0.0021779968954815346,123.793,123.713,,,,,,,,,,,,,,,,,,
2020-11-16,0.0021451656265750385,123.928,123.776,,,,,,,,,,,,,,,,,,
2020-11-17,0.0020838124647313493,123.745,123.642,,,,,,,,,,,,,,,,,,
2020-11-18,0.0020536004713999096,123.275,123.236,,,,,,,,,,,,,,,,,,
2020-11-19,0.0020466132679590812,123.025,123.007,,,,,,,,,,,,,,,,,,
2020-11-20,0.0020659301395892526,123.177,123.094,,,,,,,,,,,,,,,,,,
2020-11-23,0.002062277862586949,123.419,123.553,,,,,,,,,,,,,,,,,,
2020-11-24,0.002016184695199833,124.075,124.211,,,,,,,,,,,,,,,,,,
2020-11-25,0.0020568366987235337,124.291,124.338,,,,,,,,,,,,,,,,,,
2020-11-26,0.0020568495006163244,124.046,124.192,,,,,,,,,,,,,,,,,,
2020-11-27,0.0020274111731078273,124.339,124.388,,,,,,,,,,,,,,,,,,
2020-12-01,0.0020247553308059404,125.168,125.688,79.0,0.0030870746388915443,125.555,125.551,125.553,125.624,109.0,0.004106028866157133,125.683,125.686,125.771,125.739,,,,,,
2020-12-02,0.0020113622241893668,126.22,126.393,,,,,,,,,,,,,,,,,,
2020-12-03,0.0021847782030555195,126.395,126.176,,,,,,,,,,,,,,,,,,
2020-12-04,0.0021869751626916556,126.357,126.421,,,,,,,,,,,,,,,,,,
2020-12-07,0.0021760215830522608,126.268,126.152,,,,,,,,,,,,,,,,,,
2020-12-08,0.0021150492134297334,126.156,126.114,,,,,,,,,,,,,,,,,,
2020-12-09,0.002087711270700944,126.22,125.945,,,,,,,,,,,,,,,,,,
2020-12-10,0.002066497893716013,126.573,126.394,,,,,,,,,,,,,,,,,,
2020-12-11,0.002037041736872087,126.047,125.892,,,,,,,,,,,,,,,,,,
2020-12-14,0.0020093451345241835,125.993,126.469,171.0,0.0030194144992045095,126.374,126.387,126.388,,,,,,,,,,,,,
2020-12-15,0.0019963014731272633,125.964,126.129,,,,,,,,,,,,,,,,,,
2020-12-16,0.00197533258860661,126.164,126.101,,,,,,,,,,,,,,,,,,
2020-12-17,0.00200751467833231,126.147,126.391,,,,,,,,,,,,,,,,,,
2020-12-18,0.0020114531821453863,126.479,126.441,,,,,,,,,,,,,,,,,,
2020-12-21,0.001996208306203186,126.217,126.495,,,,,,,,,,,,,,,,,,
2020-12-22,0.001984545731599878,126.552,126.16,117.0,-0.0030310128024154644,126.169,126.196,126.182,126.203,,,,,,,,,,,,
2020-12-23,0.001979720585733967,126.073,126.251,,,,,,,,,,,,,,,,,,
2020-12-24,0.0019710544467079166,126.383,126.328,,,,,,,,,,,,,,,,,,
2020-12-28,0.001957457409802929,126.523,126.795,129.0,0.0030383046759920557,126.908,126.922,126.944,126.909,,,,,,,,,,,,
2020-12-29,0.0018942610228434532,127.085,126.777,,,,,,,,,,,,,,,,,,
2020-12-30,0.0019062990412705245,126.712,126.848,,,,,,,,,,,,,,,,,,
2020-12-31,0.0018819804943960127,126.599,126.253,97.0,-0.0029506597102634566,126.226,126.232,126.21,126.331,,,,,,,,,,,,
2021-01-04,0.001861630245983997,126.707,126.427,,,,,,,,,,,,,,,,,,
2021-01-05,0.0018412822711097654,126.214,126.254,,,,,,,,,,,,,,,,,,
2021-01-06,0.0018224419512457397,127.083,126.936,,,,,,,,,,,,,,,,,,
2021-01-07,0.0017974403986400933,127.139,127.415,,,,,,,,,,,,,,,,,,
2021-01-08,0.0018587957087562237,127.203,127.159,,,,,,,,,,,,,,,,,,
2021-01-11,0.0018436068855035715,126.643,126.728,,,,,,,,,,,,,,,,,,
2021-01-12,0.0018187097878684501,126.602,126.686,,,,,,,,,,,,,,,,,,
2021-01-13,0.0018003431086276074,126.319,126.383,,,,,,,,,,,,,,,,,,
2021-01-14,0.0017790230525407762,126.102,126.095,,,,,,,,,,,,,,,,,,
2021-01-15,0.001759866792471955,125.709,125.522,,,,,,,,,,,,,,,,,,
2021-01-18,0.001759914789167145,125.152,125.208,,,,,,,,,,,,,,,,,,
2021-01-19,0.0017907130715959295,126.123,125.932,,,,,,,,,,,,,,,,,,
2021-01-20,0.0018224492806248284,125.615,125.415,,,,,,,,,,,,,,,,,,
2021-01-21,0.0018029403809116957,125.831,125.799,,,,,,,,,,,,,,,,,,
2021-01-22,0.0018339803898158576,126.328,126.312,,,,,,,,,,,,,,,,,,
2021-01-25,0.0018813746372795957,126.055,126.049,,,,,,,,,,,,,,,,,,
2021-01-26,0.0018343015189777993,126.014,126.039,,,,,,,,,,,,,,,,,,
2021-01-27,0.0018508956787534167,125.93,126.095,,,,,,,,,,,,,,,,,,
2021-01-28,0.0018338259674972699,126.621,126.423,,,,,,,,,,,,,,,,,,
2021-01-29,0.0018087493677271932,127.183,127.021,,,,,,,,,,,,,,,,,,
2021-02-01,0.0018013781943404508,126.834,126.701,,,,,,,,,,,,,,,,,,
2021-02-02,0.0018126359253143765,126.479,126.327,,,,,,,,,,,,,,,,,,
2021-02-03,0.0017967551841605825,126.254,126.313,,,,,,,,,,,,,,,,,,
2021-02-04,0.0017892524396473923,126.192,126.116,,,,,,,,,,,,,,,,,,
2021-02-05,0.0017675927116137483,126.864,126.853,,,,,,,,,,,,,,,,,,
2021-02-08,0.0017496293246897921,126.975,126.733,,,,,,,,,,,,,,,,,,
2021-02-09,0.0017903912358245501,126.587,126.589,,,,,,,,,,,,,,,,,,
2021-02-10,0.0017877237143067916,126.906,127.002,,,,,,,,,,,,,,,,,,
2021-02-11,0.0017694642634649709,127.117,127.037,,,,,,,,,,,,,,,,,,
2021-02-12,0.0017470203703274143,126.999,127.213,,,,,,,,,,,,,,,,,,
2021-02-15,0.0017368770267641948,127.774,127.773,,,,,,,,,,,,,,,,,,
2021-02-16,0.0017103396984494645,128.005,128.23,,,,,,,,,,,,,,,,,,
2021-02-17,0.0017725009067140693,127.718,127.419,131.0,-0.0028148381629007394,127.359,127.341,127.325,127.391,,,,,,,,,,,,
2021-02-18,0.001752477078023147,127.655,127.656,,,,,,,,,,,,,,,,,,
2021-02-19,0.0017886392210665434,127.895,127.908,,,,,,,,,,,,,,,,,,
2021-02-22,0.0017764002492505078,127.932,127.801,75.0,-0.002716063614697107,127.585,127.568,127.615,127.624,,,,,,,,,,,,
2021-02-23,0.0017534398545134117,128.0,127.819,,,,,,,,,,,,,,,,,,
2021-02-24,0.001745858924820337,128.599,128.573,,,,,,,,,,,,,,,,,,
2021-02-25,0.0017455683540320839,129.639,129.844,,,,,,,,,,,,,,,,,,
2021-02-26,0.0018173617072135301,128.9,128.771,99.0,0.002734814005751008,129.253,129.256,129.309,129.22,,,,,,,,,,,,
2021-03-01,0.0017938515139834345,128.517,128.584,,,,,,,,,,,,,,,,,,
2021-03-02,0.0017816073015903071,128.625,128.947,,,,,,,,,,,,,,,,,,
2021-03-03,0.001770215370682173,128.818,129.091,98.0,0.002728810785214201,129.17,129.19,129.203,129.179,,,,,,,,,,,,
2021-03-04,0.001846122390395139,129.339,129.282,,,,,,,,,,,,,,,,,,
2021-03-05,0.0018231142016260022,129.232,129.0,88.0,-0.002789575004275917,128.872,128.908,128.898,128.944,,,,,,,,,,,,
2021-03-08,0.0018014844839015173,129.044,129.084,,,,,,,,,,,,,,,,,,
2021-03-09,0.001758285900068726,129.489,129.007,140.0,-0.0027530544567189986,129.133,129.141,129.112,129.152,,,,,,,,,,,,
2021-03-10,0.0017677786091910663,129.161,129.248,,,,,,,,,,,,,,,,,,
2021-03-11,0.0017507173762473778,129.793,129.934,,,,,,,,,,,,,,,,,,
2021-03-12,0.0017383216529972183,130.097,130.238,,,,,,,,,,,,,,,,,,
2021-03-15,0.0017663592612036266,130.174,130.135,,,,,,,,,,,,,,,,,,
2021-03-16,0.0017311361289373602,129.955,129.692,47.0,-0.0027123048859484925,129.603,129.608,129.504,129.56,52.0,-0.0034764679909018623,129.504,129.502,129.546,129.57,,,,,,
2021-03-17,0.0017156190696592175,130.045,130.03,,,,,,,,,,,,,,,,,,
2021-03-18,0.0017277501002641773,130.157,129.982,,,,,,,,,,,,,,,,,,
2021-03-19,0.0017278404035364432,129.54,129.67,,,,,,,,,,,,,,,,,,
2021-03-22,0.0017461612575597797,129.73,129.803,,,,,,,,,,,,,,,,,,
2021-03-23,0.0017142523305959119,129.09,128.935,,,,,,,,,,,,,,,,,,
2021-03-24,0.0017104855860308294,128.63,128.639,,,,,,,,,,,,,,,,,,
2021-03-25,0.0018911973177797956,128.759,128.424,,,,,,,,,,,,,,,,,,
2021-03-26,0.0018670608134628496,129.291,129.339,,,,,,,,,,,,,,,,,,
2021-03-29,0.0018409624542240338,129.147,129.247,,,,,,,,,,,,,,,,,,
2021-03-30,0.0018487125659043938,129.483,129.188,,,,,,,,,,,,,,,,,,
2021-03-31,0.0018349232367048112,129.915,129.9,,,,,,,,,,,,,,,,,,
2021-04-01,0.0018320804905091563,130.011,130.179,,,,,,,,,,,,,,,,,,
2021-04-02,0.0018069879140287896,130.145,130.191,,,,,,,,,,,,,,,,,,
2021-04-05,0.0018350023685587127,129.92,130.009,,,,,,,,,,,,,,,,,,
2021-04-06,0.0017895373489024344,130.25,130.169,77.0,-0.0030603402559643764,129.852,129.895,129.936,129.875,,,,,,,,,,,,
2021-04-07,0.0017715635022604909,130.576,130.371,,,,,,,,,,,,,,,,,,
2021-04-08,0.0017491594347190764,129.715,130.056,,,,,,,,,,,,,,,,,,
2021-04-09,0.0017272777967900171,130.487,130.423,,,,,,,,,,,,,,,,,,
2021-04-12,0.0017109314503420624,130.216,130.282,,,,,,,,,,,,,,,,,,
2021-04-13,0.0017068613392668256,130.158,130.38,,,,,,,,,,,,,,,,,,
2021-04-14,0.0016936870182565997,130.291,130.456,,,,,,,,,,,,,,,,,,
2021-04-15,0.0016856186718328544,130.184,130.135,,,,,,,,,,,,,,,,,,
2021-04-16,0.0016745382221136518,130.353,130.337,,,,,,,,,,,,,,,,,,
2021-04-19,0.0016688868738360567,130.122,130.021,,,,,,,,,,,,,,,,,,
2021-04-20,0.0016851520741476738,130.652,130.167,169.0,-0.0025673561534709324,130.317,130.323,130.262,,,,,,,,,,,,,
2021-04-21,0.0017226696192831788,129.822,130.067,,,,,,,,,,,,,,,,,,
2021-04-22,0.0017497428056207013,130.199,129.912,124.0,-0.00276112604708655,129.84,129.854,129.869,129.725,138.0,-0.003678058932516976,129.721,129.725,129.74,129.799,,,,,,
2021-04-23,0.0017354331113625806,129.97,130.299,,,,,,,,,,,,,,,,,,
2021-04-26,0.0017326208718552681,130.489,130.635,,,,,,,,,,,,,,,,,,
2021-04-27,0.0017651389749875435,130.827,131.114,,,,,,,,,,,,,,,,,,
2021-04-28,0.0017509166689907293,131.491,131.627,,,,,,,,,,,,,,,,,,
2021-04-29,0.0018278974885947924,132.179,131.953,,,,,,,,,,,,,,,,,,
2021-04-30,0.0018156497009132546,131.562,131.551,,,,,,,,,,,,,,,,,,
2021-05-03,0.0017910995198003547,131.863,131.553,132.0,-0.0027186311206890143,131.505,131.541,131.526,131.481,,,,,,,,,,,,
2021-05-04,0.0017872517441530392,131.35,131.387,,,,,,,,,,,,,,,,,,
2021-05-05,0.001764320102343612,131.315,131.143,,,,,,,,,,,,,,,,,,
2021-05-06,0.0017520688563667044,131.545,131.526,,,,,,,,,,,,,,,,,,
2021-05-07,0.001732146685469194,131.786,132.006,,,,,,,,,,,,,,,,,,
2021-05-10,0.0017507413834056962,132.323,132.304,,,,,,,,,,,,,,,,,,
2021-05-11,0.0017344020179276118,132.094,132.048,,,,,,,,,,,,,,,,,,
2021-05-12,0.001713424675511272,131.789,132.226,40.0,0.0029851673100567033,132.183,132.18,132.163,132.35,53.0,0.004021072477493137,132.32,132.387,132.211,132.29,54.0,0.004527292573152118,132.387,132.35,132.218,132.25
2021-05-13,0.0017008728806682909,132.421,132.238,,,,,,,,,,,,,,,,,,
2021-05-14,0.0017064498605345124,132.519,132.768,,,,,,,,,,,,,,,,,,
2021-05-17,0.0016864307343750537,132.647,132.699,,,,,,,,,,,,,,,,,,
2021-05-18,0.0016765089811243057,133.078,133.001,,,,,,,,,,,,,,,,,,
2021-05-19,0.0016599951300087362,133.259,132.838,68.0,-0.0025847768115894658,132.915,132.905,132.88,132.995,132.0,-0.0033901267871900734,132.808,132.834,132.86,132.916,167.0,-0.00420366164080309,132.7,132.731,132.732,
2021-05-20,0.0016617318832990837,132.887,132.967,,,,,,,,,,,,,,,,,,
2021-05-21,0.001654658423340825,132.643,132.658,,,,,,,,,,,,,,,,,,
2021-05-24,0.001645869533634368,132.999,132.851,,,,,,,,,,,,,,,,,,
2021-05-25,0.0016456935779050838,133.44,133.303,,,,,,,,,,,,,,,,,,
2021-05-26,0.0016491285049514586,133.116,133.143,,,,,,,,,,,,,,,,,,
2021-05-27,0.0016437262978872128,133.254,133.929,131.0,0.0024808979929575896,133.585,133.578,133.647,133.606,175.0,0.0036480124353092513,133.741,133.768,133.891,,177.0,0.00438050368564007,133.839,133.882,,
2021-05-28,0.001639481297511662,133.726,133.932,,,,,,,,,,,,,,,,,,
2021-06-01,0.0017556070408033836,133.994,133.943,,,,,,,,,,,,,,,,,,
2021-06-02,0.001692731772060508,133.739,133.854,,,,,,,,,,,,,,,,,,
2021-06-03,0.0016797148261011986,133.8,133.69,,,,,,,,,,,,,,,,,,
2021-06-04,0.001663057620252195,133.348,133.198,,,,,,,,,,,,,,,,,,
2021-06-07,0.0016629381842608012,132.951,133.309,,,,,,,,,,,,,,,,,,
2021-06-08,0.001641225057944387,133.237,133.321,,,,,,,,,,,,,,,,,,
2021-06-09,0.0016237716661751998,133.378,133.553,,,,,,,,,,,,,,,,,,
2021-06-10,0.001608133293760383,133.303,133.301,47.0,0.0024874702828949734,133.635,133.642,133.687,133.636,54.0,0.0032728840680107353,133.74,133.692,133.618,133.639,,,,,,
2021-06-11,0.0015919650104134811,132.922,132.798,,,,,,,,,,,,,,,,,,
2021-06-14,0.0015762160565075056,132.993,133.354,146.0,0.00238074786786938,133.31,133.315,133.333,133.363,,,,,,,,,,,,
2021-06-15,0.0016022032074505432,133.318,133.48,,,,,,,,,,,,,,,,,,
2021-06-16,0.0016621707910535295,133.198,133.151,,,,,,,,,,,,,,,,,,
2021-06-17,0.0016438754568983685,132.122,131.344,63.0,-0.0026905268059813606,131.767,131.764,131.766,131.867,136.0,-0.0033434070939683553,131.681,131.649,131.642,131.656,,,,,,
2021-06-18,0.0017057738480002523,131.18,130.842,152.0,-0.002633438538871328,130.835,130.809,130.827,130.715,161.0,-0.0035663457593297465,130.713,130.72,130.732,130.654,177.0,-0.0043087050417260605,130.616,130.669,,
2021-06-21,0.0019950684984346607,130.928,131.276,121.0,0.003179895386736235,131.345,131.363,131.387,131.329,,,,,,,,,,,,
2021-06-22,0.0019896065771669814,131.443,131.902,,,,,,,,,,,,,,,,,,
2021-06-23,0.0020679514369907953,132.364,132.457,,,,,,,,,,,,,,,,,,
2021-06-24,0.002084632197017637,132.253,132.258,,,,,,,,,,,,,,,,,,
2021-06-25,0.002065505478118164,132.244,132.276,,,,,,,,,,,,,,,,,,
2021-06-28,0.0020321061875285137,132.07,131.914,,,,,,,,,,,,,,,,,,
2021-06-29,0.0019784347254692574,131.518,131.599,,,,,,,,,,,,,,,,,,
2021-06-30,0.001965567964264612,131.46,131.606,,,,,,,,,,,,,,,,,,
2021-07-01,0.0019384104225380894,132.381,132.272,,,,,,,,,,,,,,,,,,
2021-07-02,0.0019099679846239332,131.738,131.855,,,,,,,,,,,,,,,,,,
2021-07-05,0.001920753190738336,131.582,131.599,,,,,,,,,,,,,,,,,,
2021-07-06,0.0018935056964292092,131.017,130.753,,,,,,,,,,,,,,,,,,
2021-07-07,0.0018667361721151263,130.855,130.54,153.0,-0.00290053813527192,130.476,130.463,130.559,130.533,,,,,,,,,,,,
2021-07-08,0.0019744058808864448,129.861,130.022,,,,,,,,,,,,,,,,,,
2021-07-09,0.001956203185269964,130.498,130.694,,,,,,,,,,,,,,,,,,
2021-07-12,0.0019384454808845301,130.462,130.87,103.0,0.002923777273590111,130.844,130.866,130.903,130.909,122.0,0.003924468674380472,130.975,130.946,130.962,130.939,,,,,,
2021-07-13,0.0019401744890124384,130.461,130.386,,,,,,,,,,,,,,,,,,
2021-07-14,0.0019192069024661312,130.367,130.131,,,,,,,,,,,,,,,,,,
2021-07-15,0.001990161517204389,129.894,129.938,,,,,,,,,,,,,,,,,,
2021-07-16,0.0019743361369227684,129.973,130.052,,,,,,,,,,,,,,,,,,
2021-07-19,0.0019444026908276015,129.053,129.197,,,,,,,,,,,,,,,,,,
2021-07-20,0.0018925204822351186,129.155,129.465,78.0,-0.002845591837306822,128.788,128.784,128.795,128.657,91.0,-0.004003201696716212,128.639,128.609,128.792,128.891,,,,,,
2021-07-21,0.0019096156418327592,129.59,130.053,105.0,0.002889562989918523,129.965,129.983,130.007,129.938,146.0,0.0038970190181585058,130.096,130.074,130.079,130.129,,,,,,
2021-07-22,0.0018857570565981368,130.015,129.553,,,,,,,,,,,,,,,,,,
2021-07-23,0.0018940813673964027,130.027,129.977,,,,,,,,,,,,,,,,,,
2021-07-26,0.0018673312431043087,130.034,130.266,,,,,,,,,,,,,,,,,,
2021-07-27,0.0018327488710915914,129.947,129.694,,,,,,,,,,,,,,,,,,
2021-07-28,0.0018136296425187973,129.976,129.963,,,,,,,,,,,,,,,,,,
2021-07-29,0.001802869927243007,130.416,130.223,,,,,,,,,,,,,,,,,,
2021-07-30,0.0017960069898020254,130.353,130.139,,,,,,,,,,,,,,,,,,
2021-08-02,0.00177258486615782,130.188,129.671,140.0,-0.002668934664822081,129.841,129.827,129.842,129.78,,,,,,,,,,,,
2021-08-03,0.0017282782916084114,129.794,129.373,72.0,-0.002661597062738973,129.449,129.431,129.365,129.409,98.0,-0.003774623449700593,129.305,129.285,129.27,129.191,108.0,-0.004494111947647804,129.212,129.197,129.191,129.264
2021-08-04,0.0017612504455310385,129.331,129.593,133.0,0.0027488454405935124,129.687,129.711,129.737,129.693,164.0,0.003719943782803868,129.813,129.765,129.751,129.758,,,,,,
2021-08-05,0.0017450084392277739,129.745,129.93,,,,,,,,,,,,,,,,,,
2021-08-06,0.0017425033624032641,129.605,129.651,,,,,,,,,,,,,,,,,,
2021-08-09,0.001721269700344009,129.515,129.533,,,,,,,,,,,,,,,,,,
2021-08-10,0.0016911824234429828,129.509,129.576,,,,,,,,,,,,,,,,,,
2021-08-11,0.0016727901761600895,129.674,129.639,,,,,,,,,,,,,,,,,,
2021-08-12,0.001660770269266714,129.625,129.523,,,,,,,,,,,,,,,,,,
2021-08-13,0.0016456313652951082,129.637,129.475,,,,,,,,,,,,,,,,,,
2021-08-16,0.001627634706967653,128.71,128.67,,,,,,,,,,,,,,,,,,
2021-08-17,0.001626032214256727,128.57,128.377,,,,,,,,,,,,,,,,,,
2021-08-18,0.0016376329234026074,128.65,128.639,,,,,,,,,,,,,,,,,,
2021-08-19,0.0016303505550638404,128.162,128.327,,,,,,,,,,,,,,,,,,
2021-08-20,0.0016206774386235084,127.993,128.317,95.0,0.002450254834943869,128.307,128.262,128.195,128.261,,,,,,,,,,,,
2021-08-23,0.0016476609060648644,129.051,128.794,,,,,,,,,,,,,,,,,,
2021-08-24,0.001637425667500683,128.764,128.829,,,,,,,,,,,,,,,,,,
2021-08-25,0.0016242912721011026,129.0,129.364,155.0,0.0024620828640596125,129.318,129.351,129.342,129.354,,,,,,,,,,,,
2021-08-26,0.0016074410737815172,129.569,129.467,,,,,,,,,,,,,,,,,,
2021-08-27,0.0016397969322858252,129.56,129.537,,,,,,,,,,,,,,,,,,
2021-08-30,0.001624896120076909,129.638,129.63,,,,,,,,,,,,,,,,,,
2021-08-31,0.001604167577552923,130.03,129.854,111.0,-0.002587363412272833,129.694,129.686,129.709,129.648,150.0,-0.0032275362036543495,129.611,129.637,129.62,129.644,,,,,,
2021-09-01,0.0015895513749782392,130.4,130.399,,,,,,,,,,,,,,,,,,
2021-09-02,0.0015990967873731677,130.324,130.474,,,,,,,,,,,,,,,,,,
2021-09-03,0.0015845540568364626,130.537,130.299,174.0,-0.002477460605784078,130.214,130.227,130.286,,,,,,,,,,,,,
2021-09-06,0.0016212044041762983,130.29,130.341,,,,,,,,,,,,,,,,,,
2021-09-07,0.001625701733429615,130.512,130.534,,,,,,,,,,,,,,,,,,
2021-09-08,0.0016085428454593956,130.383,130.365,,,,,,,,,,,,,,,,,,
2021-09-09,0.0016024082668565714,130.086,129.818,109.0,-0.0027712363585400755,129.726,129.759,129.771,129.792,,,,,,,,,,,,
2021-09-10,0.001613665803526237,130.024,129.948,,,,,,,,,,,,,,,,,,
2021-09-13,0.001620176038377745,129.603,129.833,,,,,,,,,,,,,,,,,,
2021-09-14,0.001589013204460046,130.024,129.663,144.0,-0.002433278578808679,129.708,129.675,129.717,129.651,162.0,-0.003374295409145631,129.586,129.602,129.616,129.666,,,,,,
2021-09-15,0.0015879835984629693,129.134,129.2,,,,,,,,,,,,,,,,,,
2021-09-16,0.0016503237426432336,128.743,129.017,91.0,0.00251348024184281,129.067,129.059,129.054,129.028,,,,,,,,,,,,
2021-09-17,0.0016474072395542294,129.642,129.003,105.0,-0.0025641831838278378,129.31,129.315,129.273,129.313,134.0,-0.0033223391991318817,129.212,129.224,129.218,129.182,170.0,-0.004174015892219033,129.102,129.08,129.082,
2021-09-20,0.001632370918021407,128.188,128.394,,,,,,,,,,,,,,,,,,
2021-09-21,0.0016301051351631307,128.464,128.193,82.0,-0.002455060018137205,128.149,128.158,128.207,128.227,170.0,-0.0033528557947854606,128.034,128.062,128.059,,,,,,,
2021-09-22,0.0016162214472473424,128.446,128.642,,,,,,,,,,,,,,,,,,
2021-09-23,0.0016129009840134807,128.888,129.274,105.0,0.0027118555627585845,129.238,129.238,129.205,129.192,129.0,0.003299745056468937,129.314,129.32,129.349,129.268,,,,,,
2021-09-24,0.0016036753376151237,129.476,129.694,,,,,,,,,,,,,,,,,,
2021-09-27,0.0017916834906068996,129.788,129.833,,,,,,,,,,,,,,,,,,
2021-09-28,0.0017492134668013802,130.243,130.054,,,,,,,,,,,,,,,,,,
2021-09-29,0.0017493470965407596,129.778,129.872,,,,,,,,,,,,,,,,,,
2021-09-30,0.0017328752068968122,129.642,129.093,176.0,-0.002773005542500497,129.283,129.314,,,,,,,,,,,,,,
2021-10-01,0.0017346107895300602,128.927,128.662,164.0,-0.0026484115311991015,128.586,128.574,128.597,128.666,,,,,,,,,,,,
2021-10-04,0.001886684871920021,129.227,128.916,175.0,-0.0029837003717671966,128.842,128.84,128.839,,,,,,,,,,,,,
2021-10-05,0.0018353290090596945,128.987,129.329,,,,,,,,,,,,,,,,,,
2021-10-06,0.0018134684550059445,128.462,128.555,,,,,,,,,,,,,,,,,,
2021-10-07,0.0018206129148674195,128.734,128.886,,,,,,,,,,,,,,,,,,
2021-10-08,0.0018511553375146767,129.22,129.766,153.0,0.0028206583489378246,129.585,129.588,129.593,129.63,,,,,,,,,,,,
2021-10-11,0.001850259735495487,130.643,131.212,114.0,0.0028205097905614346,131.012,130.992,130.933,131.041,164.0,0.003728411265513491,131.131,131.126,131.173,131.105,,,,,,
2021-10-12,0.0018802380045040276,130.997,131.204,,,,,,,,,,,,,,,,,,
2021-10-13,0.0019236574269738493,131.3,131.274,,,,,,,,,,,,,,,,,,
2021-10-14,0.0018964236228869674,131.603,131.658,,,,,,,,,,,,,,,,,,
2021-10-15,0.0019190532518470523,132.631,132.515,,,,,,,,,,,,,,,,,,
2021-10-18,0.0019532707561662277,132.598,132.617,,,,,,,,,,,,,,,,,,
2021-10-19,0.0019098050891630566,133.142,132.919,,,,,,,,,,,,,,,,,,
2021-10-20,0.0019371007035778648,132.957,133.016,,,,,,,,,,,,,,,,,,
2021-10-21,0.0019238401023187373,132.86,132.42,90.0,-0.0031360276583479794,132.444,132.473,132.402,132.417,,,,,,,,,,,,
2021-10-22,0.0018955774820737302,132.459,132.079,,,,,,,,,,,,,,,,,,
2021-10-25,0.0019427395276440493,131.973,132.005,,,,,,,,,,,,,,,,,,
2021-10-26,0.0019424244812607163,132.395,132.353,,,,,,,,,,,,,,,,,,
2021-10-27,0.0019319041081224929,131.903,131.936,,,,,,,,,,,,,,,,,,
2021-10-28,0.001904012721395434,131.753,132.482,46.0,0.0036063103990707905,132.229,132.15,132.106,132.316,61.0,0.004264043511671083,132.316,132.236,132.228,132.164,131.0,0.004815600919734048,132.389,132.424,132.42,132.421
2021-10-29,0.0018983100034531972,132.608,131.704,123.0,-0.0028999536997899827,132.224,132.225,132.066,132.027,128.0,-0.004095610128886611,132.066,132.061,132.08,132.08,171.0,-0.005178988708953927,131.923,131.882,131.87,
2021-11-01,0.0019556886658768763,132.165,132.359,,,,,,,,,,,,,,,,,,
2021-11-02,0.0020028001192706306,132.061,131.858,,,,,,,,,,,,,,,,,,
2021-11-03,0.0019808618152302774,131.863,132.129,,,,,,,,,,,,,,,,,,
2021-11-04,0.0019688483984071554,131.68,131.299,93.0,-0.002973736738079249,131.289,131.264,131.233,131.222,102.0,-0.0041702874617776655,131.132,131.154,131.22,131.1,,,,,,
2021-11-05,0.0019863389802480154,131.132,131.101,,,,,,,,,,,,,,,,,,
2021-11-08,0.002132657817600315,131.134,131.196,,,,,,,,,,,,,,,,,,
2021-11-09,0.0020671734532651635,130.895,130.797,,,,,,,,,,,,,,,,,,
2021-11-10,0.0020658484117213097,131.137,131.15,,,,,,,,,,,,,,,,,,
2021-11-11,0.0020342161666170606,130.471,130.635,,,,,,,,,,,,,,,,,,
2021-11-12,0.0020032898405292075,130.432,130.409,,,,,,,,,,,,,,,,,,
2021-11-15,0.001973639661768992,130.333,129.869,,,,,,,,,,,,,,,,,,
2021-11-16,0.0019399793571955848,130.012,129.842,,,,,,,,,,,,,,,,,,
2021-11-17,0.0019481347506106175,129.665,129.074,,,,,,,,,,,,,,,,,,
2021-11-18,0.0019238175638855205,129.609,129.912,,,,,,,,,,,,,,,,,,
2021-11-19,0.0019482028509439557,128.478,128.773,17.0,0.003186126736550729,128.888,128.94,128.936,128.858,24.0,0.004070224665322555,129.002,128.973,128.926,128.811,,,,,,
2021-11-22,0.001979846999199868,128.799,129.169,135.0,0.0030698412442884985,129.195,129.205,129.237,129.265,159.0,0.004036903192274137,129.32,129.307,129.29,129.145,,,,,,
2021-11-23,0.002126751626102299,129.38,129.411,,,,,,,,,,,,,,,,,,
2021-11-24,0.0021392386075909874,129.049,129.224,,,,,,,,,,,,,,,,,,
2021-11-25,0.002104419419772414,129.393,129.308,,,,,,,,,,,,,,,,,,
2021-11-26,0.0020716062570683012,128.578,127.885,61.0,-0.0031626121784215752,128.172,128.179,128.175,128.06,73.0,-0.00423206003158294,128.035,128.017,128.113,128.279,,,,,,
2021-11-29,0.0020966328227396036,128.145,128.196,,,,,,,,,,,,,,,,,,
2021-11-30,0.002064972680992879,128.165,127.897,118.0,-0.0032276117533011706,127.752,127.822,127.874,127.987,,,,,,,,,,,,
