date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2020-11-24,0.002297938000254787,0.91253,0.91257,,,,,,,,,,,,,,,,,,
2020-11-25,0.0022789431634347482,0.91066,0.908,,,,,,,,,,,,,,,,,,
2020-11-26,0.002257628253846319,0.90815,0.90664,,,,,,,,,,,,,,,,,,
2020-11-27,0.0022637110907235965,0.90662,0.90497,,,,,,,,,,,,,,,,,,
2020-12-01,0.002244132537665503,0.90392,0.90029,116.0,-0.0034465023338439596,0.90081,0.9014,0.9009,0.90067,,,,,,,,,,,,
2020-12-02,0.0022113317781171163,0.89653,0.89626,,,,,,,,,,,,,,,,,,
2020-12-03,0.0023251360999259145,0.89162,0.89133,,,,,,,,,,,,,,,,,,
2020-12-04,0.002362394444440685,0.89043,0.89035,,,,,,,,,,,,,,,,,,
2020-12-07,0.0023546185741284077,0.88967,0.88938,,,,,,,,,,,,,,,,,,
2020-12-08,0.0023062817310580677,0.88924,0.88873,,,,,,,,,,,,,,,,,,
2020-12-09,0.002281430047374686,0.88808,0.89031,,,,,,,,,,,,,,,,,,
2020-12-10,0.0022769932064710704,0.88688,0.88812,,,,,,,,,,,,,,,,,,
2020-12-11,0.0022539021761579362,0.88973,0.88959,,,,,,,,,,,,,,,,,,
2020-12-14,0.002250369992972854,0.88562,0.88608,117.0,0.0035167645974705903,0.88874,0.88859,0.88819,0.88781,,,,,,,,,,,,
2020-12-15,0.0022374614198593253,0.88726,0.88591,,,,,,,,,,,,,,,,,,
2020-12-16,0.00222483541904338,0.88578,0.88702,,,,,,,,,,,,,,,,,,
2020-12-17,0.002209099790121257,0.88416,0.88418,,,,,,,,,,,,,,,,,,
2020-12-18,0.0021890356925183306,0.885,0.88476,,,,,,,,,,,,,,,,,,
2020-12-21,0.0021689680548605075,0.8869,0.88532,,,,,,,,,,,,,,,,,,
2020-12-22,0.00218683480753864,0.88527,0.88922,115.0,0.003675728571972295,0.88853,0.889,0.88929,0.88895,117.0,0.004744339086426849,0.88948,0.8894,0.88921,0.88861,,,,,,
2020-12-23,0.0021658060920597883,0.89019,0.88831,44.0,-0.003285590254417066,0.88727,0.88758,0.88696,0.88795,,,,,,,,,,,,
2020-12-24,0.0021491737698009303,0.89037,0.89153,,,,,,,,,,,,,,,,,,
2020-12-28,0.0021285554893941375,0.88932,0.88991,,,,,,,,,,,,,,,,,,
2020-12-29,0.0020994974249203676,0.88552,0.88461,,,,,,,,,,,,,,,,,,
2020-12-30,0.0021017909718004813,0.88251,0.88288,,,,,,,,,,,,,,,,,,
2020-12-31,0.002143269620447064,0.8797,0.88499,101.0,0.003472422721330186,0.88276,0.8829,0.88309,0.88311,117.0,0.004344306782020549,0.88353,0.88393,0.88365,0.88439,133.0,0.005633753855828842,0.88467,0.88457,0.88463,0.88478
2021-01-04,0.00212381861068994,0.8791,0.88131,,,,,,,,,,,,,,,,,,
2021-01-05,0.002052722143629224,0.8803,0.87793,,,,,,,,,,,,,,,,,,
2021-01-06,0.0020792905745676926,0.87933,0.88091,,,,,,,,,,,,,,,,,,
2021-01-07,0.00206173664991804,0.88249,0.88486,77.0,0.003179113318511973,0.8853,0.88544,0.88577,0.8859,,,,,,,,,,,,
2021-01-08,0.0020340007783977605,0.88292,0.88596,76.0,0.0031324059741023526,0.88569,0.88586,0.88607,0.88557,,,,,,,,,,,,
2021-01-11,0.002182823073161155,0.89119,0.88917,,,,,,,,,,,,,,,,,,
2021-01-12,0.002167184994647243,0.89028,0.88898,,,,,,,,,,,,,,,,,,
2021-01-13,0.0021629692875161552,0.88836,0.88683,,,,,,,,,,,,,,,,,,
2021-01-14,0.0022284260846999766,0.89038,0.88656,161.0,-0.003499005060598205,0.88727,0.88734,0.88729,0.88708,,,,,,,,,,,,
2021-01-15,0.002204097844855008,0.88816,0.89018,,,,,,,,,,,,,,,,,,
2021-01-18,0.002174024949629015,0.89126,0.89119,,,,,,,,,,,,,,,,,,
2021-01-19,0.0021316002309077296,0.88729,0.8888,,,,,,,,,,,,,,,,,,
2021-01-20,0.0021060152683348822,0.89017,0.89021,,,,,,,,,,,,,,,,,,
2021-01-21,0.002106997385069694,0.88694,0.88626,,,,,,,,,,,,,,,,,,
2021-01-22,0.002080131212073122,0.88568,0.88599,,,,,,,,,,,,,,,,,,
2021-01-25,0.0021102093261830893,0.8869,0.88791,,,,,,,,,,,,,,,,,,
2021-01-26,0.0020531643353234857,0.88761,0.88713,,,,,,,,,,,,,,,,,,
2021-01-27,0.0020738806381647504,0.88862,0.88801,47.0,0.0031572173075787744,0.89143,0.89138,0.89112,0.89047,,,,,,,,,,,,
2021-01-28,0.002061775101474209,0.88874,0.88819,,,,,,,,,,,,,,,,,,
2021-01-29,0.0020602005616999867,0.88764,0.89049,105.0,0.0033740500326753125,0.89064,0.89052,0.88938,0.88933,,,,,,,,,,,,
2021-02-01,0.002034032328267472,0.89563,0.8966,,,,,,,,,,,,,,,,,,
2021-02-02,0.0019966388163900613,0.89707,0.89858,,,,,,,,,,,,,,,,,,
2021-02-03,0.002057791178292016,0.89855,0.89924,,,,,,,,,,,,,,,,,,
2021-02-04,0.002035302043108715,0.90246,0.90394,,,,,,,,,,,,,,,,,,
2021-02-05,0.0020240204976882076,0.90202,0.89981,,,,,,,,,,,,,,,,,,
2021-02-08,0.0020745682914160564,0.90036,0.89862,,,,,,,,,,,,,,,,,,
2021-02-09,0.0021459603588257522,0.8935,0.89266,,,,,,,,,,,,,,,,,,
2021-02-10,0.0021560523873812684,0.89028,0.8893,,,,,,,,,,,,,,,,,,
2021-02-11,0.0022129117419362574,0.88985,0.89051,,,,,,,,,,,,,,,,,,
2021-02-12,0.0021856906509008594,0.89366,0.8914,,,,,,,,,,,,,,,,,,
2021-02-15,0.002153955539449518,0.89072,0.89015,,,,,,,,,,,,,,,,,,
2021-02-16,0.002094414855029576,0.89203,0.89235,,,,,,,,,,,,,,,,,,
2021-02-17,0.002079632109955896,0.89798,0.8982,,,,,,,,,,,,,,,,,,
2021-02-18,0.0021103042034837064,0.8959,0.89633,,,,,,,,,,,,,,,,,,
2021-02-19,0.0022041812905310675,0.89458,0.89593,,,,,,,,,,,,,,,,,,
2021-02-22,0.0021964880913168446,0.89603,0.89542,,,,,,,,,,,,,,,,,,
2021-02-23,0.00214275990039222,0.90039,0.90375,,,,,,,,,,,,,,,,,,
2021-02-24,0.0021304262559630476,0.9078,0.90754,,,,,,,,,,,,,,,,,,
2021-02-25,0.0025067944834263607,0.90709,0.90476,80.0,-0.003976631514849514,0.90349,0.90304,0.90335,0.90403,,,,,,,,,,,,
2021-02-26,0.0024639606703973508,0.90568,0.90995,178.0,0.00385705160627187,0.90918,0.90934,,,,,,,,,,,,,,
2021-03-01,0.002421570747473135,0.91398,0.9147,,,,,,,,,,,,,,,,,,
2021-03-02,0.0023560277112167874,0.91781,0.91412,124.0,-0.003766030529489739,0.91436,0.91434,0.91451,0.91453,,,,,,,,,,,,
2021-03-03,0.002462326771262098,0.91768,0.91847,,,,,,,,,,,,,,,,,,
2021-03-04,0.002420019129081186,0.9236,0.92867,,,,,,,,,,,,,,,,,,
2021-03-05,0.002422261826527806,0.92845,0.9309,,,,,,,,,,,,,,,,,,
2021-03-08,0.0026726406497917794,0.93393,0.93567,,,,,,,,,,,,,,,,,,
2021-03-09,0.002581381909335797,0.93136,0.92864,,,,,,,,,,,,,,,,,,
2021-03-10,0.0025844700758583757,0.92912,0.93064,,,,,,,,,,,,,,,,,,
2021-03-11,0.0026397085396774127,0.92601,0.92511,,,,,,,,,,,,,,,,,,
2021-03-12,0.0025906244008582825,0.93107,0.92879,,,,,,,,,,,,,,,,,,
2021-03-15,0.0025832944042372243,0.92964,0.92773,,,,,,,,,,,,,,,,,,
2021-03-16,0.0025115516454096826,0.92594,0.92618,,,,,,,,,,,,,,,,,,
2021-03-17,0.0024842143306945627,0.92768,0.92792,,,,,,,,,,,,,,,,,,
2021-03-18,0.0024423202641800828,0.92797,0.92905,,,,,,,,,,,,,,,,,,
2021-03-19,0.0024124921537781643,0.93012,0.92985,,,,,,,,,,,,,,,,,,
2021-03-22,0.002408219411603035,0.92518,0.92322,,,,,,,,,,,,,,,,,,
2021-03-23,0.002333958366207624,0.93042,0.93311,,,,,,,,,,,,,,,,,,
2021-03-24,0.002379792061290521,0.93526,0.93604,,,,,,,,,,,,,,,,,,
2021-03-25,0.002627429790685911,0.9358,0.9396,178.0,0.004020545362712749,0.93957,0.9393,,,,,,,,,,,,,,
2021-03-26,0.0025848047568163635,0.94115,0.93928,,,,,,,,,,,,,,,,,,
2021-03-29,0.0025901576017470294,0.94005,0.93808,,,,,,,,,,,,,,,,,,
2021-03-30,0.00249961124224922,0.94192,0.94277,,,,,,,,,,,,,,,,,,
2021-03-31,0.0024550042961126264,0.94385,0.94162,,,,,,,,,,,,,,,,,,
2021-04-01,0.0024688886360656995,0.94552,0.94095,,,,,,,,,,,,,,,,,,
2021-04-02,0.0024286372514270337,0.94131,0.94186,,,,,,,,,,,,,,,,,,
2021-04-05,0.002419867948575074,0.94247,0.93592,105.0,-0.003635362649899774,0.93905,0.93885,0.93883,0.93827,121.0,-0.0048714172362907945,0.93789,0.9375,0.93669,0.93656,125.0,-0.0060556257953623994,0.93678,0.93669,0.93666,0.93612
2021-04-06,0.002341192739731672,0.93784,0.93253,88.0,-0.0035142287513860006,0.93455,0.935,0.93404,0.93429,143.0,-0.004702672084216225,0.93344,0.93359,0.93362,0.93375,,,,,,
2021-04-07,0.0023681453205898926,0.92916,0.92764,,,,,,,,,,,,,,,,,,
2021-04-08,0.0024547160174642527,0.92745,0.92492,,,,,,,,,,,,,,,,,,
2021-04-09,0.002419709427329652,0.92606,0.92489,,,,,,,,,,,,,,,,,,
2021-04-12,0.002442567786791394,0.92361,0.92275,,,,,,,,,,,,,,,,,,
2021-04-13,0.002387291347916548,0.92511,0.92121,45.0,-0.003638612246796145,0.92175,0.92178,0.92215,0.92244,,,,,,,,,,,,
2021-04-14,0.002358981285328144,0.92245,0.92286,,,,,,,,,,,,,,,,,,
2021-04-15,0.002371136179950682,0.92297,0.92262,,,,,,,,,,,,,,,,,,
2021-04-16,0.0023849375931417546,0.91913,0.91954,,,,,,,,,,,,,,,,,,
2021-04-19,0.0023466262864915324,0.91378,0.91559,,,,,,,,,,,,,,,,,,
2021-04-20,0.0023084018217857404,0.91506,0.9146,,,,,,,,,,,,,,,,,,
2021-04-21,0.0023989232588298368,0.91825,0.91676,,,,,,,,,,,,,,,,,,
2021-04-22,0.002364522293301709,0.9159,0.91836,,,,,,,,,,,,,,,,,,
2021-04-23,0.002325272573169168,0.91496,0.91504,,,,,,,,,,,,,,,,,,
2021-04-26,0.0022916796222716205,0.91559,0.91455,,,,,,,,,,,,,,,,,,
2021-04-27,0.00226122001551971,0.91294,0.91368,,,,,,,,,,,,,,,,,,
2021-04-28,0.002268975856972737,0.91496,0.91254,,,,,,,,,,,,,,,,,,
2021-04-29,0.00223733089706621,0.90898,0.90996,,,,,,,,,,,,,,,,,,
2021-04-30,0.0023110983085956375,0.91011,0.91264,,,,,,,,,,,,,,,,,,
2021-05-03,0.0022753118513313313,0.91472,0.91167,120.0,-0.0035483554917560755,0.91148,0.91129,0.9106,0.90999,130.0,-0.004777881839948324,0.91036,0.91034,0.90999,0.90965,151.0,-0.005777986329811715,0.90945,0.90951,0.90978,0.90983
2021-05-04,0.0022714873637308983,0.9137,0.91354,,,,,,,,,,,,,,,,,,
2021-05-05,0.0022370210552798055,0.91309,0.91286,,,,,,,,,,,,,,,,,,
2021-05-06,0.00220279191288905,0.90837,0.90975,,,,,,,,,,,,,,,,,,
2021-05-07,0.0021729567698823104,0.90885,0.90093,30.0,-0.0038695003054927146,0.90534,0.90507,0.90311,0.90297,32.0,-0.005074193226900516,0.90425,0.90443,0.90262,0.90361,34.0,-0.005450266145234254,0.90391,0.90311,0.90315,0.90277
2021-05-10,0.0022791923766164153,0.89915,0.89875,,,,,,,,,,,,,,,,,,
2021-05-11,0.0024073880360821016,0.90179,0.9024,,,,,,,,,,,,,,,,,,
2021-05-12,0.002370790807380106,0.90488,0.90883,152.0,0.003563178415108632,0.90811,0.90821,0.90793,0.9086,,,,,,,,,,,,
2021-05-13,0.0024219194281392396,0.90716,0.90701,,,,,,,,,,,,,,,,,,
2021-05-14,0.002408765916196305,0.90377,0.90212,,,,,,,,,,,,,,,,,,
2021-05-17,0.002387545962348309,0.90147,0.90171,,,,,,,,,,,,,,,,,,
2021-05-18,0.0023803156108599937,0.89729,0.89854,,,,,,,,,,,,,,,,,,
2021-05-19,0.0023403214120604606,0.90139,0.90041,,,,,,,,,,,,,,,,,,
2021-05-20,0.002354129834891058,0.90053,0.89866,,,,,,,,,,,,,,,,,,
2021-05-21,0.002428309311723707,0.89827,0.89885,,,,,,,,,,,,,,,,,,
2021-05-24,0.00253418331178501,0.89787,0.89722,,,,,,,,,,,,,,,,,,
2021-05-25,0.002445592878054309,0.89511,0.89704,,,,,,,,,,,,,,,,,,
2021-05-26,0.0024140542115709315,0.89621,0.89726,,,,,,,,,,,,,,,,,,
2021-05-27,0.0023766429298903487,0.89865,0.89776,,,,,,,,,,,,,,,,,,
2021-05-28,0.002354364699532794,0.90172,0.89953,,,,,,,,,,,,,,,,,,
2021-06-01,0.0023160039523307716,0.89861,0.89546,143.0,-0.003679097977985212,0.89531,0.89541,0.89537,0.89512,,,,,,,,,,,,
2021-06-02,0.002226166468362669,0.90122,0.89802,,,,,,,,,,,,,,,,,,
2021-06-03,0.0021992746251971534,0.89925,0.90495,95.0,0.0034303065958433527,0.90234,0.90257,0.90269,0.90345,108.0,0.004504712037994167,0.90331,0.90337,0.90335,0.90276,135.0,0.005600081170701194,0.9043,0.90446,0.90415,0.90439
2021-06-04,0.00217296163122686,0.90406,0.89911,30.0,-0.0038012114325056165,0.90063,0.90078,0.90081,0.90037,32.0,-0.004512077719619066,0.89999,0.90049,0.90155,0.90052,55.0,-0.005456978936587942,0.89914,0.89899,0.89939,0.89925
2021-06-07,0.00225713237067955,0.89894,0.89681,,,,,,,,,,,,,,,,,,
2021-06-08,0.0022979427750349003,0.89611,0.89649,,,,,,,,,,,,,,,,,,
2021-06-09,0.002274329915099223,0.89523,0.89589,,,,,,,,,,,,,,,,,,
2021-06-10,0.0022437088723307086,0.8963,0.89508,,,,,,,,,,,,,,,,,,
2021-06-11,0.0022094623300303474,0.89717,0.89938,,,,,,,,,,,,,,,,,,
2021-06-14,0.002196171979936249,0.89833,0.89924,,,,,,,,,,,,,,,,,,
2021-06-15,0.0021860200837839484,0.90021,0.89856,,,,,,,,,,,,,,,,,,
2021-06-16,0.002155359474081747,0.89946,0.89867,,,,,,,,,,,,,,,,,,
2021-06-17,0.0021242434371453417,0.91537,0.91745,,,,,,,,,,,,,,,,,,
2021-06-18,0.0023599808163519264,0.9186,0.92143,77.0,0.0038462839555824515,0.92214,0.92179,0.92176,0.92166,177.0,0.004886799104412924,0.9231,0.9229,,,,,,,,
2021-06-21,0.0025861164774944895,0.92108,0.91835,,,,,,,,,,,,,,,,,,
2021-06-22,0.002570528333062889,0.92014,0.91993,,,,,,,,,,,,,,,,,,
2021-06-23,0.0025484795864174,0.918,0.91713,,,,,,,,,,,,,,,,,,
2021-06-24,0.0025026685292973035,0.91896,0.91884,,,,,,,,,,,,,,,,,,
2021-06-25,0.002458468494244305,0.9172,0.91763,,,,,,,,,,,,,,,,,,
2021-06-28,0.002423624392776922,0.92113,0.91847,,,,,,,,,,,,,,,,,,
2021-06-29,0.002355311134558362,0.92213,0.92007,,,,,,,,,,,,,,,,,,
2021-06-30,0.0023249594819523146,0.92286,0.92528,,,,,,,,,,,,,,,,,,
2021-07-01,0.0022892419940536536,0.925,0.92532,,,,,,,,,,,,,,,,,,
2021-07-02,0.002321455373940847,0.92558,0.92244,62.0,-0.0035174909502631666,0.92233,0.92276,0.92253,0.9229,,,,,,,,,,,,
2021-07-05,0.0022851808850378897,0.92138,0.92186,,,,,,,,,,,,,,,,,,
2021-07-06,0.0023463068099001242,0.92285,0.92457,,,,,,,,,,,,,,,,,,
2021-07-07,0.0023140745494998056,0.92353,0.92518,,,,,,,,,,,,,,,,,,
2021-07-08,0.0023084467602199725,0.91704,0.91536,174.0,-0.003572193157403485,0.91377,0.9138,0.91391,,,,,,,,,,,,,
2021-07-09,0.0022781388782175055,0.91523,0.91513,,,,,,,,,,,,,,,,,,
2021-07-12,0.002541896376933705,0.91653,0.91548,,,,,,,,,,,,,,,,,,
2021-07-13,0.0024653703568753194,0.91697,0.91643,,,,,,,,,,,,,,,,,,
2021-07-14,0.0024221211698624077,0.91846,0.91542,,,,,,,,,,,,,,,,,,
2021-07-15,0.0024284124543756218,0.91694,0.91864,,,,,,,,,,,,,,,,,,
2021-07-16,0.002416232355644851,0.92004,0.9193,,,,,,,,,,,,,,,,,,
2021-07-19,0.002414438859354054,0.921,0.91775,86.0,-0.0036439819508258414,0.91765,0.91732,0.91699,0.91685,104.0,-0.005017998000891847,0.91639,0.91651,0.91649,0.91672,,,,,,
2021-07-20,0.0023351396844319707,0.91972,0.9217,173.0,0.0035274553722683282,0.92297,0.92277,0.92264,,,,,,,,,,,,,
2021-07-21,0.0022987900472786105,0.92182,0.918,165.0,-0.0034556612635123266,0.91864,0.91849,0.91854,0.91879,,,,,,,,,,,,
2021-07-22,0.002291723058630907,0.91836,0.91982,,,,,,,,,,,,,,,,,,
2021-07-23,0.0023035074851831343,0.92117,0.92103,,,,,,,,,,,,,,,,,,
2021-07-26,0.002278367360017856,0.91808,0.91588,,,,,,,,,,,,,,,,,,
2021-07-27,0.00220881566506698,0.91587,0.91356,,,,,,,,,,,,,,,,,,
2021-07-28,0.0022172329022201866,0.91474,0.91349,,,,,,,,,,,,,,,,,,
2021-07-29,0.0021879457345197364,0.90855,0.90623,,,,,,,,,,,,,,,,,,
2021-07-30,0.002248427147152979,0.90604,0.90613,,,,,,,,,,,,,,,,,,
2021-08-02,0.002234471039646299,0.9052,0.90519,,,,,,,,,,,,,,,,,,
2021-08-03,0.0021792313091906082,0.90289,0.90472,,,,,,,,,,,,,,,,,,
2021-08-04,0.002147285882439566,0.90444,0.90636,,,,,,,,,,,,,,,,,,
2021-08-05,0.002129929300726717,0.90522,0.90697,,,,,,,,,,,,,,,,,,
2021-08-06,0.002150580387048784,0.90863,0.91421,106.0,0.0034168910999496523,0.91174,0.91199,0.91216,0.91245,122.0,0.004315866109788087,0.91256,0.91264,0.91216,0.9131,141.0,0.00544392252270468,0.91359,0.91367,0.91343,0.91354
2021-08-09,0.002122026821135637,0.91681,0.91919,,,,,,,,,,,,,,,,,,
2021-08-10,0.002190281860529902,0.92253,0.92276,,,,,,,,,,,,,,,,,,
2021-08-11,0.002240141369811909,0.92339,0.92153,,,,,,,,,,,,,,,,,,
2021-08-12,0.0022216251323219087,0.92216,0.92296,,,,,,,,,,,,,,,,,,
2021-08-13,0.0021884185434471524,0.92078,0.91608,133.0,-0.0034268776634872543,0.91763,0.9176,0.91644,0.91726,137.0,-0.004484507689730164,0.91666,0.91644,0.91653,0.9172,,,,,,
2021-08-16,0.002161221305970896,0.91405,0.91238,179.0,-0.0032655416062145003,0.91107,0.91116,,,,,,,,,,,,,,
2021-08-17,0.0022989272176897045,0.9107,0.91454,165.0,0.003452909626678305,0.91385,0.91366,0.91395,0.91444,,,,,,,,,,,,
2021-08-18,0.0022775713217984056,0.91516,0.9177,,,,,,,,,,,,,,,,,,
2021-08-19,0.002243427787214957,0.91649,0.91749,,,,,,,,,,,,,,,,,,
2021-08-20,0.0023208370468162614,0.91799,0.91767,,,,,,,,,,,,,,,,,,
2021-08-23,0.00229651770940996,0.91699,0.91373,91.0,-0.0034629515546614805,0.91382,0.91414,0.91399,0.91431,176.0,-0.004656458580900322,0.91273,0.91288,,,,,,,,
2021-08-24,0.002230542801002767,0.91249,0.9131,,,,,,,,,,,,,,,,,,
2021-08-25,0.0022260432857621093,0.91432,0.91376,,,,,,,,,,,,,,,,,,
2021-08-26,0.002204869669151021,0.91675,0.91745,,,,,,,,,,,,,,,,,,
2021-08-27,0.00217271199837518,0.9175,0.91209,122.0,-0.0032641772204667083,0.91451,0.91555,0.9151,0.91343,135.0,-0.004610065080308388,0.91328,0.91322,0.91391,0.91455,,,,,,
2021-08-30,0.002168693819429621,0.9149,0.91723,144.0,0.003339047000921324,0.91796,0.91778,0.91836,0.91722,,,,,,,,,,,,
2021-08-31,0.002237153583301838,0.91279,0.91606,177.0,0.003805237880825365,0.91627,0.91604,,,,,,,,,,,,,,
2021-09-01,0.0023079459633102814,0.91736,0.91449,166.0,-0.003570944852246191,0.91409,0.91411,0.914,,,,,,,,,,,,,
2021-09-02,0.002277665741069511,0.91497,0.91566,,,,,,,,,,,,,,,,,,
2021-09-03,0.0022564901426882365,0.91499,0.91365,32.0,-0.0035692426435302957,0.91173,0.91185,0.91432,0.91497,,,,,,,,,,,,
2021-09-06,0.0022265403125303674,0.91623,0.91561,,,,,,,,,,,,,,,,,,
2021-09-07,0.002166711563695499,0.91497,0.91806,146.0,0.0035457354720253046,0.91822,0.91821,0.9184,0.91764,,,,,,,,,,,,
2021-09-08,0.0021386429910598566,0.92117,0.92209,,,,,,,,,,,,,,,,,,
2021-09-09,0.002213854088737829,0.91729,0.91738,,,,,,,,,,,,,,,,,,
2021-09-10,0.002185451946640364,0.91709,0.91804,,,,,,,,,,,,,,,,,,
2021-09-13,0.0022100814812305684,0.92376,0.92135,126.0,-0.003361493498305972,0.92066,0.92056,0.92059,0.92093,,,,,,,,,,,,
2021-09-14,0.002155858082881366,0.92187,0.91927,55.0,-0.0038147451748326323,0.91836,0.91869,0.91874,0.9185,,,,,,,,,,,,
2021-09-15,0.002157368694038986,0.91717,0.91968,,,,,,,,,,,,,,,,,,
2021-09-16,0.002139651139414628,0.92494,0.92509,,,,,,,,,,,,,,,,,,
2021-09-17,0.002109087518389336,0.92747,0.93098,150.0,0.003175648159110725,0.93042,0.93065,0.93069,0.93042,,,,,,,,,,,,
2021-09-20,0.002282367200502953,0.92965,0.92752,,,,,,,,,,,,,,,,,,
2021-09-21,0.002285724982406754,0.92393,0.92352,,,,,,,,,,,,,,,,,,
2021-09-22,0.0023236783954234813,0.9223,0.92237,,,,,,,,,,,,,,,,,,
2021-09-23,0.00232568762273889,0.92499,0.92443,,,,,,,,,,,,,,,,,,
2021-09-24,0.0023143383871638717,0.9243,0.92472,,,,,,,,,,,,,,,,,,
2021-09-27,0.0022947850412143446,0.92771,0.92577,,,,,,,,,,,,,,,,,,
2021-09-28,0.0022326754686935236,0.92746,0.92819,,,,,,,,,,,,,,,,,,
2021-09-29,0.0022004935268272294,0.92947,0.93338,143.0,0.0035226808775217864,0.93275,0.93255,0.9323,0.93279,,,,,,,,,,,,
2021-09-30,0.0021982716221517888,0.9356,0.93386,,,,,,,,,,,,,,,,,,
2021-10-01,0.002220019341978867,0.93039,0.92983,,,,,,,,,,,,,,,,,,
2021-10-04,0.0021936045517536103,0.92603,0.92478,,,,,,,,,,,,,,,,,,
2021-10-05,0.0021355593667453767,0.92647,0.92723,,,,,,,,,,,,,,,,,,
2021-10-06,0.002192208177807196,0.92927,0.92786,,,,,,,,,,,,,,,,,,
2021-10-07,0.002190845409334499,0.92622,0.92792,,,,,,,,,,,,,,,,,,
2021-10-08,0.0021601846986109403,0.92875,0.92716,,,,,,,,,,,,,,,,,,
2021-10-11,0.0021334798085761177,0.92652,0.92688,,,,,,,,,,,,,,,,,,
2021-10-12,0.0020980891987965587,0.928,0.9303,,,,,,,,,,,,,,,,,,
2021-10-13,0.0020726191004681958,0.92731,0.92605,,,,,,,,,,,,,,,,,,
2021-10-14,0.002054140818693548,0.92054,0.9231,177.0,0.0031778596274291597,0.92347,0.92369,,,,,,,,,,,,,,
2021-10-15,0.0021376479503044657,0.92434,0.92415,,,,,,,,,,,,,,,,,,
2021-10-18,0.002107727965946175,0.92434,0.92316,,,,,,,,,,,,,,,,,,
2021-10-19,0.002066440099363177,0.91921,0.9228,,,,,,,,,,,,,,,,,,
2021-10-20,0.002053473280472013,0.92417,0.91984,96.0,-0.0031537391414702973,0.92126,0.92093,0.92087,0.92118,140.0,-0.004109409160557379,0.92038,0.92034,0.9202,0.9203,,,,,,
2021-10-21,0.0020461633051578575,0.9185,0.91729,,,,,,,,,,,,,,,,,,
2021-10-22,0.0021255504374352104,0.91755,0.91667,,,,,,,,,,,,,,,,,,
2021-10-25,0.0021004716866815485,0.91939,0.91929,,,,,,,,,,,,,,,,,,
2021-10-26,0.002073462417597435,0.91947,0.92049,,,,,,,,,,,,,,,,,,
2021-10-27,0.0021175596332118343,0.91911,0.9181,,,,,,,,,,,,,,,,,,
2021-10-28,0.002091060251746439,0.91871,0.91237,89.0,-0.0033472378404954565,0.91564,0.91542,0.91572,0.91591,118.0,-0.004374369501980934,0.9147,0.91475,0.9146,0.91393,128.0,-0.005271240358017585,0.91388,0.91393,0.91393,0.91305
2021-10-29,0.002077455711906403,0.91103,0.91648,173.0,0.0031781545250241126,0.91393,0.91403,0.91355,,,,,,,,,,,,,
2021-11-01,0.0021896528102706148,0.91273,0.9109,,,,,,,,,,,,,,,,,,
2021-11-02,0.0021794738371669346,0.91295,0.91468,,,,,,,,,,,,,,,,,,
2021-11-03,0.0022990234967679743,0.9121,0.91314,,,,,,,,,,,,,,,,,,
2021-11-04,0.002308235572839944,0.91281,0.91315,,,,,,,,,,,,,,,,,,
2021-11-05,0.002276819603048301,0.91711,0.91178,146.0,-0.0036594665252191903,0.91376,0.91386,0.91393,0.91307,,,,,,,,,,,,
2021-11-08,0.0022433798191624182,0.9154,0.91351,,,,,,,,,,,,,,,,,,
2021-11-09,0.0021881089055548974,0.91291,0.91121,,,,,,,,,,,,,,,,,,
2021-11-10,0.0021597887662722515,0.91222,0.91656,90.0,0.003611020808051277,0.91552,0.9161,0.91571,0.91644,92.0,0.004495372750394048,0.91633,0.916,0.91601,0.91633,,,,,,
2021-11-11,0.002129281192184327,0.92213,0.92106,,,,,,,,,,,,,,,,,,
