date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2020-10-14,0.0022045481041894598,1.17462,1.17555,,,,,,,,,,,,,,,,,,
2020-10-15,0.00221305074777845,1.17061,1.17011,,,,,,,,,,,,,,,,,,
2020-10-16,0.0021889402480054993,1.1736,1.17165,,,,,,,,,,,,,,,,,,
2020-10-19,0.0021842236623528704,1.17839,1.17884,,,,,,,,,,,,,,,,,,
2020-10-20,0.002138353434364843,1.18043,1.18241,,,,,,,,,,,,,,,,,,
2020-10-21,0.0021504432245184886,1.18499,1.18717,,,,,,,,,,,,,,,,,,
2020-10-22,0.0021838445153510317,1.18257,1.18215,,,,,,,,,,,,,,,,,,
2020-10-23,0.002160378018233229,1.18465,1.18419,,,,,,,,,,,,,,,,,,
2020-10-26,0.002153868046579417,1.1815,1.1823,,,,,,,,,,,,,,,,,,
2020-10-27,0.00214742201566983,1.18276,1.18297,,,,,,,,,,,,,,,,,,
2020-10-28,0.0021260616665238264,1.17228,1.17507,,,,,,,,,,,,,,,,,,
2020-10-29,0.0021260132317973803,1.17023,1.16602,141.0,-0.003218216497767882,1.16647,1.16621,1.16648,1.16598,,,,,,,,,,,,
2020-10-30,0.002110623947332051,1.16979,1.16501,164.0,-0.0032022768648618306,1.16605,1.16559,1.16637,1.16467,177.0,-0.0042662619321589025,1.16481,1.16426,,,,,,,,
2020-11-02,0.0021345045753360975,1.16383,1.16259,,,,,,,,,,,,,,,,,,
2020-11-03,0.0021169798419296178,1.17068,1.17107,,,,,,,,,,,,,,,,,,
2020-11-04,0.0020988340893619115,1.17103,1.1712,,,,,,,,,,,,,,,,,,
2020-11-05,0.00207606830444609,1.18384,1.18062,,,,,,,,,,,,,,,,,,
2020-11-06,0.002139660868070023,1.18886,1.1881,,,,,,,,,,,,,,,,,,
2020-11-09,0.0021937382713524698,1.18989,1.18165,60.0,-0.0037721595690890543,1.18541,1.18564,1.18688,1.18627,92.0,-0.004540121259384389,1.1845,1.18397,1.18267,1.18225,96.0,-0.00638225595190735,1.18232,1.18267,1.1827,1.18222
2020-11-10,0.0021821493250093337,1.18074,1.18196,,,,,,,,,,,,,,,,,,
2020-11-11,0.002188499325170104,1.17567,1.17721,,,,,,,,,,,,,,,,,,
2020-11-12,0.002166352402313553,1.18119,1.17997,,,,,,,,,,,,,,,,,,
2020-11-13,0.002174896748303687,1.18216,1.18262,,,,,,,,,,,,,,,,,,
2020-11-16,0.002164904735158224,1.18203,1.18409,,,,,,,,,,,,,,,,,,
2020-11-17,0.002132735415859239,1.18829,1.18628,,,,,,,,,,,,,,,,,,
2020-11-18,0.002110773856237294,1.1861,1.18691,,,,,,,,,,,,,,,,,,
2020-11-19,0.0020892637729423417,1.18278,1.18469,,,,,,,,,,,,,,,,,,
2020-11-20,0.00207217795874279,1.18677,1.18547,,,,,,,,,,,,,,,,,,
2020-11-23,0.0020675870888316452,1.18999,1.18428,60.0,-0.0031394028940779756,1.18626,1.18546,1.18487,1.18349,64.0,-0.004176813004450437,1.18503,1.18487,1.18458,1.18316,72.0,-0.005519452124941734,1.18344,1.1835,1.18329,1.18245
2020-11-24,0.0020408948925038834,1.18546,1.18711,,,,,,,,,,,,,,,,,,
2020-11-25,0.002023545471766074,1.19032,1.19176,,,,,,,,,,,,,,,,,,
2020-11-26,0.00203376390376848,1.18973,1.19121,,,,,,,,,,,,,,,,,,
2020-11-27,0.002017354166376941,1.19371,1.19566,,,,,,,,,,,,,,,,,,
2020-12-01,0.0019960802994648838,1.19909,1.20477,106.0,0.003305375280079009,1.20306,1.20292,1.20339,1.2034,115.0,0.004053187962932938,1.20396,1.2037,1.20354,1.20449,141.0,0.0050328069861086235,1.20514,1.20522,1.20476,1.20411
2020-12-02,0.0019528539786805835,1.20675,1.20927,78.0,0.0032596494545009836,1.21069,1.21072,1.21001,1.21032,,,,,,,,,,,,
2020-12-03,0.0020999570739548183,1.21492,1.21462,,,,,,,,,,,,,,,,,,
2020-12-04,0.002098455764189094,1.21475,1.21426,,,,,,,,,,,,,,,,,,
2020-12-07,0.0020831168821398333,1.2137,1.21324,,,,,,,,,,,,,,,,,,
2020-12-08,0.0020461810975437736,1.21196,1.21113,,,,,,,,,,,,,,,,,,
2020-12-09,0.002028313830049511,1.21202,1.2072,105.0,-0.0031567404386332763,1.2082,1.20847,1.20817,1.2081,,,,,,,,,,,,
2020-12-10,0.002009919165124374,1.21271,1.21159,,,,,,,,,,,,,,,,,,
2020-12-11,0.001998830282180826,1.21141,1.21156,,,,,,,,,,,,,,,,,,
2020-12-14,0.0020157816015614264,1.2168,1.2159,79.0,-0.0030453951682094045,1.2131,1.21321,1.2133,1.21304,,,,,,,,,,,,
2020-12-15,0.0020062630632533287,1.21389,1.21601,,,,,,,,,,,,,,,,,,
2020-12-16,0.0019875386522060627,1.219,1.21688,,,,,,,,,,,,,,,,,,
2020-12-17,0.001970589260426534,1.22413,1.2263,,,,,,,,,,,,,,,,,,
2020-12-18,0.001993989701745691,1.22466,1.22372,,,,,,,,,,,,,,,,,,
2020-12-21,0.0019760771813717997,1.21939,1.22356,170.0,0.0030297098279083658,1.22309,1.22289,1.2232,,,,,,,,,,,,,
2020-12-22,0.001988371468203419,1.2233,1.21729,108.0,-0.00301279025394519,1.21962,1.21948,1.21911,1.21681,115.0,-0.004325535556593076,1.21802,1.21729,1.21667,1.21754,117.0,-0.005442725611510175,1.21666,1.21691,1.21684,1.21773
2020-12-23,0.0019810977100497384,1.21787,1.21859,43.0,0.003041671573786904,1.22158,1.22185,1.22138,1.2207,,,,,,,,,,,,
2020-12-24,0.001974903564041054,1.21888,1.2185,,,,,,,,,,,,,,,,,,
2020-12-28,0.0019576987465504078,1.22115,1.22092,,,,,,,,,,,,,,,,,,
2020-12-29,0.0019022732287218534,1.22542,1.22398,,,,,,,,,,,,,,,,,,
2020-12-30,0.0018934769101005761,1.22961,1.22874,,,,,,,,,,,,,,,,,,
2020-12-31,0.0018997178014198406,1.22834,1.22248,97.0,-0.0031637338847938772,1.22446,1.2245,1.22346,1.22373,102.0,-0.003980754094299881,1.22346,1.22398,1.22322,1.22321,164.0,-0.004790262178392758,1.22247,1.22223,1.22246,1.22299
2021-01-04,0.001880565651189931,1.23007,1.22538,105.0,-0.0032653023764630438,1.22606,1.22644,1.22659,1.22723,177.0,-0.003836399959925352,1.22536,1.22544,,,,,,,,
2021-01-05,0.0019047124261108812,1.22627,1.22991,,,,,,,,,,,,,,,,,,
2021-01-06,0.001886560571349711,1.23157,1.22974,114.0,-0.003253172676391043,1.22757,1.22857,1.22822,1.22717,130.0,-0.003945837385113136,1.22672,1.22687,1.22738,1.22835,,,,,,
2021-01-07,0.0018708127500487474,1.22704,1.22656,,,,,,,,,,,,,,,,,,
2021-01-08,0.0018647134989050779,1.22702,1.22268,77.0,-0.002930076164336388,1.22343,1.22353,1.22263,1.2229,83.0,-0.003821411058594693,1.22234,1.22243,1.22238,1.22316,,,,,,
2021-01-11,0.001902666334333664,1.21456,1.2167,,,,,,,,,,,,,,,,,,
2021-01-12,0.001917465389049882,1.21445,1.21734,,,,,,,,,,,,,,,,,,
2021-01-13,0.0019072798621477636,1.21594,1.21694,,,,,,,,,,,,,,,,,,
2021-01-14,0.001955555063059029,1.21175,1.21657,167.0,0.003147506841836915,1.21557,1.21537,1.21531,,,,,,,,,,,,,
2021-01-15,0.0019856221204275102,1.21153,1.20901,,,,,,,,,,,,,,,,,,
2021-01-18,0.0019580395892823134,1.20653,1.20747,,,,,,,,,,,,,,,,,,
2021-01-19,0.001988288786348109,1.21358,1.21227,,,,,,,,,,,,,,,,,,
2021-01-20,0.001971963013473317,1.21081,1.21061,,,,,,,,,,,,,,,,,,
2021-01-21,0.001979495301581448,1.21486,1.21492,,,,,,,,,,,,,,,,,,
2021-01-22,0.001953950853675589,1.21656,1.2166,,,,,,,,,,,,,,,,,,
2021-01-25,0.0019606717981216493,1.21487,1.21453,,,,,,,,,,,,,,,,,,
2021-01-26,0.00190981508191716,1.21581,1.21566,,,,,,,,,,,,,,,,,,
2021-01-27,0.0019191416332631878,1.21113,1.21179,37.0,-0.0033247350991164972,1.20711,1.2074,1.20682,1.20688,44.0,-0.004103757879347985,1.20617,1.20646,1.20637,1.20682,,,,,,
2021-01-28,0.00190597731414606,1.21378,1.21247,,,,,,,,,,,,,,,,,,
2021-01-29,0.0019480735614451669,1.21507,1.21316,,,,,,,,,,,,,,,,,,
2021-02-01,0.0019222610315099307,1.20852,1.20671,,,,,,,,,,,,,,,,,,
2021-02-02,0.0018867157300936418,1.20484,1.20221,,,,,,,,,,,,,,,,,,
2021-02-03,0.00190742480372204,1.20208,1.20276,,,,,,,,,,,,,,,,,,
2021-02-04,0.0018993878706627173,1.19844,1.19596,,,,,,,,,,,,,,,,,,
2021-02-05,0.0018828185787606831,1.20038,1.20382,170.0,0.0028948877236119825,1.20386,1.20386,1.2035,,,,,,,,,,,,,
2021-02-08,0.001927378088894869,1.20399,1.2047,,,,,,,,,,,,,,,,,,
2021-02-09,0.0020199463309674803,1.20983,1.21052,,,,,,,,,,,,,,,,,,
2021-02-10,0.0020201625794397187,1.21281,1.21364,,,,,,,,,,,,,,,,,,
2021-02-11,0.002038998293912155,1.21417,1.21274,,,,,,,,,,,,,,,,,,
2021-02-12,0.0020114294187459397,1.20871,1.21233,132.0,0.0032461258809970317,1.21264,1.21237,1.21259,1.21197,,,,,,,,,,,,
2021-02-15,0.0019841524105767656,1.21264,1.21328,,,,,,,,,,,,,,,,,,
2021-02-16,0.0019342771653612619,1.2106,1.21087,,,,,,,,,,,,,,,,,,
2021-02-17,0.0019089091015083008,1.20327,1.20443,,,,,,,,,,,,,,,,,,
2021-02-18,0.0019212168240877725,1.20847,1.20824,,,,,,,,,,,,,,,,,,
2021-02-19,0.0019449968579057007,1.21301,1.21269,,,,,,,,,,,,,,,,,,
2021-02-22,0.0019721476033853383,1.2148,1.21646,,,,,,,,,,,,,,,,,,
2021-02-23,0.0019284737115300365,1.21481,1.21461,,,,,,,,,,,,,,,,,,
2021-02-24,0.0019476006220548584,1.2132,1.21422,,,,,,,,,,,,,,,,,,
2021-02-25,0.0019296732715564043,1.22099,1.2212,,,,,,,,,,,,,,,,,,
2021-02-26,0.0019171866398443134,1.21248,1.20742,,,,,,,,,,,,,,,,,,
2021-03-01,0.001898520315715613,1.20532,1.20411,,,,,,,,,,,,,,,,,,
2021-03-02,0.0019648177690650874,1.20312,1.208,124.0,0.0029877524466347585,1.20672,1.20686,1.20675,1.20738,180.0,0.0040727510001191975,1.20803,,,,,,,,,
2021-03-03,0.001991098926248508,1.205,1.20694,,,,,,,,,,,,,,,,,,
2021-03-04,0.002040497523537321,1.20361,1.1992,,,,,,,,,,,,,,,,,,
2021-03-05,0.0020285151665224888,1.19161,1.19151,,,,,,,,,,,,,,,,,,
2021-03-08,0.0021550659956806255,1.18722,1.18545,,,,,,,,,,,,,,,,,,
2021-03-09,0.002122904606823065,1.18944,1.18859,,,,,,,,,,,,,,,,,,
2021-03-10,0.002129342321643933,1.1909,1.19086,,,,,,,,,,,,,,,,,,
2021-03-11,0.0021071716061412844,1.19518,1.19729,,,,,,,,,,,,,,,,,,
2021-03-12,0.0021150240224873215,1.1926,1.19473,,,,,,,,,,,,,,,,,,
2021-03-15,0.0021098648628810747,1.19239,1.19226,,,,,,,,,,,,,,,,,,
2021-03-16,0.0020565546693788023,1.19237,1.18954,157.0,-0.0030910627452461945,1.18869,1.1887,1.1888,1.18873,,,,,,,,,,,,
2021-03-17,0.002034430025206795,1.19118,1.19021,,,,,,,,,,,,,,,,,,
2021-03-18,0.002022869382985847,1.19284,1.19199,,,,,,,,,,,,,,,,,,
2021-03-19,0.002051055384829959,1.18894,1.19079,,,,,,,,,,,,,,,,,,
2021-03-22,0.0020545777161639,1.19211,1.19372,,,,,,,,,,,,,,,,,,
2021-03-23,0.0020004315107875793,1.18904,1.18635,,,,,,,,,,,,,,,,,,
2021-03-24,0.0019958742162027097,1.18335,1.18228,,,,,,,,,,,,,,,,,,
2021-03-25,0.0020810720624286744,1.18023,1.17631,,,,,,,,,,,,,,,,,,
2021-03-26,0.0020627091423025125,1.17785,1.17973,,,,,,,,,,,,,,,,,,
2021-03-29,0.0020622547415279683,1.178,1.17783,,,,,,,,,,,,,,,,,,
2021-03-30,0.002007218041396129,1.17344,1.17235,,,,,,,,,,,,,,,,,,
2021-03-31,0.0019901123458203112,1.1731,1.17461,,,,,,,,,,,,,,,,,,
2021-04-01,0.0020204497451545627,1.17411,1.17707,,,,,,,,,,,,,,,,,,
2021-04-02,0.0019978414114503146,1.17732,1.17589,,,,,,,,,,,,,,,,,,
2021-04-05,0.0020214272518819516,1.17575,1.18099,109.0,0.0031080715928707725,1.17941,1.17936,1.17983,1.18017,130.0,0.004057248338116291,1.18053,1.18063,1.18047,1.18091,,,,,,
2021-04-06,0.001972051853468992,1.18053,1.18503,120.0,0.0030110569053100884,1.18409,1.18391,1.18377,1.18392,,,,,,,,,,,,
2021-04-07,0.0019756916942686043,1.18872,1.18867,,,,,,,,,,,,,,,,,,
2021-04-08,0.0020102506445598576,1.18776,1.19036,,,,,,,,,,,,,,,,,,
2021-04-09,0.001982684668457059,1.18911,1.18967,,,,,,,,,,,,,,,,,,
2021-04-12,0.001977737828335038,1.1908,1.19063,,,,,,,,,,,,,,,,,,
2021-04-13,0.0019257553665865215,1.1891,1.19397,44.0,0.002972618847360278,1.19264,1.19307,1.19258,1.19243,97.0,0.003986660476434938,1.19385,1.19382,1.19351,1.19412,,,,,,
2021-04-14,0.0019010710457475126,1.19577,1.1973,,,,,,,,,,,,,,,,,,
2021-04-15,0.0019429312995753096,1.19677,1.19634,,,,,,,,,,,,,,,,,,
2021-04-16,0.001919932665381217,1.19826,1.19803,,,,,,,,,,,,,,,,,,
2021-04-19,0.0019022108366748604,1.20347,1.20282,,,,,,,,,,,,,,,,,,
2021-04-20,0.0018800732309395762,1.20516,1.20432,,,,,,,,,,,,,,,,,,
2021-04-21,0.0020358500566749036,1.20068,1.20314,,,,,,,,,,,,,,,,,,
2021-04-22,0.0020154193328808137,1.20458,1.20102,135.0,-0.0031762688115307817,1.20076,1.20091,1.20033,1.20052,,,,,,,,,,,,
2021-04-23,0.0019912621722270826,1.20589,1.20702,,,,,,,,,,,,,,,,,,
2021-04-26,0.001973417463537984,1.20821,1.20826,,,,,,,,,,,,,,,,,,
2021-04-27,0.00201162627107011,1.20858,1.2076,,,,,,,,,,,,,,,,,,
2021-04-28,0.002019506932136081,1.20738,1.20961,,,,,,,,,,,,,,,,,,
2021-04-29,0.001994531292138631,1.21276,1.21102,,,,,,,,,,,,,,,,,,
2021-04-30,0.00202272093395486,1.20807,1.20312,176.0,-0.003482677218474229,1.20387,1.20409,,,,,,,,,,,,,,
2021-05-03,0.0019985275157433425,1.20438,1.20579,,,,,,,,,,,,,,,,,,
2021-05-04,0.00210918026917342,1.2018,1.20135,,,,,,,,,,,,,,,,,,
2021-05-05,0.0020896719611740496,1.20103,1.20024,,,,,,,,,,,,,,,,,,
2021-05-06,0.002068821829510417,1.20515,1.20469,,,,,,,,,,,,,,,,,,
2021-05-07,0.0020458077165762707,1.20635,1.21631,30.0,0.0038967373841749427,1.21106,1.21124,1.21254,1.21275,32.0,0.005637496745141286,1.21317,1.21234,1.21287,1.2127,32.0,0.005637496745141286,1.21317,1.21234,1.21287,1.2127
2021-05-10,0.00208850537689964,1.21639,1.21693,,,,,,,,,,,,,,,,,,
2021-05-11,0.0021703406283081444,1.2167,1.2165,,,,,,,,,,,,,,,,,,
2021-05-12,0.002139753081243156,1.21177,1.20718,153.0,-0.003314696384470872,1.20776,1.20772,1.2084,1.20736,,,,,,,,,,,,
2021-05-13,0.002115930581798949,1.20815,1.20674,,,,,,,,,,,,,,,,,,
2021-05-14,0.0021148404331276013,1.21215,1.21396,,,,,,,,,,,,,,,,,,
2021-05-17,0.002084554378386597,1.21475,1.21542,,,,,,,,,,,,,,,,,,
2021-05-18,0.002087747713321143,1.22171,1.22018,,,,,,,,,,,,,,,,,,
2021-05-19,0.0020707495425329285,1.22042,1.22134,,,,,,,,,,,,,,,,,,
2021-05-20,0.002097015717007381,1.22004,1.22221,,,,,,,,,,,,,,,,,,
2021-05-21,0.0020978173386691215,1.21914,1.21763,,,,,,,,,,,,,,,,,,
2021-05-24,0.002115095441727975,1.22092,1.22106,,,,,,,,,,,,,,,,,,
2021-05-25,0.0020983653897540446,1.22562,1.22332,,,,,,,,,,,,,,,,,,
2021-05-26,0.0021080121180256455,1.22221,1.22038,,,,,,,,,,,,,,,,,,
2021-05-27,0.0020850862397365608,1.21989,1.21942,,,,,,,,,,,,,,,,,,
2021-05-28,0.0021085443034501166,1.21535,1.21931,,,,,,,,,,,,,,,,,,
2021-06-01,0.0020792041199610652,1.2222,1.2239,,,,,,,,,,,,,,,,,,
2021-06-02,0.0020067002920134973,1.2181,1.22131,,,,,,,,,,,,,,,,,,
2021-06-03,0.001979374363631976,1.21869,1.21227,96.0,-0.003205289000944913,1.21479,1.21488,1.21496,1.21389,110.0,-0.004045293003297338,1.21377,1.21389,1.21484,1.21484,,,,,,
2021-06-04,0.0019580776877216573,1.21136,1.21714,32.0,0.003535217793045775,1.21565,1.21531,1.21406,1.21494,52.0,0.004003992859507622,1.21622,1.21642,1.21682,1.21669,83.0,0.004924455128016911,1.21734,1.21738,1.21737,1.21779
2021-06-07,0.00204362842084469,1.21628,1.22004,,,,,,,,,,,,,,,,,,
2021-06-08,0.0020182777587524976,1.21781,1.21782,,,,,,,,,,,,,,,,,,
2021-06-09,0.0019971826677235033,1.21947,1.21833,,,,,,,,,,,,,,,,,,
2021-06-10,0.0019696705964037478,1.21686,1.21747,,,,,,,,,,,,,,,,,,
2021-06-11,0.0019473181000211467,1.21301,1.21001,,,,,,,,,,,,,,,,,,
2021-06-14,0.0019295958592462628,1.21162,1.21245,,,,,,,,,,,,,,,,,,
2021-06-15,0.001987055742033478,1.2106,1.21206,,,,,,,,,,,,,,,,,,
2021-06-16,0.0019707760800555174,1.21162,1.21189,,,,,,,,,,,,,,,,,,
2021-06-17,0.001942456239136364,1.19355,1.19083,,,,,,,,,,,,,,,,,,
2021-06-18,0.002143500270199051,1.19114,1.18721,28.0,-0.0033385081737431553,1.18717,1.1873,1.18851,1.18882,124.0,-0.0043076679039066755,1.18602,1.1866,1.18664,1.18688,,,,,,
2021-06-21,0.0022192255206003007,1.18916,1.19108,,,,,,,,,,,,,,,,,,
2021-06-22,0.0022079973581234005,1.18927,1.19105,,,,,,,,,,,,,,,,,,
2021-06-23,0.002208148515875896,1.19404,1.19465,,,,,,,,,,,,,,,,,,
2021-06-24,0.0021794167794327406,1.1935,1.19261,,,,,,,,,,,,,,,,,,
2021-06-25,0.00214824079269182,1.19438,1.19385,,,,,,,,,,,,,,,,,,
2021-06-28,0.0021208714104745227,1.19044,1.19371,,,,,,,,,,,,,,,,,,
2021-06-29,0.0020634818424753137,1.18902,1.19056,,,,,,,,,,,,,,,,,,
2021-06-30,0.0020360156031225974,1.18931,1.185,141.0,-0.00309902813984248,1.18563,1.18582,1.18605,1.18663,,,,,,,,,,,,
2021-07-01,0.00200966340216762,1.18743,1.18555,,,,,,,,,,,,,,,,,,
2021-07-02,0.002027793218210323,1.18222,1.18474,82.0,0.0030489244707908154,1.18583,1.18546,1.18425,1.18326,,,,,,,,,,,,
2021-07-05,0.00200074796596005,1.18705,1.18658,,,,,,,,,,,,,,,,,,
2021-07-06,0.001954725065909793,1.18422,1.18141,,,,,,,,,,,,,,,,,,
2021-07-07,0.0019341680805736567,1.18227,1.18017,139.0,-0.0029308642458306475,1.17881,1.17868,1.17896,1.17826,,,,,,,,,,,,
2021-07-08,0.001954819160973904,1.18338,1.18396,,,,,,,,,,,,,,,,,,
2021-07-09,0.001942498146652142,1.18567,1.18603,,,,,,,,,,,,,,,,,,
2021-07-12,0.0019539286725660976,1.18406,1.18575,,,,,,,,,,,,,,,,,,
2021-07-13,0.0019225611459989197,1.18372,1.1813,52.0,-0.0031391089900534895,1.18001,1.17971,1.17967,1.1798,,,,,,,,,,,,
2021-07-14,0.0018959221450445681,1.1803,1.18261,,,,,,,,,,,,,,,,,,
2021-07-15,0.0020080505732806486,1.18093,1.18065,,,,,,,,,,,,,,,,,,
2021-07-16,0.0020078075868756617,1.17939,1.18085,,,,,,,,,,,,,,,,,,
2021-07-19,0.0019841459595779675,1.17684,1.18046,85.0,0.0032491937421473896,1.18067,1.1807,1.1811,1.18156,92.0,0.00408734934103189,1.18166,1.18158,1.18168,1.18173,,,,,,
2021-07-20,0.0019306447355239733,1.17847,1.17763,,,,,,,,,,,,,,,,,,
2021-07-21,0.0019057732698832459,1.17683,1.17972,,,,,,,,,,,,,,,,,,
2021-07-22,0.0018886321736858655,1.17917,1.1765,75.0,0.0028369534077869294,1.18252,1.18273,1.18265,1.18269,,,,,,,,,,,,
2021-07-23,0.0018693843797809918,1.17644,1.17612,,,,,,,,,,,,,,,,,,
2021-07-26,0.0018488364440751317,1.1792,1.18084,,,,,,,,,,,,,,,,,,
2021-07-27,0.0018011500942246269,1.18012,1.18304,,,,,,,,,,,,,,,,,,
2021-07-28,0.0018007386795998214,1.18068,1.1808,,,,,,,,,,,,,,,,,,
2021-07-29,0.0017845006904016962,1.18741,1.18851,,,,,,,,,,,,,,,,,,
2021-07-30,0.0017787419217058598,1.18854,1.1862,,,,,,,,,,,,,,,,,,
2021-08-02,0.0017696033538775796,1.18894,1.18719,,,,,,,,,,,,,,,,,,
2021-08-03,0.0017283320266752442,1.18897,1.18588,178.0,-0.0026107036775037105,1.18587,1.18588,,,,,,,,,,,,,,
2021-08-04,0.0017066569964480063,1.18632,1.18393,67.0,0.002609714665247441,1.18942,1.18951,1.18913,1.18924,,,,,,,,,,,,
2021-08-05,0.001685384874892623,1.18555,1.1837,,,,,,,,,,,,,,,,,,
2021-08-06,0.0016923087216500993,1.18028,1.17614,107.0,-0.002545005530517179,1.17728,1.17701,1.17705,1.17716,141.0,-0.0035478185899359637,1.1761,1.17589,1.17613,1.17629,,,,,,
2021-08-09,0.0016753184331619513,1.17619,1.17477,,,,,,,,,,,,,,,,,,
2021-08-10,0.0017083381966584129,1.17201,1.17196,,,,,,,,,,,,,,,,,,
2021-08-11,0.0016963948837554095,1.17137,1.17362,41.0,0.0025833749132616658,1.1744,1.17431,1.17429,1.17341,,,,,,,,,,,,
2021-08-12,0.0016784112701456913,1.17371,1.17361,,,,,,,,,,,,,,,,,,
2021-08-13,0.0016619293827778304,1.17605,1.17965,138.0,0.0025476638976242544,1.17905,1.17887,1.17872,1.17848,,,,,,,,,,,,
2021-08-16,0.0016415336271617628,1.17688,1.17747,,,,,,,,,,,,,,,,,,
2021-08-17,0.0016598927269670877,1.17626,1.17127,78.0,-0.0025878081077601073,1.17322,1.17373,1.17371,1.17338,150.0,-0.0036367547801515374,1.17199,1.17198,1.17215,1.1718,,,,,,
2021-08-18,0.0016512444830790978,1.17208,1.17021,,,,,,,,,,,,,,,,,,
2021-08-19,0.001687067329975654,1.17012,1.16911,,,,,,,,,,,,,,,,,,
2021-08-20,0.0017032455575475916,1.16678,1.16901,,,,,,,,,,,,,,,,,,
2021-08-23,0.0016820902967210824,1.1718,1.17316,,,,,,,,,,,,,,,,,,
2021-08-24,0.0016573443851151963,1.17367,1.17444,,,,,,,,,,,,,,,,,,
2021-08-25,0.0016501134720833899,1.17407,1.17559,,,,,,,,,,,,,,,,,,
2021-08-26,0.0016301608448815218,1.17686,1.176,,,,,,,,,,,,,,,,,,
2021-08-27,0.001626471963553334,1.17633,1.17926,130.0,0.0025385788259926927,1.17932,1.17949,1.17994,1.17868,,,,,,,,,,,,
2021-08-30,0.0016096022020445466,1.17979,1.17937,,,,,,,,,,,,,,,,,,
2021-08-31,0.0016079707486151757,1.18387,1.17988,175.0,-0.0024441308655384075,1.18098,1.18078,1.1806,,,,,,,,,,,,,
2021-09-01,0.0015891489411872261,1.18148,1.18515,95.0,0.002510641954810438,1.18445,1.18445,1.18451,1.18451,166.0,0.0032701997599159037,1.18535,1.18522,1.18507,,,,,,,
2021-09-02,0.0015709473001654926,1.18473,1.18603,,,,,,,,,,,,,,,,,,
2021-09-03,0.0015813823425439926,1.18716,1.18834,31.0,0.0028430855673545587,1.19054,1.1908,1.18892,1.18807,,,,,,,,,,,,
2021-09-06,0.001597980136421724,1.18602,1.18654,,,,,,,,,,,,,,,,,,
2021-09-07,0.0015604858196103177,1.18609,1.18474,,,,,,,,,,,,,,,,,,
2021-09-08,0.0015432621393121231,1.18223,1.18159,,,,,,,,,,,,,,,,,,
2021-09-09,0.001552189624604016,1.18396,1.18267,46.0,-0.0023338812197145654,1.1812,1.18127,1.18167,1.18183,,,,,,,,,,,,
2021-09-10,0.0015425789234708928,1.18344,1.18199,,,,,,,,,,,,,,,,,,
2021-09-13,0.001526174130849574,1.17722,1.18084,116.0,0.00235871177818135,1.18,1.17992,1.18027,1.18037,176.0,0.003061854346004323,1.18083,1.18101,,,,,,,,
2021-09-14,0.0015029784871123126,1.18084,1.18232,33.0,0.0025542365982191605,1.18386,1.18382,1.1835,1.18331,55.0,0.003069367524643505,1.18447,1.18439,1.18423,1.18431,,,,,,
2021-09-15,0.0014898851137820565,1.18225,1.18102,,,,,,,,,,,,,,,,,,
2021-09-16,0.0014757653983776126,1.17681,1.17635,,,,,,,,,,,,,,,,,,
2021-09-17,0.0014633982081821597,1.17857,1.17331,86.0,-0.0022170038768123865,1.17596,1.17584,1.17597,1.17605,133.0,-0.0032549926542299215,1.17474,1.17479,1.17425,1.17417,138.0,-0.0036721932443620725,1.17425,1.17422,1.17438,1.17441
2021-09-20,0.00150861690229631,1.17056,1.173,,,,,,,,,,,,,,,,,,
2021-09-21,0.0015186833699083174,1.17428,1.17243,,,,,,,,,,,,,,,,,,
2021-09-22,0.001511227416537682,1.17264,1.17368,,,,,,,,,,,,,,,,,,
2021-09-23,0.0014952497554449103,1.17145,1.17327,122.0,0.002353283317894646,1.17421,1.17448,1.17447,1.1745,177.0,0.003000317624771926,1.17497,1.17474,,,,,,,,
2021-09-24,0.0014958270478624223,1.17157,1.17129,,,,,,,,,,,,,,,,,,
2021-09-27,0.0015229556675793524,1.16969,1.16998,,,,,,,,,,,,,,,,,,
2021-09-28,0.00149896502108781,1.16855,1.16814,,,,,,,,,,,,,,,,,,
2021-09-29,0.0014968896099865027,1.16476,1.16142,136.0,-0.00235518722573139,1.16202,1.16201,1.16234,1.16144,161.0,-0.0030094346923383074,1.16126,1.16123,1.16124,1.16174,,,,,,
2021-09-30,0.0014810585416099814,1.15752,1.15772,,,,,,,,,,,,,,,,,,
2021-10-01,0.0016044037858487614,1.15983,1.1595,,,,,,,,,,,,,,,,,,
2021-10-04,0.0016042708460409665,1.16316,1.16199,,,,,,,,,,,,,,,,,,
2021-10-05,0.001571862047040877,1.15996,1.16081,,,,,,,,,,,,,,,,,,
2021-10-06,0.0015563263242397683,1.15383,1.15468,,,,,,,,,,,,,,,,,,
2021-10-07,0.0015413395719905032,1.15628,1.15597,,,,,,,,,,,,,,,,,,
2021-10-08,0.0015570855434137722,1.15609,1.15704,,,,,,,,,,,,,,,,,,
2021-10-11,0.0015389742213631902,1.15684,1.15713,,,,,,,,,,,,,,,,,,
2021-10-12,0.0015113633159521368,1.15551,1.15403,,,,,,,,,,,,,,,,,,
