date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2021-09-01,0.0027645403727098263,1.25934,1.26121,,,,,,,,,,,,,,,,,,
2021-09-02,0.0027155794502387964,1.26042,1.2559,,,,,,,,,,,,,,,,,,
2021-09-03,0.0026698219434414254,1.25353,1.2524,,,,,,,,,,,,,,,,,,
2021-09-06,0.002726721099473254,1.25484,1.25311,,,,,,,,,,,,,,,,,,
2021-09-07,0.0026487542422905345,1.25866,1.26232,173.0,0.004020002321429493,1.26373,1.26411,1.26336,,,,,,,,,,,,,
2021-09-08,0.0026055043476129664,1.26636,1.26845,150.0,0.004278713459874989,1.27179,1.27218,1.27407,1.27406,152.0,0.005292517788181328,1.27308,1.27397,1.27541,1.27347,156.0,0.006666192898514978,1.27483,1.27541,1.27502,1.27324
2021-09-09,0.0027417552597900005,1.26762,1.26491,,,,,,,,,,,,,,,,,,
2021-09-10,0.002738043688504834,1.26069,1.26357,,,,,,,,,,,,,,,,,,
2021-09-13,0.002726099552566357,1.26814,1.26423,,,,,,,,,,,,,,,,,,
2021-09-14,0.002666282482088111,1.26623,1.26635,35.0,-0.004305473168777655,1.26079,1.26163,1.26168,1.26138,,,,,,,,,,,,
2021-09-15,0.0026338384655731632,1.26854,1.26539,,,,,,,,,,,,,,,,,,
2021-09-16,0.0026233663290837453,1.2633,1.26804,144.0,0.004013150807323325,1.26838,1.2686,1.26869,1.26841,,,,,,,,,,,,
2021-09-17,0.002643116436298297,1.26598,1.27387,146.0,0.004429424245622095,1.2716,1.27178,1.2731,1.27335,149.0,0.005286244864879066,1.27269,1.2732,1.27257,1.27318,170.0,0.006660340631764438,1.27444,1.27474,1.27504,
2021-09-20,0.00263333414311155,1.28609,1.28188,158.0,-0.003957778529154458,1.28101,1.2807,1.28065,1.28035,,,,,,,,,,,,
2021-09-21,0.002662646694904229,1.27545,1.2786,121.0,0.0040765125248598925,1.28066,1.28014,1.28123,1.28285,128.0,0.005364081421844363,1.28231,1.28305,1.28304,1.28472,142.0,0.006805750578640768,1.28416,1.28472,1.28405,1.2834
2021-09-22,0.002623245504671538,1.27798,1.27339,,,,,,,,,,,,,,,,,,
2021-09-23,0.002579379572328795,1.26643,1.2663,,,,,,,,,,,,,,,,,,
2021-09-24,0.0025378090111836255,1.2705,1.26743,,,,,,,,,,,,,,,,,,
2021-09-27,0.002665762643480748,1.2658,1.26433,,,,,,,,,,,,,,,,,,
2021-09-28,0.0025900376018883078,1.26453,1.26928,176.0,0.00403288408103414,1.26964,1.26995,,,,,,,,,,,,,,
2021-09-29,0.0025525007246001183,1.26991,1.27451,150.0,0.0038981808100775825,1.27487,1.27537,1.27462,1.27436,,,,,,,,,,,,
2021-09-30,0.002602962075427256,1.27406,1.26689,150.0,-0.004018864949606571,1.26895,1.26853,1.26757,1.26679,164.0,-0.005469934973864224,1.26711,1.26679,1.2667,1.26686,168.0,-0.006559620967888909,1.26573,1.2667,1.26643,
2021-10-01,0.002594699268334583,1.26638,1.26584,,,,,,,,,,,,,,,,,,
2021-10-04,0.002562165275045866,1.26077,1.25741,126.0,-0.003965751953974714,1.25578,1.2558,1.25594,1.25696,,,,,,,,,,,,
2021-10-05,0.0025472094454727,1.25914,1.25615,,,,,,,,,,,,,,,,,,
2021-10-06,0.0025199203479963996,1.26367,1.26132,,,,,,,,,,,,,,,,,,
2021-10-07,0.002480526850221087,1.25786,1.25469,,,,,,,,,,,,,,,,,,
2021-10-08,0.0024411248473345964,1.25397,1.24811,38.0,-0.0036991066064584583,1.24934,1.24926,1.24978,1.24973,155.0,-0.004932517785033835,1.2478,1.24755,1.2472,1.24701,173.0,-0.00632794518059456,1.24606,1.24596,1.24576,
2021-10-11,0.0024479083438462596,1.24684,1.2458,,,,,,,,,,,,,,,,,,
2021-10-12,0.0024458804533748573,1.24614,1.24402,,,,,,,,,,,,,,,,,,
2021-10-13,0.0024135038324751544,1.24396,1.24481,,,,,,,,,,,,,,,,,,
2021-10-14,0.002388960484665923,1.23808,1.23617,,,,,,,,,,,,,,,,,,
2021-10-15,0.0023669676471235767,1.23572,1.23834,,,,,,,,,,,,,,,,,,
2021-10-18,0.0024198961060421763,1.23985,1.23623,152.0,-0.0037736961103795688,1.23518,1.2351,1.23554,1.23646,,,,,,,,,,,,
2021-10-19,0.002350339247002521,1.23399,1.23539,,,,,,,,,,,,,,,,,,
2021-10-20,0.002331609445009999,1.23508,1.23283,,,,,,,,,,,,,,,,,,
2021-10-21,0.002297292978932232,1.23355,1.23406,,,,,,,,,,,,,,,,,,
2021-10-22,0.002335676833650008,1.23322,1.23853,,,,,,,,,,,,,,,,,,
2021-10-25,0.0023488056390117635,1.23606,1.2374,,,,,,,,,,,,,,,,,,
2021-10-26,0.0022822467702968735,1.23593,1.23914,,,,,,,,,,,,,,,,,,
2021-10-27,0.002261630917915231,1.24152,1.23317,120.0,-0.006067406203156372,1.23401,1.23398,1.23334,1.231,120.0,-0.006067406203156372,1.23401,1.23398,1.23334,1.231,120.0,-0.006067406203156372,1.23401,1.23398,1.23334,1.231
2021-10-28,0.002232530509997041,1.23555,1.23486,,,,,,,,,,,,,,,,,,
2021-10-29,0.0022082949112727872,1.23517,1.23986,174.0,0.0033461606987263246,1.23931,1.23926,1.23944,,,,,,,,,,,,,
2021-11-01,0.0021844550257412573,1.23788,1.23558,,,,,,,,,,,,,,,,,,
2021-11-02,0.002138848028694551,1.2395,1.24156,,,,,,,,,,,,,,,,,,
2021-11-03,0.0021092216466245747,1.24185,1.24142,,,,,,,,,,,,,,,,,,
2021-11-04,0.0021054638925209687,1.24281,1.24646,150.0,0.0032614662116463387,1.24687,1.24633,1.24654,1.24623,,,,,,,,,,,,
2021-11-05,0.002083356861230735,1.24538,1.24401,,,,,,,,,,,,,,,,,,
2021-11-08,0.0021254286664210975,1.24584,1.24545,,,,,,,,,,,,,,,,,,
2021-11-09,0.002069781941073937,1.24385,1.24389,68.0,0.003378937446007327,1.24806,1.24816,1.24794,1.24687,,,,,,,,,,,,
2021-11-10,0.002044281495501403,1.24108,1.24582,,,,,,,,,,,,,,,,,,
2021-11-11,0.0020189195099010473,1.25602,1.25923,,,,,,,,,,,,,,,,,,
2021-11-12,0.002086403852163816,1.25888,1.25597,79.0,-0.0033817283800582,1.25463,1.25554,1.2555,1.25624,,,,,,,,,,,,
2021-11-15,0.0021868170719099244,1.25261,1.25236,,,,,,,,,,,,,,,,,,
2021-11-16,0.002167075464238669,1.25323,1.25595,,,,,,,,,,,,,,,,,,
2021-11-17,0.002149215967831941,1.25867,1.26031,,,,,,,,,,,,,,,,,,
2021-11-18,0.002181055517243301,1.26165,1.26028,,,,,,,,,,,,,,,,,,
2021-11-19,0.0021835976830278936,1.26418,1.26394,,,,,,,,,,,,,,,,,,
2021-11-22,0.0021555147568325618,1.26564,1.26975,,,,,,,,,,,,,,,,,,
2021-11-23,0.0021183291042797233,1.27282,1.27085,,,,,,,,,,,,,,,,,,
2021-11-24,0.0021667185183151406,1.26994,1.26689,167.0,-0.003289022608373691,1.26577,1.26543,1.26571,,,,,,,,,,,,,
2021-11-25,0.00214345261861351,1.26691,1.26497,,,,,,,,,,,,,,,,,,
2021-11-26,0.0021322791856594925,1.27701,1.27678,,,,,,,,,,,,,,,,,,
2021-11-29,0.002165313891732776,1.27304,1.27717,74.0,0.0033250759955603033,1.27728,1.27703,1.27671,1.27729,114.0,0.004381451318276637,1.27863,1.27883,1.2792,1.27857,,,,,,
2021-11-30,0.0022180842372242116,1.27733,1.28166,116.0,0.003563589551256672,1.28189,1.28212,1.28272,1.28056,,,,,,,,,,,,
2021-12-01,0.0021863455142262667,1.27354,1.27993,180.0,0.0035819997933620095,1.27811,,,,,,,,,,,,,,,
2021-12-02,0.0021567057969829237,1.28172,1.28215,,,,,,,,,,,,,,,,,,
2021-12-03,0.00221967124249175,1.2761,1.28392,105.0,0.0035592097805985145,1.28065,1.28015,1.28012,1.27927,170.0,0.00472980457635806,1.28215,1.28274,1.28312,,172.0,0.005641918209427634,1.28332,1.28282,1.28328,
2021-12-06,0.0021888135528073905,1.27933,1.27719,,,,,,,,,,,,,,,,,,
2021-12-07,0.0021475248310052477,1.26777,1.26608,112.0,-0.0032788339354803643,1.26362,1.26367,1.26494,1.26431,,,,,,,,,,,,
2021-12-08,0.0022477329733599084,1.26236,1.26446,,,,,,,,,,,,,,,,,,
2021-12-09,0.0023868177198935526,1.26891,1.26901,,,,,,,,,,,,,,,,,,
2021-12-10,0.0023620974622224795,1.26917,1.27089,,,,,,,,,,,,,,,,,,
2021-12-13,0.0023484030475702314,1.27715,1.27888,131.0,0.003634307132356642,1.2818,1.28188,1.28158,1.28117,,,,,,,,,,,,
2021-12-14,0.0022785148452819275,1.28379,1.28514,,,,,,,,,,,,,,,,,,
2021-12-15,0.0024319228211448943,1.2878,1.29014,,,,,,,,,,,,,,,,,,
2021-12-16,0.002401521221460026,1.277,1.27772,,,,,,,,,,,,,,,,,,
2021-12-17,0.0023630170060416227,1.28315,1.28456,,,,,,,,,,,,,,,,,,
2021-12-20,0.0023703328387663556,1.29379,1.294,,,,,,,,,,,,,,,,,,
2021-12-21,0.002429984654993068,1.29311,1.29308,,,,,,,,,,,,,,,,,,
2021-12-22,0.0023980807953352472,1.29087,1.28552,98.0,-0.0036009506917434246,1.28623,1.28647,1.28627,1.28499,130.0,-0.004970227756346922,1.28447,1.2843,1.28411,1.28446,,,,,,
2021-12-23,0.002363468029951928,1.28271,1.28031,,,,,,,,,,,,,,,,,,
2021-12-24,0.0024114478296615805,1.28125,1.28141,,,,,,,,,,,,,,,,,,
2021-12-27,0.0023780118930365407,1.28197,1.27947,,,,,,,,,,,,,,,,,,
2021-12-28,0.0023188070998224133,1.27884,1.28216,,,,,,,,,,,,,,,,,,
2021-12-29,0.002290485557404892,1.28126,1.27987,,,,,,,,,,,,,,,,,,
2021-12-30,0.002269348990794387,1.27951,1.2781,,,,,,,,,,,,,,,,,,
2021-12-31,0.0022523076283068755,1.2705,1.26488,100.0,-0.003469214234011198,1.2661,1.26626,1.26557,1.26375,115.0,-0.005327032425537681,1.26375,1.26379,1.26266,1.26413,117.0,-0.005809839363591371,1.26314,1.26373,1.26327,1.26428
2022-01-03,0.002264690274520694,1.27148,1.27544,88.0,0.0033996947112292105,1.27581,1.27571,1.27667,1.27671,106.0,0.004606043069154559,1.27735,1.27734,1.27733,1.277,,,,,,
2022-01-04,0.002402571921715498,1.27276,1.2696,83.0,-0.0036601677309500234,1.26811,1.26801,1.26838,1.26781,,,,,,,,,,,,
2022-01-05,0.0024115869981538997,1.27098,1.27085,,,,,,,,,,,,,,,,,,
2022-01-06,0.002377162715632353,1.2763,1.27225,,,,,,,,,,,,,,,,,,
2022-01-07,0.0024326648421460566,1.27224,1.26475,82.0,-0.003906254967065211,1.26728,1.26735,1.26754,1.26744,151.0,-0.005177500129284613,1.26567,1.2656,1.2653,1.26505,177.0,-0.006094431004774633,1.26451,1.26446,,
2022-01-10,0.0025044622962238686,1.26633,1.2692,,,,,,,,,,,,,,,,,,
2022-01-11,0.002501781540181661,1.26491,1.25868,142.0,-0.0038098905098997026,1.2601,1.26001,1.26068,1.26031,,,,,,,,,,,,
2022-01-12,0.0024618525908126315,1.25216,1.24982,,,,,,,,,,,,,,,,,,
2022-01-13,0.002582002037326347,1.24607,1.2493,,,,,,,,,,,,,,,,,,
2022-01-14,0.002592498833134188,1.25305,1.25651,,,,,,,,,,,,,,,,,,
2022-01-17,0.002548599052158697,1.25283,1.25116,,,,,,,,,,,,,,,,,,
2022-01-18,0.0024976038871507263,1.25077,1.25545,,,,,,,,,,,,,,,,,,
2022-01-19,0.0024661129316641377,1.24796,1.24898,,,,,,,,,,,,,,,,,,
2022-01-20,0.00243046793227818,1.24765,1.24631,,,,,,,,,,,,,,,,,,
2022-01-21,0.00239294650856556,1.25147,1.2551,,,,,,,,,,,,,,,,,,
2022-01-24,0.002370736565372279,1.26445,1.26724,160.0,0.003568302765443119,1.26897,1.26897,1.26926,1.26864,,,,,,,,,,,,
2022-01-25,0.0023398267809477107,1.26419,1.26284,,,,,,,,,,,,,,,,,,
2022-01-26,0.0024541237501138993,1.25781,1.2584,69.0,0.003721768682146923,1.2625,1.26259,1.26312,1.2631,,,,,,,,,,,,
2022-01-27,0.0024590912662175103,1.26706,1.27295,109.0,0.003851899792540887,1.27195,1.27149,1.27147,1.26987,,,,,,,,,,,,
2022-01-28,0.0025973970275395947,1.27572,1.2781,,,,,,,,,,,,,,,,,,
2022-01-31,0.0025607393358104587,1.27417,1.26988,,,,,,,,,,,,,,,,,,
2022-02-01,0.0025002373042265695,1.26898,1.26937,,,,,,,,,,,,,,,,,,
2022-02-02,0.0024835977421834776,1.26681,1.26826,,,,,,,,,,,,,,,,,,
2022-02-03,0.002444558191176526,1.26875,1.26751,,,,,,,,,,,,,,,,,,
2022-02-04,0.0024063557774643483,1.27771,1.27583,,,,,,,,,,,,,,,,,,
2022-02-07,0.0023732528188077397,1.27119,1.26874,,,,,,,,,,,,,,,,,,
2022-02-08,0.0024601232657827763,1.27059,1.27056,,,,,,,,,,,,,,,,,,
2022-02-09,0.0024455096133866464,1.26912,1.26704,,,,,,,,,,,,,,,,,,
2022-02-10,0.00240626574709298,1.27084,1.26623,89.0,-0.003768383189416614,1.26606,1.26552,1.26548,1.26434,98.0,-0.005159489817584969,1.2643,1.26361,1.26471,1.26478,,,,,,
2022-02-11,0.002376500537883424,1.2708,1.2671,,,,,,,,,,,,,,,,,,
2022-02-14,0.002427554139964367,1.27517,1.27261,,,,,,,,,,,,,,,,,,
2022-02-15,0.0023555949473252577,1.27191,1.27449,55.0,0.0038215757326058044,1.27678,1.27642,1.27698,1.27628,,,,,,,,,,,,
2022-02-16,0.0023211317718149303,1.26864,1.26835,,,,,,,,,,,,,,,,,,
2022-02-17,0.002296182299727822,1.27048,1.26859,,,,,,,,,,,,,,,,,,
2022-02-18,0.0022617757963338974,1.27083,1.27557,153.0,0.0034249568047531433,1.27519,1.27492,1.27457,1.27477,,,,,,,,,,,,
2022-02-21,0.0022429829755272242,1.27412,1.27463,,,,,,,,,,,,,,,,,,
2022-02-22,0.0022392794331404916,1.27282,1.27498,,,,,,,,,,,,,,,,,,
2022-02-23,0.002222807411047348,1.26845,1.27188,125.0,0.0035649258862386715,1.27298,1.27301,1.27337,1.27345,,,,,,,,,,,,
2022-02-24,0.0021932903486576844,1.28176,1.28448,109.0,0.0034735507942925538,1.28622,1.28645,1.28689,1.28704,118.0,0.004530354063058138,1.28758,1.28766,1.2872,1.28561,,,,,,
2022-02-25,0.0021773910299671567,1.27576,1.27483,,,,,,,,,,,,,,,,,,
2022-02-28,0.0021461712037849573,1.27341,1.26858,77.0,-0.003500674209070692,1.26896,1.26883,1.26822,1.26776,83.0,-0.004565103834481318,1.26761,1.26786,1.26738,1.26806,156.0,-0.005401673002820932,1.26655,1.26664,1.26698,1.2669
2022-03-01,0.002424848935558015,1.26712,1.27264,,,,,,,,,,,,,,,,,,
2022-03-02,0.0026677182474501983,1.26899,1.26654,,,,,,,,,,,,,,,,,,
